time,frequency,confidence
2.450,261.623,0.956214
2.460,261.536,0.961031
2.470,261.625,0.966747
2.480,261.632,0.966822
2.490,261.759,0.967622
2.500,261.839,0.964530
2.510,261.850,0.969781
2.520,262.010,0.969949
2.530,262.200,0.970316
2.540,262.298,0.970850
2.550,261.920,0.972061
2.560,261.699,0.972382
2.570,261.840,0.970923
2.580,261.985,0.971271
2.590,261.825,0.971560
2.600,261.772,0.967099
2.610,261.581,0.962516
2.620,261.819,0.968847
2.630,262.157,0.969108
2.640,262.444,0.970795
2.650,262.458,0.965478
2.660,262.408,0.965961
2.670,262.398,0.967841
2.680,262.101,0.968022
2.690,261.789,0.963330
2.700,262.067,0.966813
2.710,262.456,0.961610
2.720,262.599,0.963729
2.730,262.535,0.959933
2.740,262.445,0.958105
2.750,262.428,0.960908
2.760,262.304,0.963197
2.770,262.203,0.963911
2.780,262.281,0.964402
2.790,262.350,0.962539
2.800,262.218,0.968019
2.810,262.109,0.964835
2.820,262.145,0.965850
2.830,262.491,0.965533
2.840,262.504,0.964327
2.850,262.318,0.965840
2.860,262.308,0.964190
2.870,262.596,0.961277
2.880,262.701,0.963192
2.890,262.781,0.961007
2.900,262.558,0.964908
2.910,262.791,0.963996
2.920,262.719,0.962946
2.930,262.612,0.947829
2.940,262.543,0.838469
2.950,261.961,0.779776
2.960,260.704,0.819559
2.970,260.754,0.920239
2.980,260.999,0.930699
2.990,260.631,0.932877
3.000,260.962,0.917586
3.010,261.435,0.936725
3.020,261.375,0.940782
3.030,261.345,0.949066
3.040,261.294,0.951742
3.050,261.351,0.953975
3.060,261.521,0.949689
3.070,261.745,0.954408
3.080,261.675,0.957869
3.090,261.804,0.959112
3.100,261.928,0.964324
3.110,261.959,0.968263
3.120,262.067,0.964582
3.130,262.180,0.967715
3.140,262.304,0.962122
3.150,262.111,0.961738
3.160,262.451,0.962526
3.170,262.423,0.966017
3.180,262.395,0.967853
3.190,262.149,0.969242
3.200,262.084,0.969693
3.210,262.000,0.970493
3.220,262.073,0.967462
3.230,261.804,0.964859
3.240,261.754,0.965843
3.250,261.685,0.960979
3.260,262.090,0.966301
3.270,262.073,0.966259
3.280,261.999,0.969327
3.290,262.156,0.968496
3.300,262.097,0.970145
3.310,262.161,0.970929
3.320,262.147,0.970190
3.330,262.098,0.968755
3.340,262.066,0.970512
3.350,262.156,0.970206
3.360,261.890,0.967601
3.370,261.808,0.968275
3.380,261.827,0.967017
3.390,261.662,0.969802
3.400,261.688,0.971102
3.410,261.726,0.970538
3.420,262.104,0.973605
3.430,262.357,0.969881
3.440,262.337,0.969984
3.450,262.382,0.969762
3.460,262.472,0.968987
3.470,262.271,0.971695
3.480,262.038,0.970603
3.490,261.797,0.965456
3.500,261.921,0.968978
3.510,261.915,0.968756
3.520,261.894,0.969820
3.530,261.974,0.969073
3.540,262.271,0.967480
3.550,262.372,0.964930
3.560,262.358,0.966065
3.570,262.345,0.966964
3.580,262.377,0.970327
3.590,262.601,0.965962
3.600,262.468,0.967108
3.610,262.329,0.965804
3.620,262.259,0.964608
3.630,262.209,0.966455
3.640,262.187,0.964530
3.650,262.087,0.960389
3.660,262.055,0.962919
3.670,262.146,0.961377
3.680,262.118,0.960027
3.690,262.164,0.958804
3.700,262.237,0.957780
3.710,262.241,0.961984
3.720,262.359,0.960104
3.730,262.462,0.956105
3.740,262.475,0.958560
3.750,262.487,0.958292
3.760,262.335,0.964922
3.770,262.394,0.965046
3.780,262.352,0.961713
3.790,262.485,0.963227
3.800,262.298,0.962848
3.810,262.082,0.962107
3.820,262.287,0.961694
3.830,262.411,0.962385
3.840,262.214,0.961586
3.850,262.231,0.959473
3.860,262.210,0.960522
3.870,262.272,0.960410
3.880,262.314,0.960226
3.890,262.165,0.964341
3.900,262.197,0.963779
3.910,262.098,0.961122
3.920,262.105,0.962325
3.930,262.107,0.965272
3.940,262.091,0.964516
3.950,262.193,0.964705
3.960,262.492,0.961934
3.970,262.194,0.966304
3.980,262.230,0.962858
3.990,262.344,0.961325
4.000,262.471,0.963754
4.010,262.302,0.963190
4.020,262.157,0.964910
4.030,262.028,0.963928
4.040,262.192,0.963649
4.050,261.982,0.964725
4.060,262.056,0.967655
4.070,261.952,0.965953
4.080,262.125,0.965948
4.090,262.296,0.965760
4.100,262.115,0.967299
4.110,262.163,0.967876
4.120,262.324,0.966393
4.130,262.392,0.969340
4.140,262.343,0.969947
4.150,262.237,0.968638
4.160,262.100,0.970139
4.170,262.108,0.968418
4.180,261.990,0.970767
4.190,261.969,0.971348
4.200,261.932,0.970417
4.210,262.046,0.972270
4.220,262.102,0.972977
4.230,262.087,0.972334
4.240,262.130,0.971525
4.250,262.294,0.970824
4.260,262.157,0.971808
4.270,262.256,0.973151
4.280,262.259,0.971217
4.290,262.217,0.974230
4.300,262.032,0.973058
4.310,261.912,0.972442
4.320,261.890,0.971609
4.330,261.966,0.971934
4.340,262.010,0.973961
4.350,262.024,0.973781
4.360,262.000,0.972635
4.370,261.959,0.974079
4.380,262.152,0.972965
4.390,262.112,0.972991
4.400,261.987,0.973949
4.410,261.991,0.973691
4.420,261.788,0.974719
4.430,261.689,0.973121
4.440,261.795,0.971440
4.450,261.899,0.974663
4.460,262.018,0.973105
4.470,261.965,0.972338
4.480,262.104,0.974295
4.490,262.211,0.973623
4.500,262.214,0.975610
4.510,262.064,0.976910
4.520,261.845,0.973714
4.530,261.896,0.975312
4.540,261.909,0.974415
4.550,261.798,0.974842
4.560,261.880,0.975001
4.570,261.981,0.973915
4.580,261.816,0.975201
4.590,261.737,0.974343
4.600,261.642,0.973658
4.610,261.515,0.969648
4.620,261.797,0.971130
4.630,262.044,0.971829
4.640,262.173,0.972734
4.650,262.226,0.971047
4.660,262.009,0.973115
4.670,261.829,0.963805
4.680,261.734,0.949976
4.690,261.616,0.944765
4.700,261.709,0.950304
4.710,261.932,0.960594
4.720,261.599,0.922104
4.730,260.553,0.801863
4.740,260.254,0.813145
4.750,260.601,0.848106
4.760,260.988,0.893400
4.770,260.928,0.908810
4.780,261.094,0.912585
4.790,260.460,0.926793
4.800,260.176,0.942689
4.810,260.405,0.925370
4.820,260.944,0.912861
4.830,261.083,0.911232
4.840,261.608,0.937257
4.850,262.002,0.948794
4.860,261.905,0.953370
4.870,262.175,0.956821
4.880,262.478,0.954987
4.890,262.524,0.956880
4.900,262.576,0.954455
4.910,262.247,0.951717
4.920,262.156,0.955061
4.930,262.165,0.953165
4.940,262.046,0.951580
4.950,262.101,0.953898
4.960,262.037,0.952561
4.970,261.918,0.953995
4.980,261.942,0.952957
4.990,262.117,0.952509
5.000,262.238,0.964019
5.010,262.244,0.957276
5.020,261.931,0.956902
5.030,261.832,0.953082
5.040,261.844,0.956468
5.050,261.806,0.957502
5.060,261.933,0.954466
5.070,261.908,0.953868
5.080,261.978,0.958858
5.090,261.863,0.957545
5.100,261.618,0.950818
5.110,261.810,0.958696
5.120,262.068,0.959756
5.130,262.149,0.960099
5.140,262.115,0.958183
5.150,262.029,0.949940
5.160,262.178,0.958481
5.170,261.814,0.962409
5.180,261.669,0.961823
5.190,261.611,0.962705
5.200,261.684,0.961813
5.210,261.646,0.963930
5.220,261.941,0.968195
5.230,261.838,0.963539
5.240,262.006,0.966828
5.250,262.019,0.967037
5.260,262.166,0.965492
5.270,262.200,0.965101
5.280,262.260,0.964307
5.290,262.084,0.968261
5.300,261.966,0.968562
5.310,261.847,0.966405
5.320,261.825,0.967006
5.330,261.575,0.962488
5.340,261.493,0.965752
5.350,261.592,0.963499
5.360,261.467,0.960227
5.370,261.652,0.965875
5.380,261.764,0.966790
5.390,262.186,0.963961
5.400,262.820,0.958027
5.410,262.878,0.957639
5.420,262.214,0.971502
5.430,261.834,0.966538
5.440,261.424,0.960380
5.450,261.535,0.958695
5.460,261.730,0.961414
5.470,261.737,0.962639
5.480,261.916,0.961443
5.490,262.055,0.962833
5.500,262.005,0.964889
5.510,262.363,0.965271
5.520,262.203,0.962937
5.530,262.461,0.963533
5.540,262.464,0.965538
5.550,262.556,0.967303
5.560,262.553,0.966741
5.570,262.355,0.963826
5.580,262.320,0.967728
5.590,262.175,0.967799
5.600,261.980,0.963550
5.610,262.124,0.961940
5.620,262.104,0.958887
5.630,262.209,0.962384
5.640,262.232,0.960659
5.650,262.266,0.959595
5.660,262.476,0.959356
5.670,262.533,0.958939
5.680,262.496,0.959091
5.690,262.422,0.960135
5.700,262.428,0.963449
5.710,262.277,0.965457
5.720,262.259,0.965061
5.730,262.228,0.963443
5.740,262.370,0.967678
5.750,262.417,0.965527
5.760,262.293,0.962869
5.770,262.295,0.962232
5.780,262.209,0.963240
5.790,262.286,0.965437
5.800,262.313,0.964515
5.810,262.505,0.965081
5.820,262.420,0.969391
5.830,262.231,0.966792
5.840,262.098,0.966218
5.850,262.045,0.963976
5.860,262.082,0.965629
5.870,261.938,0.965895
5.880,262.048,0.965633
5.890,262.336,0.967288
5.900,262.497,0.965366
5.910,262.490,0.962501
5.920,262.274,0.964001
5.930,262.165,0.963413
5.940,262.078,0.963484
5.950,261.824,0.963450
5.960,261.755,0.961047
5.970,261.533,0.959374
5.980,261.884,0.965628
5.990,261.925,0.968805
6.000,262.117,0.971820
6.010,262.106,0.972942
6.020,262.526,0.968086
6.030,262.933,0.966828
6.040,263.279,0.954145
6.050,263.045,0.953356
6.060,262.933,0.949551
6.070,262.937,0.932833
6.080,263.026,0.883039
6.090,262.836,0.858907
6.100,262.412,0.912931
6.110,262.192,0.932631
6.120,262.068,0.946062
6.130,262.172,0.958001
6.140,262.371,0.962632
6.150,262.270,0.961541
6.160,262.099,0.963176
6.170,262.047,0.962042
6.180,262.316,0.966439
6.190,262.364,0.965384
6.200,262.422,0.948465
6.210,262.011,0.924603
6.220,293.900,0.780542
6.230,331.643,0.826532
6.240,376.163,0.663506
6.250,424.252,0.562177
6.260,460.670,0.393737
