time,frequency,confidence
2.450,130.984,0.873944
2.460,130.764,0.847438
2.470,130.660,0.848965
2.480,130.799,0.868151
2.490,130.712,0.871362
2.500,130.717,0.864097
2.510,130.872,0.863485
2.520,130.811,0.866654
2.530,130.716,0.855519
2.540,130.780,0.869305
2.550,130.826,0.864309
2.560,130.924,0.867145
2.570,130.808,0.861087
2.580,130.833,0.874155
2.590,130.922,0.880608
2.600,130.966,0.858605
2.610,130.756,0.847837
2.620,130.922,0.853962
2.630,130.902,0.858578
2.640,130.853,0.867746
2.650,131.035,0.846710
2.660,130.962,0.834904
2.670,130.889,0.837080
2.680,130.899,0.834405
2.690,130.944,0.811590
2.700,130.849,0.784279
2.710,131.064,0.785725
2.720,131.248,0.824533
2.730,131.115,0.812762
2.740,130.721,0.789928
2.750,130.884,0.817586
2.760,130.863,0.827777
2.770,130.797,0.821525
2.780,130.831,0.838873
2.790,130.642,0.824817
2.800,130.536,0.829886
2.810,130.700,0.856225
2.820,130.684,0.846892
2.830,130.668,0.845267
2.840,130.664,0.847584
2.850,130.635,0.852015
2.860,130.605,0.849678
2.870,130.629,0.854352
2.880,130.522,0.850305
2.890,130.591,0.855729
2.900,130.507,0.839037
2.910,130.611,0.852659
2.920,130.521,0.816040
2.930,130.421,0.824160
2.940,130.488,0.838537
2.950,131.018,0.850983
2.960,131.269,0.690145
2.970,141.084,0.357647
2.980,156.071,0.520997
2.990,171.517,0.560274
3.000,193.154,0.270721
3.010,204.779,0.323663
3.020,213.675,0.494491
3.030,216.484,0.728216
3.040,216.239,0.857164
3.050,216.076,0.920065
3.060,216.341,0.912768
3.070,215.847,0.916968
3.080,215.481,0.909106
3.090,215.195,0.907149
3.100,215.215,0.912320
3.110,215.378,0.922987
3.120,215.575,0.936406
3.130,216.031,0.930338
3.140,216.727,0.894908
3.150,217.395,0.893302
3.160,217.875,0.886172
3.170,218.136,0.824674
3.180,218.810,0.827877
3.190,218.021,0.787571
3.200,217.396,0.818683
3.210,216.654,0.789684
3.220,214.903,0.773159
3.230,214.483,0.647557
3.240,215.238,0.593704
3.250,214.365,0.539867
3.260,215.767,0.583894
3.270,217.182,0.549170
3.280,217.211,0.308102
3.290,218.957,0.373928
3.300,217.948,0.403555
3.310,219.087,0.374755
3.320,195.836,0.400648
3.330,196.028,0.404200
3.340,196.357,0.456377
3.350,197.138,0.417092
3.360,195.780,0.424157
3.370,195.695,0.585949
3.380,196.407,0.525699
3.390,196.674,0.522373
3.400,196.070,0.416261
3.410,195.261,0.542965
3.420,195.042,0.566100
3.430,196.614,0.405580
3.440,196.298,0.377545
3.450,196.106,0.556260
3.460,196.084,0.570640
3.470,195.591,0.553264
3.480,196.056,0.578120
3.490,195.793,0.608435
3.500,196.197,0.649854
3.510,196.063,0.603245
3.520,196.054,0.470285
3.530,195.788,0.463694
3.540,196.064,0.523145
3.550,196.021,0.477507
3.560,196.004,0.463089
3.570,195.509,0.466251
3.580,195.587,0.680536
3.590,195.984,0.708179
3.600,195.963,0.611944
3.610,195.931,0.725679
3.620,195.675,0.714994
3.630,196.121,0.775685
3.640,196.135,0.818808
3.650,196.055,0.784794
3.660,196.023,0.695587
3.670,195.888,0.762958
3.680,196.200,0.849098
3.690,196.308,0.689596
3.700,195.917,0.724729
3.710,195.941,0.749492
3.720,196.031,0.712810
3.730,196.238,0.576429
3.740,196.220,0.685118
3.750,195.969,0.559341
3.760,196.104,0.663437
3.770,196.236,0.618632
3.780,196.180,0.557626
3.790,186.726,0.396385
3.800,158.823,0.429264
3.810,144.824,0.400190
3.820,131.598,0.484030
3.830,131.630,0.447662
3.840,131.545,0.570100
3.850,131.488,0.517505
3.860,131.427,0.563973
3.870,131.436,0.546969
3.880,131.516,0.629198
