2.399999999999999911e-01,1.055624000000000024e+03
2.500000000000000000e-01,1.055105000000000018e+03
2.600000000000000089e-01,1.052798999999999978e+03
2.700000000000000178e-01,1.051602000000000089e+03
2.800000000000000266e-01,1.050502999999999929e+03
2.899999999999999800e-01,1.050478000000000065e+03
2.999999999999999889e-01,1.050615000000000009e+03
3.099999999999999978e-01,1.050314000000000078e+03
3.200000000000000067e-01,1.049249000000000024e+03
3.300000000000000155e-01,1.047963999999999942e+03
3.400000000000000244e-01,1.046819999999999936e+03
3.499999999999999778e-01,1.045318999999999960e+03
3.599999999999999867e-01,1.044756000000000085e+03
3.699999999999999956e-01,1.044711000000000013e+03
3.800000000000000044e-01,1.045160000000000082e+03
3.900000000000000133e-01,1.045517000000000053e+03
4.000000000000000222e-01,1.045801999999999907e+03
4.099999999999999756e-01,1.046134999999999991e+03
4.199999999999999845e-01,1.046496000000000095e+03
4.299999999999999933e-01,1.046862000000000080e+03
4.400000000000000022e-01,1.046787000000000035e+03
4.500000000000000111e-01,1.046749000000000024e+03
4.600000000000000200e-01,1.046614000000000033e+03
4.699999999999999734e-01,1.046507000000000062e+03
4.799999999999999822e-01,1.046343000000000075e+03
4.899999999999999911e-01,1.046292999999999893e+03
5.000000000000000000e-01,1.046358999999999924e+03
5.100000000000000089e-01,1.046344000000000051e+03
5.200000000000000178e-01,1.046125999999999976e+03
5.300000000000000266e-01,1.045993999999999915e+03
5.400000000000000355e-01,1.045923000000000002e+03
5.500000000000000444e-01,1.045964999999999918e+03
5.600000000000000533e-01,1.046179000000000087e+03
5.699999999999999512e-01,1.046837999999999965e+03
5.799999999999999600e-01,1.047134000000000015e+03
5.899999999999999689e-01,1.047353000000000065e+03
5.999999999999999778e-01,1.047306000000000040e+03
6.099999999999999867e-01,1.047246000000000095e+03
6.199999999999999956e-01,1.046773999999999887e+03
6.300000000000000044e-01,1.046516000000000076e+03
6.400000000000000133e-01,1.046299999999999955e+03
6.500000000000000222e-01,1.046211999999999989e+03
6.600000000000000311e-01,1.046172000000000025e+03
6.700000000000000400e-01,1.046531999999999925e+03
6.800000000000000488e-01,1.047137999999999920e+03
6.899999999999999467e-01,1.048093000000000075e+03
6.999999999999999556e-01,1.048019000000000005e+03
7.099999999999999645e-01,1.047517000000000053e+03
7.199999999999999734e-01,1.046894000000000005e+03
7.299999999999999822e-01,1.046615999999999985e+03
7.399999999999999911e-01,1.045881000000000085e+03
7.500000000000000000e-01,1.045489000000000033e+03
7.600000000000000089e-01,1.044903999999999996e+03
7.700000000000000178e-01,1.044671000000000049e+03
7.800000000000000266e-01,1.044729000000000042e+03
7.900000000000000355e-01,1.044726000000000113e+03
8.000000000000000444e-01,1.044664999999999964e+03
8.100000000000000533e-01,1.044537000000000035e+03
8.199999999999999512e-01,1.044450000000000045e+03
8.299999999999999600e-01,1.044217000000000098e+03
8.399999999999999689e-01,1.043980999999999995e+03
8.499999999999999778e-01,1.043923999999999978e+03
8.599999999999999867e-01,1.043786000000000058e+03
8.699999999999999956e-01,1.043688000000000102e+03
8.800000000000000044e-01,1.043791999999999916e+03
8.900000000000000133e-01,1.044019000000000005e+03
9.000000000000000222e-01,1.044463999999999942e+03
9.100000000000000311e-01,1.044892000000000053e+03
9.200000000000000400e-01,1.045589999999999918e+03
9.300000000000000488e-01,1.046182000000000016e+03
9.399999999999999467e-01,1.046686999999999898e+03
9.499999999999999556e-01,1.046711000000000013e+03
9.599999999999999645e-01,1.046626999999999953e+03
9.699999999999999734e-01,1.046374000000000024e+03
9.799999999999999822e-01,1.046343000000000075e+03
9.899999999999999911e-01,1.046241999999999962e+03
1.000000000000000000e+00,1.046290999999999940e+03
1.010000000000000009e+00,1.046074000000000069e+03
1.020000000000000018e+00,1.046205999999999904e+03
1.030000000000000027e+00,1.046285000000000082e+03
1.040000000000000036e+00,1.046467000000000098e+03
1.050000000000000044e+00,1.046432000000000016e+03
1.060000000000000053e+00,1.046578999999999951e+03
1.070000000000000062e+00,1.046281999999999925e+03
1.080000000000000071e+00,1.046051999999999907e+03
1.090000000000000080e+00,1.045758000000000038e+03
1.100000000000000089e+00,1.045501999999999953e+03
1.110000000000000098e+00,1.045432000000000016e+03
1.120000000000000107e+00,1.045564000000000078e+03
1.129999999999999893e+00,1.045942999999999984e+03
1.139999999999999902e+00,1.046199000000000069e+03
1.149999999999999911e+00,1.046403000000000020e+03
1.159999999999999920e+00,1.046663999999999987e+03
1.169999999999999929e+00,1.046950000000000045e+03
1.179999999999999938e+00,1.047215999999999894e+03
1.189999999999999947e+00,1.047252999999999929e+03
1.199999999999999956e+00,1.047730999999999995e+03
1.209999999999999964e+00,1.047884000000000015e+03
1.219999999999999973e+00,1.048097999999999956e+03
