2.899999999999999800e-01,1.712870000000000061e+02
2.999999999999999889e-01,1.695529999999999973e+02
3.099999999999999978e-01,1.696510000000000105e+02
3.200000000000000067e-01,1.714099999999999966e+02
3.300000000000000155e-01,1.736239999999999952e+02
3.400000000000000244e-01,1.757429999999999950e+02
3.499999999999999778e-01,1.779730000000000132e+02
3.599999999999999867e-01,1.799180000000000064e+02
3.699999999999999956e-01,1.815480000000000018e+02
3.800000000000000044e-01,1.827940000000000111e+02
3.900000000000000133e-01,1.838760000000000048e+02
4.000000000000000222e-01,1.850480000000000018e+02
4.099999999999999756e-01,1.857949999999999875e+02
4.199999999999999845e-01,1.863470000000000084e+02
4.299999999999999933e-01,1.869530000000000030e+02
4.400000000000000022e-01,1.872959999999999923e+02
4.500000000000000111e-01,1.877800000000000011e+02
4.600000000000000200e-01,1.891899999999999977e+02
4.699999999999999734e-01,1.914879999999999995e+02
4.799999999999999822e-01,1.947549999999999955e+02
4.899999999999999911e-01,1.981260000000000048e+02
5.000000000000000000e-01,2.020749999999999886e+02
5.100000000000000089e-01,2.062800000000000011e+02
5.200000000000000178e-01,2.099519999999999982e+02
5.300000000000000266e-01,2.136080000000000041e+02
5.400000000000000355e-01,2.174819999999999993e+02
5.500000000000000444e-01,2.206719999999999970e+02
5.600000000000000533e-01,2.239060000000000059e+02
5.699999999999999512e-01,2.282719999999999914e+02
5.799999999999999600e-01,2.315430000000000064e+02
5.899999999999999689e-01,2.342589999999999861e+02
5.999999999999999778e-01,2.366140000000000043e+02
6.099999999999999867e-01,2.388019999999999925e+02
6.199999999999999956e-01,2.405509999999999877e+02
6.300000000000000044e-01,2.407750000000000057e+02
6.400000000000000133e-01,2.411610000000000014e+02
6.500000000000000222e-01,2.412189999999999941e+02
6.600000000000000311e-01,2.413640000000000043e+02
6.700000000000000400e-01,2.417820000000000107e+02
6.800000000000000488e-01,2.419730000000000132e+02
6.899999999999999467e-01,2.421189999999999998e+02
6.999999999999999556e-01,2.419279999999999973e+02
