4.299999999999999933e-01,2.236419999999999959e+02
4.400000000000000022e-01,2.242259999999999991e+02
4.500000000000000111e-01,2.256980000000000075e+02
4.600000000000000200e-01,2.264110000000000014e+02
4.699999999999999734e-01,2.264329999999999927e+02
4.799999999999999822e-01,2.266980000000000075e+02
4.899999999999999911e-01,2.272030000000000030e+02
5.000000000000000000e-01,2.269439999999999884e+02
5.100000000000000089e-01,2.268650000000000091e+02
5.200000000000000178e-01,2.271920000000000073e+02
5.300000000000000266e-01,2.278830000000000098e+02
5.500000000000000444e-01,2.587119999999999891e+02
5.600000000000000533e-01,2.604540000000000077e+02
5.699999999999999512e-01,2.613899999999999864e+02
5.799999999999999600e-01,2.610529999999999973e+02
5.899999999999999689e-01,2.603820000000000050e+02
5.999999999999999778e-01,2.599429999999999836e+02
6.099999999999999867e-01,2.598109999999999786e+02
6.199999999999999956e-01,2.599780000000000086e+02
6.300000000000000044e-01,2.600280000000000200e+02
6.400000000000000133e-01,2.605350000000000250e+02
6.500000000000000222e-01,2.610590000000000259e+02
6.600000000000000311e-01,2.613159999999999741e+02
6.700000000000000400e-01,2.621499999999999773e+02
6.800000000000000488e-01,2.633670000000000186e+02
6.899999999999999467e-01,2.633100000000000023e+02
6.999999999999999556e-01,2.625009999999999764e+02
7.500000000000000000e-01,2.942640000000000100e+02
7.600000000000000089e-01,2.947239999999999895e+02
7.700000000000000178e-01,2.966890000000000214e+02
7.900000000000000355e-01,3.112359999999999900e+02
8.000000000000000444e-01,3.118639999999999759e+02
8.100000000000000533e-01,3.108639999999999759e+02
8.199999999999999512e-01,3.093740000000000236e+02
8.299999999999999600e-01,3.073919999999999959e+02
8.399999999999999689e-01,3.020339999999999918e+02
8.499999999999999778e-01,2.962629999999999768e+02
8.599999999999999867e-01,2.943079999999999927e+02
8.699999999999999956e-01,2.936960000000000264e+02
8.800000000000000044e-01,2.935699999999999932e+02
8.900000000000000133e-01,2.935339999999999918e+02
9.000000000000000222e-01,2.931179999999999950e+02
9.100000000000000311e-01,2.934440000000000168e+02
9.200000000000000400e-01,2.965670000000000073e+02
9.300000000000000488e-01,3.089739999999999895e+02
9.399999999999999467e-01,3.125629999999999882e+02
9.499999999999999556e-01,3.137459999999999809e+02
9.599999999999999645e-01,3.140419999999999732e+02
9.699999999999999734e-01,3.136050000000000182e+02
9.799999999999999822e-01,3.126510000000000105e+02
1.010000000000000009e+00,2.598360000000000127e+02
1.020000000000000018e+00,2.599569999999999936e+02
