2.000000000000000111e-01,6.882540000000000191e+02
2.099999999999999922e-01,6.897089999999999463e+02
2.200000000000000011e-01,6.906399999999999864e+02
2.300000000000000100e-01,6.918469999999999800e+02
2.399999999999999911e-01,6.930030000000000427e+02
2.500000000000000000e-01,6.941879999999999882e+02
2.600000000000000089e-01,6.947119999999999891e+02
2.700000000000000178e-01,6.951520000000000437e+02
2.800000000000000266e-01,6.953819999999999482e+02
2.899999999999999800e-01,6.956209999999999809e+02
2.999999999999999889e-01,6.961150000000000091e+02
3.099999999999999978e-01,6.961009999999999991e+02
3.200000000000000067e-01,6.963569999999999709e+02
3.300000000000000155e-01,6.966119999999999663e+02
3.400000000000000244e-01,6.968519999999999754e+02
3.499999999999999778e-01,6.971180000000000518e+02
3.599999999999999867e-01,6.971889999999999645e+02
3.699999999999999956e-01,6.975960000000000036e+02
3.800000000000000044e-01,6.981059999999999945e+02
3.900000000000000133e-01,7.027949999999999591e+02
4.000000000000000222e-01,7.697440000000000282e+02
4.099999999999999756e-01,7.740439999999999827e+02
4.199999999999999845e-01,7.777169999999999845e+02
4.299999999999999933e-01,7.757219999999999800e+02
4.500000000000000111e-01,6.990420000000000300e+02
4.600000000000000200e-01,6.953840000000000146e+02
4.699999999999999734e-01,6.943869999999999436e+02
4.799999999999999822e-01,6.957219999999999800e+02
4.899999999999999911e-01,6.962329999999999472e+02
5.000000000000000000e-01,6.966720000000000255e+02
5.100000000000000089e-01,6.962480000000000473e+02
5.200000000000000178e-01,6.960439999999999827e+02
5.300000000000000266e-01,6.965389999999999873e+02
5.400000000000000355e-01,6.973269999999999982e+02
5.500000000000000444e-01,7.012740000000000009e+02
5.699999999999999512e-01,7.656100000000000136e+02
5.799999999999999600e-01,7.680119999999999436e+02
6.300000000000000044e-01,6.558550000000000182e+02
6.400000000000000133e-01,6.526979999999999791e+02
6.500000000000000222e-01,6.525670000000000073e+02
6.600000000000000311e-01,6.483070000000000164e+02
6.700000000000000400e-01,6.466150000000000091e+02
6.800000000000000488e-01,6.460879999999999654e+02
6.899999999999999467e-01,6.446219999999999573e+02
6.999999999999999556e-01,6.459930000000000518e+02
7.099999999999999645e-01,6.513060000000000400e+02
7.700000000000000178e-01,5.900539999999999736e+02
7.800000000000000266e-01,5.884349999999999454e+02
7.900000000000000355e-01,5.871789999999999736e+02
8.000000000000000444e-01,5.871380000000000337e+02
8.100000000000000533e-01,5.873830000000000382e+02
8.199999999999999512e-01,5.877390000000000327e+02
8.299999999999999600e-01,5.882110000000000127e+02
8.399999999999999689e-01,5.897619999999999436e+02
8.499999999999999778e-01,5.915030000000000427e+02
8.599999999999999867e-01,5.929660000000000082e+02
8.699999999999999956e-01,5.966580000000000155e+02
8.800000000000000044e-01,6.029510000000000218e+02
9.100000000000000311e-01,6.972960000000000491e+02
9.200000000000000400e-01,6.984809999999999945e+02
9.300000000000000488e-01,6.978400000000000318e+02
9.399999999999999467e-01,6.963099999999999454e+02
9.499999999999999556e-01,6.937140000000000555e+02
9.599999999999999645e-01,6.903790000000000191e+02
9.699999999999999734e-01,6.884220000000000255e+02
9.799999999999999822e-01,6.818029999999999973e+02
1.000000000000000000e+00,6.749930000000000518e+02
1.010000000000000009e+00,6.772200000000000273e+02
1.020000000000000018e+00,6.782820000000000391e+02
1.030000000000000027e+00,6.828600000000000136e+02
1.040000000000000036e+00,6.900359999999999445e+02
1.050000000000000044e+00,6.948780000000000427e+02
1.060000000000000053e+00,6.981609999999999445e+02
1.070000000000000062e+00,7.000879999999999654e+02
1.080000000000000071e+00,7.029370000000000118e+02
1.090000000000000080e+00,7.066670000000000300e+02
1.100000000000000089e+00,7.096190000000000282e+02
1.110000000000000098e+00,7.092730000000000246e+02
1.120000000000000107e+00,7.073980000000000246e+02
1.129999999999999893e+00,7.042100000000000364e+02
1.139999999999999902e+00,6.991689999999999827e+02
1.149999999999999911e+00,6.950650000000000546e+02
1.159999999999999920e+00,6.914809999999999945e+02
1.169999999999999929e+00,6.886699999999999591e+02
1.179999999999999938e+00,6.888509999999999991e+02
1.189999999999999947e+00,6.913379999999999654e+02
1.199999999999999956e+00,6.923300000000000409e+02
1.209999999999999964e+00,6.902770000000000437e+02
1.219999999999999973e+00,6.930599999999999454e+02
1.229999999999999982e+00,6.953479999999999563e+02
1.239999999999999991e+00,6.959349999999999454e+02
1.250000000000000000e+00,6.971480000000000246e+02
1.260000000000000009e+00,6.997949999999999591e+02
1.270000000000000018e+00,7.031340000000000146e+02
1.280000000000000027e+00,7.070080000000000382e+02
1.290000000000000036e+00,7.118469999999999800e+02
1.300000000000000044e+00,7.141680000000000064e+02
1.310000000000000053e+00,7.138220000000000027e+02
1.320000000000000062e+00,7.110969999999999800e+02
1.330000000000000071e+00,7.084589999999999463e+02
1.340000000000000080e+00,7.047069999999999936e+02
1.350000000000000089e+00,7.008479999999999563e+02
