2.500000000000000000e-01,1.941839999999999975e+02
2.600000000000000089e-01,1.945639999999999930e+02
2.700000000000000178e-01,1.968050000000000068e+02
2.800000000000000266e-01,1.997779999999999916e+02
2.899999999999999800e-01,2.029029999999999916e+02
2.999999999999999889e-01,2.059199999999999875e+02
3.099999999999999978e-01,2.078470000000000084e+02
3.200000000000000067e-01,2.095529999999999973e+02
3.300000000000000155e-01,2.111289999999999907e+02
3.400000000000000244e-01,2.124749999999999943e+02
3.499999999999999778e-01,2.136670000000000016e+02
3.599999999999999867e-01,2.153509999999999991e+02
3.699999999999999956e-01,2.176200000000000045e+02
3.800000000000000044e-01,2.201279999999999859e+02
3.900000000000000133e-01,2.227129999999999939e+02
4.000000000000000222e-01,2.251539999999999964e+02
4.099999999999999756e-01,2.275399999999999920e+02
4.199999999999999845e-01,2.296289999999999907e+02
4.299999999999999933e-01,2.309130000000000109e+02
4.400000000000000022e-01,2.321750000000000114e+02
4.500000000000000111e-01,2.337189999999999941e+02
4.600000000000000200e-01,2.355579999999999927e+02
4.699999999999999734e-01,2.373559999999999945e+02
4.799999999999999822e-01,2.391299999999999955e+02
4.899999999999999911e-01,2.408199999999999932e+02
5.000000000000000000e-01,2.425159999999999911e+02
5.100000000000000089e-01,2.443940000000000055e+02
5.200000000000000178e-01,2.463439999999999941e+02
5.300000000000000266e-01,2.489929999999999950e+02
5.400000000000000355e-01,2.530509999999999877e+02
5.500000000000000444e-01,2.580710000000000264e+02
5.600000000000000533e-01,2.645430000000000064e+02
5.699999999999999512e-01,2.699049999999999727e+02
5.799999999999999600e-01,2.737599999999999909e+02
5.899999999999999689e-01,2.754990000000000236e+02
5.999999999999999778e-01,2.770919999999999845e+02
6.099999999999999867e-01,2.789909999999999854e+02
6.199999999999999956e-01,2.801070000000000277e+02
6.300000000000000044e-01,2.807169999999999845e+02
6.400000000000000133e-01,2.818570000000000277e+02
6.500000000000000222e-01,2.826539999999999964e+02
6.600000000000000311e-01,2.828159999999999741e+02
6.700000000000000400e-01,2.829030000000000200e+02
6.800000000000000488e-01,2.834080000000000155e+02
6.899999999999999467e-01,2.841759999999999877e+02
6.999999999999999556e-01,2.849780000000000086e+02
7.099999999999999645e-01,2.861159999999999854e+02
7.199999999999999734e-01,2.875090000000000146e+02
7.299999999999999822e-01,2.893380000000000223e+02
7.399999999999999911e-01,2.907490000000000236e+02
7.500000000000000000e-01,2.915600000000000023e+02
7.600000000000000089e-01,2.922710000000000150e+02
7.700000000000000178e-01,2.928519999999999754e+02
7.800000000000000266e-01,2.930880000000000223e+02
7.900000000000000355e-01,2.932250000000000227e+02
8.000000000000000444e-01,2.939440000000000168e+02
8.100000000000000533e-01,2.942939999999999827e+02
8.199999999999999512e-01,2.938960000000000150e+02
8.299999999999999600e-01,2.931689999999999827e+02
8.399999999999999689e-01,2.925559999999999832e+02
8.499999999999999778e-01,2.921070000000000277e+02
8.599999999999999867e-01,2.917959999999999923e+02
8.699999999999999956e-01,2.914610000000000127e+02
8.800000000000000044e-01,2.914460000000000264e+02
8.900000000000000133e-01,2.914320000000000164e+02
9.000000000000000222e-01,2.912749999999999773e+02
9.100000000000000311e-01,2.912090000000000032e+02
9.200000000000000400e-01,2.908639999999999759e+02
9.300000000000000488e-01,2.903609999999999900e+02
9.399999999999999467e-01,2.903070000000000164e+02
9.499999999999999556e-01,2.900570000000000164e+02
9.599999999999999645e-01,2.902690000000000055e+02
9.699999999999999734e-01,2.909549999999999841e+02
9.799999999999999822e-01,2.918059999999999832e+02
9.899999999999999911e-01,2.929719999999999800e+02
1.000000000000000000e+00,2.939479999999999791e+02
1.010000000000000009e+00,2.945029999999999859e+02
1.020000000000000018e+00,2.943840000000000146e+02
1.030000000000000027e+00,2.937450000000000045e+02
1.040000000000000036e+00,2.927699999999999818e+02
1.050000000000000044e+00,2.915509999999999877e+02
1.060000000000000053e+00,2.900070000000000050e+02
1.070000000000000062e+00,2.884460000000000264e+02
1.080000000000000071e+00,2.868199999999999932e+02
1.090000000000000080e+00,2.854180000000000064e+02
1.100000000000000089e+00,2.845910000000000082e+02
1.110000000000000098e+00,2.843249999999999886e+02
1.120000000000000107e+00,2.846589999999999918e+02
1.129999999999999893e+00,2.857509999999999764e+02
1.139999999999999902e+00,2.880059999999999718e+02
1.149999999999999911e+00,2.903450000000000273e+02
1.159999999999999920e+00,2.929970000000000141e+02
1.169999999999999929e+00,2.959649999999999750e+02
1.179999999999999938e+00,2.985269999999999868e+02
1.189999999999999947e+00,2.998690000000000282e+02
1.199999999999999956e+00,3.007850000000000250e+02
1.209999999999999964e+00,3.011619999999999777e+02
1.219999999999999973e+00,3.005350000000000250e+02
1.229999999999999982e+00,2.990570000000000164e+02
1.239999999999999991e+00,2.967479999999999905e+02
1.250000000000000000e+00,2.942900000000000205e+02
1.260000000000000009e+00,2.924069999999999823e+02
1.270000000000000018e+00,2.904150000000000205e+02
1.280000000000000027e+00,2.889069999999999823e+02
1.290000000000000036e+00,2.878039999999999736e+02
1.300000000000000044e+00,2.870889999999999986e+02
1.310000000000000053e+00,2.871669999999999732e+02
1.320000000000000062e+00,2.880079999999999814e+02
1.330000000000000071e+00,2.890880000000000223e+02
1.340000000000000080e+00,2.903530000000000086e+02
1.350000000000000089e+00,2.917509999999999764e+02
1.360000000000000098e+00,2.932219999999999800e+02
1.370000000000000107e+00,2.939409999999999741e+02
1.379999999999999893e+00,2.941349999999999909e+02
1.389999999999999902e+00,2.941059999999999945e+02
1.399999999999999911e+00,2.940310000000000059e+02
1.409999999999999920e+00,2.937289999999999850e+02
1.419999999999999929e+00,2.933290000000000077e+02
1.429999999999999938e+00,2.925199999999999818e+02
1.439999999999999947e+00,2.914719999999999800e+02
1.449999999999999956e+00,2.903109999999999786e+02
1.459999999999999964e+00,2.891329999999999814e+02
1.469999999999999973e+00,2.877069999999999936e+02
1.479999999999999982e+00,2.873170000000000073e+02
1.489999999999999991e+00,2.875029999999999859e+02
1.500000000000000000e+00,2.881940000000000168e+02
1.510000000000000009e+00,2.895769999999999982e+02
1.520000000000000018e+00,2.913929999999999723e+02
1.530000000000000027e+00,2.937239999999999895e+02
1.540000000000000036e+00,2.966139999999999759e+02
1.550000000000000044e+00,2.990539999999999736e+02
1.560000000000000053e+00,3.013759999999999764e+02
1.570000000000000062e+00,3.027309999999999945e+02
1.580000000000000071e+00,3.031859999999999786e+02
1.590000000000000080e+00,3.026519999999999868e+02
1.600000000000000089e+00,3.015350000000000250e+02
1.610000000000000098e+00,3.001859999999999786e+02
1.620000000000000107e+00,2.976519999999999868e+02
1.629999999999999893e+00,2.944569999999999936e+02
1.639999999999999902e+00,2.924359999999999786e+02
1.649999999999999911e+00,2.910590000000000259e+02
1.659999999999999920e+00,2.899990000000000236e+02
1.669999999999999929e+00,2.893890000000000100e+02
1.679999999999999938e+00,2.888870000000000005e+02
1.689999999999999947e+00,2.890419999999999732e+02
1.699999999999999956e+00,2.900810000000000173e+02
1.709999999999999964e+00,2.914700000000000273e+02
1.719999999999999973e+00,2.930210000000000150e+02
1.729999999999999982e+00,2.949259999999999877e+02
1.739999999999999991e+00,2.967850000000000250e+02
1.750000000000000000e+00,2.975939999999999941e+02
1.760000000000000009e+00,2.980369999999999777e+02
1.770000000000000018e+00,2.979660000000000082e+02
1.780000000000000027e+00,2.968039999999999736e+02
1.790000000000000036e+00,2.948310000000000173e+02
1.800000000000000044e+00,2.928290000000000077e+02
1.810000000000000053e+00,2.908500000000000227e+02
1.820000000000000062e+00,2.889259999999999877e+02
1.830000000000000071e+00,2.871089999999999804e+02
1.840000000000000080e+00,2.857660000000000196e+02
1.850000000000000089e+00,2.854599999999999795e+02
1.860000000000000098e+00,2.856340000000000146e+02
1.870000000000000107e+00,2.861200000000000045e+02
1.879999999999999893e+00,2.869599999999999795e+02
