2.999999999999999889e-02,1.841719999999999970e+02
1.799999999999999933e-01,2.088050000000000068e+02
1.900000000000000022e-01,2.082580000000000098e+02
2.399999999999999911e-01,1.458549999999999898e+02
2.500000000000000000e-01,1.465289999999999964e+02
2.600000000000000089e-01,1.470159999999999911e+02
2.700000000000000178e-01,1.470279999999999916e+02
2.800000000000000266e-01,1.471009999999999991e+02
2.899999999999999800e-01,1.470480000000000018e+02
2.999999999999999889e-01,1.471599999999999966e+02
3.099999999999999978e-01,1.471189999999999998e+02
3.200000000000000067e-01,1.468959999999999866e+02
3.300000000000000155e-01,1.469519999999999982e+02
3.400000000000000244e-01,1.465780000000000030e+02
4.000000000000000222e-01,1.306620000000000061e+02
4.099999999999999756e-01,1.311090000000000089e+02
4.199999999999999845e-01,1.315699999999999932e+02
4.299999999999999933e-01,1.315509999999999877e+02
4.400000000000000022e-01,1.314869999999999948e+02
4.500000000000000111e-01,1.309679999999999893e+02
4.600000000000000200e-01,1.309710000000000036e+02
4.699999999999999734e-01,1.310850000000000080e+02
4.799999999999999822e-01,1.310300000000000011e+02
4.899999999999999911e-01,1.305709999999999980e+02
5.000000000000000000e-01,1.295970000000000084e+02
5.100000000000000089e-01,1.271730000000000018e+02
5.200000000000000178e-01,1.255450000000000017e+02
5.300000000000000266e-01,1.245720000000000027e+02
5.400000000000000355e-01,1.236299999999999955e+02
5.500000000000000444e-01,1.227980000000000018e+02
5.600000000000000533e-01,1.227159999999999940e+02
5.899999999999999689e-01,1.205229999999999961e+02
8.599999999999999867e-01,2.416920000000000073e+02
8.699999999999999956e-01,2.412100000000000080e+02
8.800000000000000044e-01,2.425749999999999886e+02
8.900000000000000133e-01,2.436810000000000116e+02
9.000000000000000222e-01,2.428240000000000123e+02
9.100000000000000311e-01,2.417460000000000093e+02
9.200000000000000400e-01,2.424159999999999968e+02
9.300000000000000488e-01,2.424219999999999970e+02
9.499999999999999556e-01,1.940920000000000130e+02
9.699999999999999734e-01,1.514139999999999873e+02
9.799999999999999822e-01,1.320569999999999879e+02
9.899999999999999911e-01,1.212840000000000060e+02
1.000000000000000000e+00,1.212360000000000042e+02
1.010000000000000009e+00,1.208229999999999933e+02
1.020000000000000018e+00,1.209110000000000014e+02
1.030000000000000027e+00,1.209530000000000030e+02
1.040000000000000036e+00,1.203220000000000027e+02
1.050000000000000044e+00,1.196479999999999961e+02
1.060000000000000053e+00,1.198820000000000050e+02
1.070000000000000062e+00,1.202530000000000001e+02
1.080000000000000071e+00,1.196250000000000000e+02
1.090000000000000080e+00,1.196719999999999970e+02
1.100000000000000089e+00,1.200229999999999961e+02
1.110000000000000098e+00,1.202069999999999936e+02
1.120000000000000107e+00,1.201629999999999967e+02
1.129999999999999893e+00,1.201209999999999951e+02
1.139999999999999902e+00,1.202330000000000041e+02
1.149999999999999911e+00,1.201610000000000014e+02
1.159999999999999920e+00,1.206500000000000057e+02
1.169999999999999929e+00,1.204489999999999981e+02
1.179999999999999938e+00,1.204120000000000061e+02
1.189999999999999947e+00,1.203100000000000023e+02
1.199999999999999956e+00,1.203059999999999974e+02
1.209999999999999964e+00,1.200559999999999974e+02
1.219999999999999973e+00,1.200900000000000034e+02
1.229999999999999982e+00,1.196979999999999933e+02
1.239999999999999991e+00,1.198280000000000030e+02
1.250000000000000000e+00,1.201400000000000006e+02
1.260000000000000009e+00,1.199219999999999970e+02
1.270000000000000018e+00,1.198340000000000032e+02
1.280000000000000027e+00,1.201329999999999956e+02
1.290000000000000036e+00,1.204729999999999990e+02
1.300000000000000044e+00,1.202379999999999995e+02
1.310000000000000053e+00,1.205270000000000010e+02
1.320000000000000062e+00,1.205679999999999978e+02
1.330000000000000071e+00,1.208970000000000056e+02
1.340000000000000080e+00,1.209369999999999976e+02
1.350000000000000089e+00,1.206670000000000016e+02
1.360000000000000098e+00,1.204249999999999972e+02
1.370000000000000107e+00,1.210150000000000006e+02
1.379999999999999893e+00,1.209789999999999992e+02
1.389999999999999902e+00,1.208349999999999937e+02
1.399999999999999911e+00,1.209399999999999977e+02
