8.000000000000000167e-02,2.361519999999999868e+02
8.999999999999999667e-02,2.332839999999999918e+02
1.000000000000000056e-01,2.324780000000000086e+02
1.100000000000000006e-01,2.329770000000000039e+02
2.500000000000000000e-01,1.434950000000000045e+02
2.600000000000000089e-01,1.451670000000000016e+02
2.700000000000000178e-01,1.460960000000000036e+02
2.800000000000000266e-01,1.468830000000000098e+02
2.899999999999999800e-01,1.471730000000000018e+02
2.999999999999999889e-01,1.471430000000000007e+02
3.099999999999999978e-01,1.472319999999999993e+02
3.200000000000000067e-01,1.471939999999999884e+02
3.300000000000000155e-01,1.472539999999999907e+02
3.400000000000000244e-01,1.473849999999999909e+02
3.499999999999999778e-01,1.473700000000000045e+02
3.599999999999999867e-01,1.474089999999999918e+02
3.699999999999999956e-01,1.473650000000000091e+02
3.800000000000000044e-01,1.473449999999999989e+02
3.900000000000000133e-01,1.472489999999999952e+02
4.000000000000000222e-01,1.469960000000000093e+02
4.099999999999999756e-01,1.462740000000000009e+02
4.500000000000000111e-01,1.545639999999999930e+02
4.600000000000000200e-01,1.557439999999999998e+02
4.699999999999999734e-01,1.563650000000000091e+02
4.799999999999999822e-01,1.566920000000000073e+02
4.899999999999999911e-01,1.574130000000000109e+02
5.000000000000000000e-01,1.575060000000000002e+02
5.100000000000000089e-01,1.572170000000000130e+02
5.200000000000000178e-01,1.568129999999999882e+02
5.300000000000000266e-01,1.569799999999999898e+02
5.400000000000000355e-01,1.571090000000000089e+02
5.500000000000000444e-01,1.570039999999999907e+02
5.600000000000000533e-01,1.566030000000000086e+02
5.699999999999999512e-01,1.564929999999999950e+02
5.799999999999999600e-01,1.567570000000000050e+02
5.899999999999999689e-01,1.568820000000000050e+02
5.999999999999999778e-01,1.571829999999999927e+02
6.199999999999999956e-01,1.463269999999999982e+02
6.300000000000000044e-01,1.464910000000000139e+02
6.400000000000000133e-01,1.466860000000000070e+02
6.500000000000000222e-01,1.468640000000000043e+02
6.600000000000000311e-01,1.471090000000000089e+02
6.700000000000000400e-01,1.473559999999999945e+02
6.800000000000000488e-01,1.471999999999999886e+02
6.899999999999999467e-01,1.473830000000000098e+02
6.999999999999999556e-01,1.473309999999999889e+02
7.099999999999999645e-01,1.474619999999999891e+02
7.199999999999999734e-01,1.474310000000000116e+02
7.299999999999999822e-01,1.474869999999999948e+02
7.399999999999999911e-01,1.472789999999999964e+02
7.500000000000000000e-01,1.473389999999999986e+02
7.600000000000000089e-01,1.472299999999999898e+02
7.700000000000000178e-01,1.472709999999999866e+02
7.800000000000000266e-01,1.471690000000000111e+02
7.900000000000000355e-01,1.472259999999999991e+02
8.000000000000000444e-01,1.472239999999999895e+02
8.100000000000000533e-01,1.472110000000000127e+02
8.199999999999999512e-01,1.473770000000000095e+02
9.100000000000000311e-01,1.562139999999999986e+02
9.200000000000000400e-01,1.562760000000000105e+02
9.300000000000000488e-01,1.566980000000000075e+02
9.399999999999999467e-01,1.570000000000000000e+02
9.499999999999999556e-01,1.573489999999999895e+02
9.599999999999999645e-01,1.566179999999999950e+02
9.699999999999999734e-01,1.563019999999999925e+02
9.799999999999999822e-01,1.560130000000000052e+02
9.899999999999999911e-01,1.563040000000000020e+02
1.000000000000000000e+00,1.569509999999999934e+02
1.010000000000000009e+00,1.577479999999999905e+02
1.020000000000000018e+00,1.585279999999999916e+02
1.030000000000000027e+00,1.586399999999999864e+02
1.040000000000000036e+00,1.587870000000000061e+02
1.050000000000000044e+00,1.574350000000000023e+02
1.060000000000000053e+00,1.566100000000000136e+02
1.070000000000000062e+00,1.566229999999999905e+02
1.080000000000000071e+00,1.565610000000000070e+02
1.090000000000000080e+00,1.564689999999999941e+02
1.100000000000000089e+00,1.558480000000000132e+02
1.110000000000000098e+00,1.552769999999999868e+02
1.120000000000000107e+00,1.551790000000000020e+02
1.129999999999999893e+00,1.555209999999999866e+02
1.149999999999999911e+00,1.551140000000000043e+02
1.159999999999999920e+00,1.547529999999999859e+02
1.169999999999999929e+00,1.553199999999999932e+02
1.179999999999999938e+00,1.560089999999999861e+02
1.229999999999999982e+00,1.575190000000000055e+02
1.250000000000000000e+00,1.545819999999999936e+02
1.260000000000000009e+00,1.544629999999999939e+02
1.270000000000000018e+00,1.551390000000000100e+02
1.280000000000000027e+00,1.561109999999999900e+02
1.389999999999999902e+00,1.486570000000000107e+02
1.399999999999999911e+00,1.480169999999999959e+02
1.409999999999999920e+00,1.464110000000000014e+02
1.419999999999999929e+00,1.434840000000000089e+02
1.429999999999999938e+00,1.451390000000000100e+02
1.439999999999999947e+00,1.460960000000000036e+02
1.449999999999999956e+00,1.466339999999999861e+02
1.459999999999999964e+00,1.467079999999999984e+02
