4.400000000000000022e-01,7.849840000000000373e+02
4.500000000000000111e-01,7.837229999999999563e+02
4.600000000000000200e-01,7.820890000000000555e+02
4.699999999999999734e-01,7.815030000000000427e+02
4.799999999999999822e-01,7.827670000000000528e+02
4.899999999999999911e-01,7.850539999999999736e+02
5.000000000000000000e-01,7.866810000000000400e+02
5.100000000000000089e-01,7.874800000000000182e+02
5.200000000000000178e-01,7.874080000000000155e+02
5.300000000000000266e-01,7.870170000000000528e+02
5.400000000000000355e-01,7.861290000000000191e+02
5.500000000000000444e-01,7.851680000000000064e+02
5.600000000000000533e-01,7.851109999999999900e+02
5.699999999999999512e-01,7.875510000000000446e+02
5.799999999999999600e-01,7.910620000000000118e+02
5.899999999999999689e-01,7.905170000000000528e+02
5.999999999999999778e-01,7.880030000000000427e+02
6.099999999999999867e-01,7.872530000000000427e+02
6.199999999999999956e-01,7.879400000000000546e+02
6.300000000000000044e-01,7.875520000000000209e+02
6.400000000000000133e-01,7.873479999999999563e+02
6.500000000000000222e-01,7.850349999999999682e+02
6.600000000000000311e-01,7.838049999999999500e+02
6.700000000000000400e-01,7.841269999999999527e+02
6.800000000000000488e-01,7.833200000000000500e+02
6.899999999999999467e-01,7.829660000000000082e+02
6.999999999999999556e-01,7.844519999999999982e+02
7.099999999999999645e-01,7.863830000000000382e+02
7.199999999999999734e-01,7.857599999999999909e+02
7.299999999999999822e-01,7.853139999999999645e+02
7.399999999999999911e-01,7.850339999999999918e+02
7.500000000000000000e-01,7.856620000000000346e+02
7.600000000000000089e-01,7.843529999999999518e+02
7.700000000000000178e-01,7.877210000000000036e+02
8.100000000000000533e-01,7.855399999999999636e+02
8.199999999999999512e-01,7.860019999999999527e+02
8.900000000000000133e-01,7.892190000000000509e+02
1.030000000000000027e+00,1.052982999999999947e+03
1.040000000000000036e+00,1.050137999999999920e+03
1.050000000000000044e+00,1.047074000000000069e+03
1.060000000000000053e+00,1.045675999999999931e+03
1.070000000000000062e+00,1.045476000000000113e+03
1.080000000000000071e+00,1.046097999999999956e+03
1.090000000000000080e+00,1.047337999999999965e+03
1.100000000000000089e+00,1.048411000000000058e+03
1.110000000000000098e+00,1.048147999999999911e+03
1.120000000000000107e+00,1.046786000000000058e+03
1.129999999999999893e+00,1.044229000000000042e+03
1.139999999999999902e+00,1.039667999999999893e+03
1.149999999999999911e+00,1.035602000000000089e+03
1.159999999999999920e+00,1.040008000000000038e+03
1.169999999999999929e+00,1.042099999999999909e+03
1.179999999999999938e+00,1.042733999999999924e+03
1.209999999999999964e+00,1.034596000000000004e+03
1.219999999999999973e+00,1.042099999999999909e+03
1.229999999999999982e+00,1.043635999999999967e+03
1.239999999999999991e+00,1.043017000000000053e+03
1.250000000000000000e+00,1.043673999999999978e+03
1.260000000000000009e+00,1.045498000000000047e+03
1.270000000000000018e+00,1.046665999999999940e+03
1.280000000000000027e+00,1.047145999999999958e+03
1.290000000000000036e+00,1.047711000000000013e+03
1.300000000000000044e+00,1.047040999999999940e+03
1.310000000000000053e+00,1.045612000000000080e+03
1.320000000000000062e+00,1.043351000000000113e+03
1.330000000000000071e+00,1.041983999999999924e+03
1.340000000000000080e+00,1.042450000000000045e+03
1.350000000000000089e+00,1.042363000000000056e+03
1.360000000000000098e+00,1.042188000000000102e+03
1.370000000000000107e+00,1.041940000000000055e+03
1.379999999999999893e+00,1.042688000000000102e+03
1.389999999999999902e+00,1.043770999999999958e+03
1.399999999999999911e+00,1.045521999999999935e+03
1.409999999999999920e+00,1.049047000000000025e+03
1.419999999999999929e+00,1.053391000000000076e+03
1.429999999999999938e+00,1.055952999999999975e+03
1.439999999999999947e+00,1.059196999999999889e+03
1.449999999999999956e+00,1.060278000000000020e+03
1.459999999999999964e+00,1.060492999999999938e+03
1.469999999999999973e+00,1.056555000000000064e+03
1.479999999999999982e+00,1.048211000000000013e+03
1.489999999999999991e+00,1.043048999999999978e+03
1.500000000000000000e+00,1.039500000000000000e+03
1.510000000000000009e+00,1.037156999999999925e+03
1.520000000000000018e+00,1.036604000000000042e+03
1.530000000000000027e+00,1.036817999999999984e+03
1.540000000000000036e+00,1.035858999999999924e+03
1.550000000000000044e+00,1.036078999999999951e+03
1.560000000000000053e+00,1.037074000000000069e+03
1.570000000000000062e+00,1.037689000000000078e+03
1.580000000000000071e+00,1.039878999999999905e+03
1.590000000000000080e+00,1.043332000000000107e+03
1.600000000000000089e+00,1.047329999999999927e+03
1.610000000000000098e+00,1.052221000000000004e+03
1.620000000000000107e+00,1.056400000000000091e+03
1.629999999999999893e+00,1.059865000000000009e+03
1.639999999999999902e+00,1.062758000000000038e+03
1.649999999999999911e+00,1.064394000000000005e+03
