5.400000000000000355e-01,3.541850000000000023e+02
5.600000000000000533e-01,3.518600000000000136e+02
5.699999999999999512e-01,3.491560000000000059e+02
5.799999999999999600e-01,3.467429999999999950e+02
5.899999999999999689e-01,3.456270000000000095e+02
5.999999999999999778e-01,3.452339999999999804e+02
6.099999999999999867e-01,3.450729999999999791e+02
6.199999999999999956e-01,3.442909999999999968e+02
6.300000000000000044e-01,3.439250000000000114e+02
6.400000000000000133e-01,3.437719999999999914e+02
6.500000000000000222e-01,3.430090000000000146e+02
6.600000000000000311e-01,3.427810000000000059e+02
6.700000000000000400e-01,3.436779999999999973e+02
6.800000000000000488e-01,3.438860000000000241e+02
6.899999999999999467e-01,3.439470000000000027e+02
6.999999999999999556e-01,3.456399999999999864e+02
7.099999999999999645e-01,3.485190000000000055e+02
7.199999999999999734e-01,3.508650000000000091e+02
7.299999999999999822e-01,3.523600000000000136e+02
7.500000000000000000e-01,3.873639999999999759e+02
7.600000000000000089e-01,3.871179999999999950e+02
7.800000000000000266e-01,3.519800000000000182e+02
7.900000000000000355e-01,3.489209999999999923e+02
8.000000000000000444e-01,3.472200000000000273e+02
8.100000000000000533e-01,3.457989999999999782e+02
8.199999999999999512e-01,3.441619999999999777e+02
8.299999999999999600e-01,3.433910000000000196e+02
8.399999999999999689e-01,3.419039999999999964e+02
8.499999999999999778e-01,3.425629999999999882e+02
8.599999999999999867e-01,3.446800000000000068e+02
8.699999999999999956e-01,3.460740000000000123e+02
8.800000000000000044e-01,3.474669999999999845e+02
8.900000000000000133e-01,3.494680000000000177e+02
9.100000000000000311e-01,3.845269999999999868e+02
9.200000000000000400e-01,3.840360000000000014e+02
9.599999999999999645e-01,3.151850000000000023e+02
9.699999999999999734e-01,3.143380000000000223e+02
9.799999999999999822e-01,3.146410000000000196e+02
9.899999999999999911e-01,3.150319999999999823e+02
1.000000000000000000e+00,3.155679999999999836e+02
1.010000000000000009e+00,3.161680000000000064e+02
1.020000000000000018e+00,3.170810000000000173e+02
1.030000000000000027e+00,3.178269999999999982e+02
1.040000000000000036e+00,3.173500000000000227e+02
1.050000000000000044e+00,3.151720000000000255e+02
1.070000000000000062e+00,3.003659999999999854e+02
1.080000000000000071e+00,3.003969999999999914e+02
1.090000000000000080e+00,3.014189999999999827e+02
1.100000000000000089e+00,3.027280000000000086e+02
1.120000000000000107e+00,3.466009999999999991e+02
1.129999999999999893e+00,3.469710000000000036e+02
