4.199999999999999845e-01,9.775900000000000034e+01
4.299999999999999933e-01,9.755800000000000693e+01
4.400000000000000022e-01,9.779800000000000182e+01
4.500000000000000111e-01,9.797799999999999443e+01
4.600000000000000200e-01,9.810899999999999466e+01
4.699999999999999734e-01,9.820999999999999375e+01
4.799999999999999822e-01,9.810800000000000409e+01
4.899999999999999911e-01,9.806300000000000239e+01
5.000000000000000000e-01,9.798699999999999477e+01
5.100000000000000089e-01,9.786899999999999977e+01
5.200000000000000178e-01,9.787699999999999534e+01
5.300000000000000266e-01,9.801600000000000534e+01
5.400000000000000355e-01,9.817600000000000193e+01
5.500000000000000444e-01,9.827200000000000557e+01
5.600000000000000533e-01,9.818500000000000227e+01
5.699999999999999512e-01,9.805200000000000671e+01
6.300000000000000044e-01,1.162710000000000008e+02
6.400000000000000133e-01,1.187319999999999993e+02
6.700000000000000400e-01,1.314989999999999952e+02
6.800000000000000488e-01,1.321260000000000048e+02
6.899999999999999467e-01,1.325209999999999866e+02
6.999999999999999556e-01,1.321740000000000066e+02
7.099999999999999645e-01,1.323820000000000050e+02
7.199999999999999734e-01,1.321539999999999964e+02
7.299999999999999822e-01,1.317800000000000011e+02
7.399999999999999911e-01,1.323830000000000098e+02
7.500000000000000000e-01,1.327150000000000034e+02
7.600000000000000089e-01,1.327059999999999889e+02
7.700000000000000178e-01,1.325720000000000027e+02
7.800000000000000266e-01,1.323700000000000045e+02
7.900000000000000355e-01,1.323830000000000098e+02
8.000000000000000444e-01,1.324650000000000034e+02
8.100000000000000533e-01,1.328029999999999973e+02
8.199999999999999512e-01,1.329190000000000111e+02
8.299999999999999600e-01,1.326620000000000061e+02
8.399999999999999689e-01,1.329170000000000016e+02
8.499999999999999778e-01,1.327450000000000045e+02
8.599999999999999867e-01,1.326479999999999961e+02
8.699999999999999956e-01,1.329050000000000011e+02
8.800000000000000044e-01,1.329130000000000109e+02
8.900000000000000133e-01,1.326500000000000057e+02
9.000000000000000222e-01,1.322129999999999939e+02
9.100000000000000311e-01,1.320790000000000077e+02
9.200000000000000400e-01,1.317450000000000045e+02
9.300000000000000488e-01,1.313439999999999941e+02
9.399999999999999467e-01,1.316100000000000136e+02
9.499999999999999556e-01,1.315459999999999923e+02
9.599999999999999645e-01,1.313019999999999925e+02
9.699999999999999734e-01,1.317359999999999900e+02
9.799999999999999822e-01,1.319439999999999884e+02
9.899999999999999911e-01,1.319840000000000089e+02
1.000000000000000000e+00,1.323950000000000102e+02
1.010000000000000009e+00,1.323789999999999907e+02
1.020000000000000018e+00,1.322640000000000100e+02
1.030000000000000027e+00,1.323280000000000030e+02
1.040000000000000036e+00,1.323930000000000007e+02
1.050000000000000044e+00,1.324759999999999991e+02
1.060000000000000053e+00,1.325780000000000030e+02
1.070000000000000062e+00,1.326189999999999998e+02
1.080000000000000071e+00,1.325550000000000068e+02
1.090000000000000080e+00,1.323050000000000068e+02
1.110000000000000098e+00,1.323160000000000025e+02
1.120000000000000107e+00,1.323280000000000030e+02
1.139999999999999902e+00,1.320960000000000036e+02
1.530000000000000027e+00,1.608700000000000045e+02
1.540000000000000036e+00,1.472179999999999893e+02
1.550000000000000044e+00,1.351750000000000114e+02
1.570000000000000062e+00,1.315869999999999891e+02
1.580000000000000071e+00,1.316479999999999961e+02
1.590000000000000080e+00,1.318499999999999943e+02
1.600000000000000089e+00,1.322909999999999968e+02
1.610000000000000098e+00,1.321970000000000027e+02
1.620000000000000107e+00,1.319579999999999984e+02
1.629999999999999893e+00,1.321090000000000089e+02
1.639999999999999902e+00,1.320490000000000066e+02
1.649999999999999911e+00,1.321899999999999977e+02
1.659999999999999920e+00,1.322309999999999945e+02
1.669999999999999929e+00,1.322949999999999875e+02
1.679999999999999938e+00,1.319730000000000132e+02
1.689999999999999947e+00,1.321610000000000014e+02
1.699999999999999956e+00,1.326200000000000045e+02
1.709999999999999964e+00,1.325329999999999870e+02
1.719999999999999973e+00,1.324490000000000123e+02
1.729999999999999982e+00,1.325509999999999877e+02
1.739999999999999991e+00,1.324420000000000073e+02
1.750000000000000000e+00,1.324110000000000014e+02
1.760000000000000009e+00,1.325720000000000027e+02
1.770000000000000018e+00,1.327909999999999968e+02
1.780000000000000027e+00,1.325749999999999886e+02
1.790000000000000036e+00,1.323449999999999989e+02
1.800000000000000044e+00,1.322270000000000039e+02
1.810000000000000053e+00,1.321160000000000139e+02
1.820000000000000062e+00,1.320260000000000105e+02
1.830000000000000071e+00,1.323959999999999866e+02
1.840000000000000080e+00,1.321490000000000009e+02
1.850000000000000089e+00,1.315829999999999984e+02
1.919999999999999929e+00,1.318640000000000043e+02
1.929999999999999938e+00,1.320080000000000098e+02
1.939999999999999947e+00,1.324900000000000091e+02
1.949999999999999956e+00,1.327429999999999950e+02
1.959999999999999964e+00,1.323700000000000045e+02
1.969999999999999973e+00,1.317179999999999893e+02
1.979999999999999982e+00,1.317810000000000059e+02
1.989999999999999991e+00,1.320929999999999893e+02
2.000000000000000000e+00,1.320279999999999916e+02
2.009999999999999787e+00,1.321589999999999918e+02
2.020000000000000018e+00,1.317889999999999873e+02
2.029999999999999805e+00,1.314819999999999993e+02
2.040000000000000036e+00,1.311550000000000011e+02
2.049999999999999822e+00,1.312220000000000084e+02
2.060000000000000053e+00,1.313129999999999882e+02
2.069999999999999840e+00,1.317760000000000105e+02
2.080000000000000071e+00,1.316949999999999932e+02
2.089999999999999858e+00,1.317129999999999939e+02
2.100000000000000089e+00,1.321539999999999964e+02
2.109999999999999876e+00,1.322139999999999986e+02
2.120000000000000107e+00,1.321910000000000025e+02
2.129999999999999893e+00,1.322829999999999870e+02
2.140000000000000124e+00,1.321359999999999957e+02
2.149999999999999911e+00,1.320140000000000100e+02
2.160000000000000142e+00,1.319579999999999984e+02
2.169999999999999929e+00,1.319370000000000118e+02
2.180000000000000160e+00,1.320910000000000082e+02
2.189999999999999947e+00,1.318009999999999877e+02
2.200000000000000178e+00,1.316839999999999975e+02
2.209999999999999964e+00,1.314180000000000064e+02
2.220000000000000195e+00,1.310920000000000130e+02
2.229999999999999982e+00,1.310289999999999964e+02
2.240000000000000213e+00,1.309319999999999879e+02
2.250000000000000000e+00,1.308839999999999861e+02
2.259999999999999787e+00,1.309710000000000036e+02
2.270000000000000018e+00,1.311670000000000016e+02
2.279999999999999805e+00,1.312079999999999984e+02
2.290000000000000036e+00,1.315130000000000052e+02
2.299999999999999822e+00,1.316370000000000005e+02
2.310000000000000053e+00,1.317009999999999934e+02
2.319999999999999840e+00,1.318549999999999898e+02
2.330000000000000071e+00,1.318199999999999932e+02
2.339999999999999858e+00,1.317489999999999952e+02
2.350000000000000089e+00,1.317330000000000041e+02
2.359999999999999876e+00,1.317460000000000093e+02
2.370000000000000107e+00,1.315960000000000036e+02
2.379999999999999893e+00,1.314379999999999882e+02
2.390000000000000124e+00,1.311920000000000073e+02
2.399999999999999911e+00,1.309209999999999923e+02
2.410000000000000142e+00,1.307160000000000082e+02
2.419999999999999929e+00,1.307419999999999902e+02
2.430000000000000160e+00,1.306399999999999864e+02
2.439999999999999947e+00,1.308309999999999889e+02
2.450000000000000178e+00,1.310999999999999943e+02
2.459999999999999964e+00,1.311140000000000043e+02
2.470000000000000195e+00,1.313590000000000089e+02
2.479999999999999982e+00,1.318509999999999991e+02
2.490000000000000213e+00,1.318160000000000025e+02
2.500000000000000000e+00,1.319780000000000086e+02
2.509999999999999787e+00,1.320099999999999909e+02
2.520000000000000018e+00,1.319209999999999923e+02
2.529999999999999805e+00,1.318600000000000136e+02
2.540000000000000036e+00,1.318669999999999902e+02
2.549999999999999822e+00,1.317909999999999968e+02
2.560000000000000053e+00,1.316769999999999925e+02
2.569999999999999840e+00,1.315989999999999895e+02
2.580000000000000071e+00,1.312649999999999864e+02
2.589999999999999858e+00,1.311059999999999945e+02
2.600000000000000089e+00,1.309950000000000045e+02
2.609999999999999876e+00,1.310120000000000005e+02
2.620000000000000107e+00,1.309850000000000136e+02
2.629999999999999893e+00,1.309530000000000030e+02
2.640000000000000124e+00,1.310099999999999909e+02
2.649999999999999911e+00,1.311229999999999905e+02
2.660000000000000142e+00,1.312680000000000007e+02
2.669999999999999929e+00,1.315709999999999980e+02
2.680000000000000160e+00,1.317880000000000109e+02
2.689999999999999947e+00,1.321009999999999991e+02
2.700000000000000178e+00,1.322050000000000125e+02
2.720000000000000195e+00,1.320740000000000123e+02
2.759999999999999787e+00,1.315610000000000070e+02
2.770000000000000018e+00,1.312700000000000102e+02
2.779999999999999805e+00,1.311469999999999914e+02
2.790000000000000036e+00,1.310269999999999868e+02
2.799999999999999822e+00,1.309389999999999930e+02
2.810000000000000053e+00,1.311560000000000059e+02
2.819999999999999840e+00,1.311279999999999859e+02
2.830000000000000071e+00,1.310699999999999932e+02
2.839999999999999858e+00,1.312640000000000100e+02
2.850000000000000089e+00,1.315399999999999920e+02
2.859999999999999876e+00,1.316850000000000023e+02
2.870000000000000107e+00,1.319010000000000105e+02
2.879999999999999893e+00,1.320579999999999927e+02
2.890000000000000124e+00,1.319329999999999927e+02
2.899999999999999911e+00,1.319350000000000023e+02
2.910000000000000142e+00,1.319890000000000043e+02
2.919999999999999929e+00,1.321920000000000073e+02
2.930000000000000160e+00,1.321610000000000014e+02
2.939999999999999947e+00,1.317520000000000095e+02
2.950000000000000178e+00,1.315929999999999893e+02
2.959999999999999964e+00,1.313679999999999950e+02
2.970000000000000195e+00,1.310600000000000023e+02
2.979999999999999982e+00,1.309859999999999900e+02
2.990000000000000213e+00,1.310039999999999907e+02
3.000000000000000000e+00,1.309559999999999889e+02
3.009999999999999787e+00,1.310140000000000100e+02
3.020000000000000018e+00,1.310440000000000111e+02
3.029999999999999805e+00,1.309430000000000121e+02
3.040000000000000036e+00,1.308269999999999982e+02
3.049999999999999822e+00,1.311850000000000023e+02
3.060000000000000053e+00,1.313969999999999914e+02
3.069999999999999840e+00,1.314600000000000080e+02
3.080000000000000071e+00,1.316790000000000020e+02
3.089999999999999858e+00,1.317270000000000039e+02
3.100000000000000089e+00,1.316879999999999882e+02
3.109999999999999876e+00,1.318559999999999945e+02
3.120000000000000107e+00,1.319060000000000059e+02
3.129999999999999893e+00,1.315029999999999859e+02
3.140000000000000124e+00,1.313429999999999893e+02
3.149999999999999911e+00,1.315939999999999941e+02
3.160000000000000142e+00,1.312560000000000002e+02
3.169999999999999929e+00,1.310999999999999943e+02
3.180000000000000160e+00,1.313839999999999861e+02
3.189999999999999947e+00,1.312659999999999911e+02
3.200000000000000178e+00,1.310670000000000073e+02
3.209999999999999964e+00,1.311119999999999948e+02
3.220000000000000195e+00,1.312390000000000043e+02
3.229999999999999982e+00,1.311459999999999866e+02
3.240000000000000213e+00,1.313449999999999989e+02
3.250000000000000000e+00,1.313269999999999982e+02
3.259999999999999787e+00,1.313609999999999900e+02
3.270000000000000018e+00,1.314929999999999950e+02
3.279999999999999805e+00,1.314790000000000134e+02
3.290000000000000036e+00,1.313290000000000077e+02
3.299999999999999822e+00,1.314650000000000034e+02
3.310000000000000053e+00,1.316399999999999864e+02
3.319999999999999840e+00,1.313640000000000043e+02
3.330000000000000071e+00,1.313160000000000025e+02
3.339999999999999858e+00,1.315660000000000025e+02
3.350000000000000089e+00,1.313899999999999864e+02
3.359999999999999876e+00,1.313540000000000134e+02
3.370000000000000107e+00,1.315540000000000020e+02
3.379999999999999893e+00,1.313899999999999864e+02
3.390000000000000124e+00,1.314459999999999980e+02
3.399999999999999911e+00,1.314379999999999882e+02
3.410000000000000142e+00,1.314439999999999884e+02
3.419999999999999929e+00,1.314230000000000018e+02
3.430000000000000160e+00,1.316119999999999948e+02
3.439999999999999947e+00,1.314759999999999991e+02
3.450000000000000178e+00,1.315159999999999911e+02
3.459999999999999964e+00,1.315800000000000125e+02
3.470000000000000195e+00,1.314879999999999995e+02
3.479999999999999982e+00,1.316699999999999875e+02
3.490000000000000213e+00,1.316930000000000121e+02
3.500000000000000000e+00,1.316390000000000100e+02
3.509999999999999787e+00,1.317319999999999993e+02
3.520000000000000018e+00,1.317369999999999948e+02
3.529999999999999805e+00,1.318110000000000070e+02
3.540000000000000036e+00,1.318990000000000009e+02
3.549999999999999822e+00,1.320389999999999873e+02
3.560000000000000053e+00,1.321009999999999991e+02
