2.000000000000000042e-02,5.475600000000000023e+01
4.199999999999999845e-01,1.975519999999999925e+02
4.299999999999999933e-01,2.024029999999999916e+02
4.400000000000000022e-01,2.059370000000000118e+02
4.500000000000000111e-01,2.084259999999999877e+02
4.600000000000000200e-01,2.107249999999999943e+02
4.699999999999999734e-01,2.127330000000000041e+02
4.799999999999999822e-01,2.146740000000000066e+02
4.899999999999999911e-01,2.166399999999999864e+02
5.000000000000000000e-01,2.184449999999999932e+02
5.100000000000000089e-01,2.202050000000000125e+02
5.200000000000000178e-01,2.218859999999999957e+02
5.300000000000000266e-01,2.232119999999999891e+02
5.400000000000000355e-01,2.249259999999999877e+02
5.500000000000000444e-01,2.276550000000000011e+02
5.600000000000000533e-01,2.305680000000000121e+02
5.699999999999999512e-01,2.333499999999999943e+02
5.799999999999999600e-01,2.350819999999999936e+02
5.899999999999999689e-01,2.368129999999999882e+02
5.999999999999999778e-01,2.390099999999999909e+02
6.099999999999999867e-01,2.416129999999999995e+02
6.199999999999999956e-01,2.430769999999999982e+02
6.300000000000000044e-01,2.439579999999999984e+02
6.400000000000000133e-01,2.448160000000000025e+02
6.500000000000000222e-01,2.456699999999999875e+02
6.600000000000000311e-01,2.463480000000000132e+02
6.700000000000000400e-01,2.468139999999999930e+02
6.800000000000000488e-01,2.475629999999999882e+02
6.899999999999999467e-01,2.481289999999999907e+02
6.999999999999999556e-01,2.488779999999999859e+02
7.099999999999999645e-01,2.498830000000000098e+02
7.199999999999999734e-01,2.512400000000000091e+02
7.299999999999999822e-01,2.529240000000000066e+02
7.399999999999999911e-01,2.544209999999999923e+02
7.500000000000000000e-01,2.555620000000000118e+02
7.600000000000000089e-01,2.566070000000000277e+02
7.700000000000000178e-01,2.572889999999999873e+02
7.800000000000000266e-01,2.583580000000000041e+02
7.900000000000000355e-01,2.598199999999999932e+02
8.000000000000000444e-01,2.617280000000000086e+02
8.100000000000000533e-01,2.636720000000000255e+02
8.199999999999999512e-01,2.662570000000000050e+02
8.299999999999999600e-01,2.683229999999999791e+02
8.399999999999999689e-01,2.692850000000000250e+02
8.499999999999999778e-01,2.699359999999999786e+02
8.599999999999999867e-01,2.703299999999999841e+02
8.699999999999999956e-01,2.700020000000000095e+02
8.800000000000000044e-01,2.697339999999999804e+02
8.900000000000000133e-01,2.700620000000000118e+02
9.000000000000000222e-01,2.704460000000000264e+02
9.100000000000000311e-01,2.711379999999999768e+02
9.200000000000000400e-01,2.713919999999999959e+02
9.300000000000000488e-01,2.716589999999999918e+02
9.399999999999999467e-01,2.715889999999999986e+02
9.499999999999999556e-01,2.721150000000000091e+02
9.599999999999999645e-01,2.728890000000000100e+02
9.699999999999999734e-01,2.740860000000000127e+02
9.799999999999999822e-01,2.751100000000000136e+02
9.899999999999999911e-01,2.761250000000000000e+02
1.000000000000000000e+00,2.767830000000000155e+02
1.010000000000000009e+00,2.772379999999999995e+02
1.020000000000000018e+00,2.778330000000000268e+02
1.030000000000000027e+00,2.778629999999999995e+02
1.040000000000000036e+00,2.773550000000000182e+02
1.050000000000000044e+00,2.768330000000000268e+02
1.060000000000000053e+00,2.763009999999999877e+02
1.070000000000000062e+00,2.758779999999999859e+02
1.080000000000000071e+00,2.754599999999999795e+02
1.090000000000000080e+00,2.750699999999999932e+02
1.100000000000000089e+00,2.751270000000000095e+02
1.110000000000000098e+00,2.754549999999999841e+02
1.120000000000000107e+00,2.760299999999999727e+02
1.129999999999999893e+00,2.765710000000000264e+02
1.139999999999999902e+00,2.768559999999999945e+02
1.149999999999999911e+00,2.772339999999999804e+02
1.159999999999999920e+00,2.773410000000000082e+02
1.169999999999999929e+00,2.775830000000000268e+02
1.179999999999999938e+00,2.783210000000000264e+02
1.189999999999999947e+00,2.789440000000000168e+02
1.199999999999999956e+00,2.795899999999999750e+02
1.209999999999999964e+00,2.795070000000000050e+02
1.219999999999999973e+00,2.794390000000000214e+02
1.229999999999999982e+00,2.796309999999999718e+02
1.239999999999999991e+00,2.794929999999999950e+02
1.250000000000000000e+00,2.797590000000000146e+02
