time,frequency,confidence
2.450,316.421,0.958011
2.460,316.544,0.953798
2.470,316.706,0.949687
2.480,317.155,0.937185
2.490,317.171,0.942198
2.500,317.293,0.934679
2.510,317.285,0.936409
2.520,317.317,0.932929
2.530,316.845,0.942334
2.540,316.752,0.945786
2.550,316.451,0.954732
2.560,316.571,0.954875
2.570,316.435,0.956265
2.580,316.786,0.947998
2.590,316.885,0.944275
2.600,317.238,0.938684
2.610,316.984,0.945794
2.620,317.315,0.935682
2.630,317.496,0.927848
2.640,317.829,0.934328
2.650,317.251,0.935336
2.660,317.056,0.942371
2.670,316.502,0.955004
2.680,316.187,0.957778
2.690,316.107,0.955168
2.700,316.574,0.946984
2.710,316.967,0.938500
2.720,317.973,0.938703
2.730,317.969,0.936478
2.740,317.887,0.937801
2.750,317.245,0.937301
2.760,317.014,0.940628
2.770,316.812,0.943641
2.780,316.593,0.952230
2.790,316.087,0.958090
2.800,315.720,0.961038
2.810,315.815,0.958581
2.820,315.991,0.956433
2.830,315.968,0.954957
2.840,316.107,0.956909
2.850,316.414,0.955252
2.860,316.778,0.949004
2.870,317.074,0.940522
2.880,317.483,0.925759
2.890,317.449,0.928039
2.900,317.935,0.943327
2.910,317.580,0.930317
2.920,317.334,0.934932
2.930,317.290,0.936164
2.940,317.418,0.927562
2.950,317.672,0.928373
2.960,317.779,0.939536
2.970,317.942,0.942643
2.980,317.901,0.942322
2.990,317.931,0.940803
3.000,317.479,0.926110
3.010,317.772,0.933305
3.020,317.633,0.931873
3.030,317.854,0.936635
3.040,318.089,0.945633
3.050,318.529,0.952217
3.060,318.271,0.947891
3.070,318.407,0.952574
3.080,317.293,0.938329
3.090,316.709,0.950947
3.100,316.595,0.952758
3.110,316.650,0.947774
3.120,316.798,0.946562
3.130,316.511,0.954921
3.140,316.239,0.960405
3.150,316.077,0.959719
3.160,316.155,0.958662
3.170,316.203,0.954653
3.180,316.626,0.950435
3.190,316.757,0.949290
3.200,316.682,0.952795
3.210,316.520,0.954646
3.220,316.519,0.954830
3.230,316.644,0.947147
3.240,317.180,0.934824
3.250,317.532,0.930907
3.260,317.346,0.935416
3.270,317.109,0.941711
3.280,317.046,0.942241
3.290,316.863,0.944680
3.300,317.063,0.941317
3.310,316.918,0.948559
3.320,316.840,0.950418
3.330,316.390,0.958607
3.340,316.277,0.956970
3.350,315.751,0.959936
3.360,315.665,0.961684
3.370,315.450,0.962468
3.380,315.509,0.962671
3.390,315.536,0.964404
3.400,315.649,0.961280
3.410,315.615,0.961423
3.420,315.454,0.964057
3.430,315.218,0.964815
3.440,315.084,0.962322
3.450,315.462,0.964311
3.460,315.762,0.963017
3.470,316.118,0.959064
3.480,316.228,0.956657
3.490,316.615,0.950530
3.500,316.400,0.956793
3.510,316.127,0.962778
3.520,315.811,0.964492
3.530,315.852,0.962419
3.540,315.970,0.962706
3.550,316.161,0.960603
3.560,315.830,0.964861
3.570,315.674,0.965132
3.580,315.751,0.967355
3.590,315.852,0.963343
3.600,315.945,0.961776
3.610,316.204,0.956674
3.620,316.574,0.954230
3.630,316.619,0.952588
3.640,316.812,0.952175
3.650,317.186,0.940495
3.660,317.745,0.935417
3.670,317.919,0.936753
3.680,317.727,0.938159
3.690,317.675,0.930121
3.700,317.904,0.937991
3.710,318.785,0.953702
3.720,318.894,0.955607
3.730,319.190,0.960554
3.740,318.867,0.956012
3.750,319.094,0.960590
3.760,319.088,0.958367
3.770,318.844,0.955655
3.780,318.673,0.952303
3.790,318.297,0.950556
3.800,317.989,0.939379
3.810,317.518,0.928639
3.820,317.766,0.928824
3.830,316.983,0.944078
3.840,316.341,0.959391
3.850,315.544,0.965349
3.860,315.220,0.966291
3.870,314.694,0.956672
3.880,314.230,0.943123
3.890,313.770,0.955661
3.900,313.650,0.960287
