time,frequency,confidence
2.450,97.862,0.358131
2.460,98.078,0.510261
2.470,97.954,0.484790
2.480,97.837,0.462404
2.490,98.017,0.333511
2.500,98.128,0.349497
2.510,97.985,0.538158
2.520,97.753,0.447905
2.530,97.670,0.382359
2.540,97.825,0.310890
2.550,98.006,0.570125
2.560,97.969,0.571781
2.570,97.887,0.590654
2.580,97.828,0.551870
2.590,97.919,0.701785
2.600,97.951,0.674618
2.610,97.920,0.623734
2.620,97.777,0.605224
2.630,97.936,0.634688
2.640,98.079,0.690071
2.650,98.145,0.755561
2.660,97.998,0.779761
2.670,97.987,0.721121
2.680,97.895,0.796696
2.690,97.924,0.807385
2.700,97.907,0.848488
2.710,97.841,0.842432
2.720,97.954,0.861175
2.730,97.973,0.817274
2.740,98.062,0.819006
2.750,98.039,0.831011
2.760,98.014,0.769390
2.770,97.997,0.810960
2.780,97.931,0.691556
2.790,97.906,0.752869
2.800,97.945,0.835473
2.810,97.982,0.846943
2.820,98.094,0.874304
2.830,98.057,0.919482
2.840,98.047,0.915498
2.850,98.056,0.922400
2.860,98.057,0.890399
2.870,98.043,0.911260
2.880,98.079,0.903048
2.890,98.068,0.915027
2.900,98.105,0.886871
2.910,98.072,0.871111
2.920,98.103,0.867158
2.930,98.071,0.863477
2.940,98.109,0.788681
2.950,97.992,0.799540
2.960,97.950,0.766802
2.970,97.971,0.752007
2.980,98.017,0.785460
2.990,98.070,0.715328
3.000,98.109,0.682828
3.010,98.078,0.752557
3.020,98.091,0.781788
3.030,98.010,0.791365
3.040,98.079,0.781700
3.050,98.018,0.784483
3.060,97.993,0.792274
3.070,98.015,0.769256
3.080,98.079,0.804114
3.090,98.012,0.797068
3.100,98.070,0.827160
3.110,98.132,0.816193
3.120,98.086,0.767382
3.130,98.032,0.793659
3.140,98.033,0.774615
3.150,97.981,0.814955
3.160,98.099,0.785934
3.170,98.084,0.828762
3.180,98.104,0.810915
3.190,98.089,0.802598
3.200,98.089,0.728735
3.210,98.066,0.772747
3.220,98.111,0.726329
3.230,98.155,0.786705
3.240,98.067,0.774545
3.250,98.051,0.783729
3.260,98.107,0.731685
