time,frequency,confidence
2.450,332.480,0.950715
2.460,332.869,0.950254
2.470,333.659,0.963866
2.480,335.141,0.961846
2.490,337.118,0.948171
2.500,338.951,0.951549
2.510,340.881,0.937938
2.520,342.085,0.952714
2.530,342.799,0.953469
2.540,343.634,0.947206
2.550,344.706,0.945631
2.560,345.400,0.959993
2.570,345.888,0.962560
2.580,346.043,0.964324
2.590,346.038,0.963112
2.600,346.203,0.965321
2.610,346.215,0.963744
2.620,346.341,0.962479
2.630,346.512,0.958828
2.640,346.337,0.958596
2.650,345.349,0.949502
2.660,344.006,0.934057
2.670,342.372,0.947210
2.680,340.646,0.927532
2.690,338.873,0.960577
2.700,337.122,0.951519
2.710,334.794,0.957101
2.720,333.062,0.945799
2.730,332.301,0.949787
2.740,332.165,0.954114
2.750,332.441,0.941821
2.760,333.149,0.948852
2.770,334.934,0.946285
2.780,339.015,0.934372
2.790,341.542,0.932552
2.800,343.983,0.934721
2.810,345.593,0.953308
2.820,346.545,0.961349
2.830,347.800,0.936432
2.840,348.886,0.960875
2.850,349.665,0.968698
2.860,349.755,0.971243
2.870,349.462,0.967642
2.880,349.037,0.962863
2.890,348.444,0.944486
2.900,347.425,0.945164
2.910,345.971,0.953246
2.920,344.109,0.929418
2.930,342.198,0.951309
2.940,340.218,0.932409
2.950,338.059,0.960689
2.960,336.953,0.951601
2.970,336.407,0.940692
2.980,335.756,0.955176
2.990,335.967,0.948602
3.000,336.665,0.938822
3.010,338.926,0.948307
3.020,341.101,0.925036
3.030,343.937,0.926471
3.040,346.250,0.961780
3.050,347.811,0.939627
3.060,349.091,0.960121
3.070,350.012,0.972492
3.080,350.453,0.972458
3.090,350.559,0.974301
3.100,350.700,0.972411
3.110,350.260,0.973742
3.120,349.616,0.969871
3.130,348.899,0.957943
3.140,348.003,0.931920
3.150,346.384,0.949869
3.160,344.424,0.922418
3.170,342.415,0.949379
3.180,340.069,0.940777
3.190,338.061,0.958947
3.200,336.075,0.942233
3.210,335.465,0.952237
3.220,335.661,0.949907
3.230,336.962,0.938889
3.240,339.157,0.951750
3.250,341.613,0.950579
3.260,344.015,0.939003
3.270,346.035,0.965671
3.280,347.972,0.945307
3.290,349.343,0.965455
3.300,350.380,0.975357
3.310,350.694,0.974104
3.320,350.892,0.974154
3.330,350.353,0.975553
3.340,349.878,0.974649
3.350,348.775,0.957036
3.360,347.735,0.947252
3.370,345.949,0.953553
3.380,344.345,0.930893
3.390,342.313,0.954799
3.400,340.350,0.935069
3.410,338.453,0.961203
3.420,337.616,0.961449
3.430,337.016,0.958565
3.440,336.321,0.948654
3.450,335.733,0.954924
3.460,336.097,0.938378
3.470,337.428,0.958719
3.480,338.759,0.960341
3.490,341.071,0.946678
3.500,342.627,0.962117
3.510,344.406,0.946434
3.520,345.804,0.967295
3.530,347.065,0.963656
3.540,347.699,0.952780
3.550,348.366,0.943766
3.560,348.781,0.959033
3.570,348.942,0.959747
3.580,349.069,0.965208
3.590,349.207,0.964245
3.600,349.241,0.965143
3.610,349.002,0.960062
3.620,348.846,0.955581
3.630,348.493,0.943042
3.640,347.487,0.939339
3.650,345.682,0.934599
3.660,343.402,0.928941
3.670,340.828,0.928400
3.680,338.733,0.960545
3.690,337.088,0.952172
3.700,335.215,0.958318
3.710,334.069,0.959439
3.720,333.923,0.963420
3.730,334.560,0.965132
3.740,335.716,0.947047
3.750,337.598,0.952496
3.760,339.759,0.944253
3.770,341.518,0.943755
3.780,343.200,0.944780
3.790,344.776,0.942574
3.800,346.271,0.961495
3.810,347.509,0.951280
3.820,348.600,0.948379
3.830,348.833,0.958319
3.840,348.858,0.954622
3.850,348.960,0.961089
3.860,348.934,0.954129
3.870,348.890,0.958909
3.880,348.348,0.935445
3.890,347.312,0.952159
3.900,345.392,0.942003
3.910,343.441,0.947051
3.920,341.233,0.943182
3.930,339.118,0.958303
3.940,337.072,0.953523
3.950,336.200,0.942268
3.960,335.947,0.948816
3.970,336.835,0.949110
3.980,337.646,0.961742
3.990,338.786,0.956126
4.000,340.725,0.934683
4.010,342.892,0.946601
4.020,344.951,0.948307
4.030,346.284,0.966076
4.040,347.382,0.954486
4.050,348.441,0.943785
4.060,349.051,0.964369
4.070,349.316,0.966025
4.080,349.223,0.968469
4.090,348.831,0.956804
4.100,348.331,0.938507
4.110,347.012,0.954561
4.120,344.837,0.934637
4.130,341.731,0.942377
4.140,339.317,0.958769
4.150,338.175,0.967818
4.160,337.362,0.960520
4.170,336.551,0.946262
4.180,336.601,0.950872
4.190,337.530,0.962451
4.200,339.109,0.955182
4.210,340.916,0.936802
4.220,343.261,0.945031
4.230,345.868,0.961909
4.240,347.702,0.944238
4.250,348.908,0.960048
4.260,349.948,0.971269
4.270,350.641,0.971323
4.280,350.776,0.972299
4.290,350.381,0.974649
4.300,349.882,0.973127
4.310,348.794,0.956641
4.320,347.256,0.954689
4.330,344.920,0.943949
4.340,342.489,0.955703
4.350,339.962,0.945933
4.360,339.034,0.963923
4.370,337.989,0.965472
4.380,337.139,0.955431
4.390,336.385,0.945273
4.400,336.816,0.952063
4.410,338.006,0.950606
4.420,340.022,0.934628
4.430,342.076,0.952345
4.440,343.547,0.949077
4.450,345.117,0.952744
4.460,346.837,0.955287
4.470,348.653,0.952068
4.480,349.318,0.962758
4.490,349.176,0.959018
4.500,347.770,0.939881
4.510,345.912,0.953379
4.520,343.535,0.937333
4.530,341.525,0.943256
4.540,340.419,0.934219
4.550,339.635,0.952031
4.560,338.536,0.959708
4.570,337.965,0.962327
4.580,337.717,0.959385
4.590,338.333,0.961686
4.600,338.980,0.958762
4.610,340.177,0.932475
4.620,341.475,0.946473
4.630,343.241,0.920265
4.640,345.773,0.705198
4.650,377.338,0.566845
4.660,381.595,0.910162
4.670,382.732,0.948630
4.680,382.991,0.950222
4.690,382.877,0.944578
4.700,382.420,0.934428
4.710,381.813,0.951226
4.720,381.560,0.954007
4.730,381.204,0.959517
4.740,380.906,0.962848
4.750,380.275,0.964969
4.760,380.044,0.963675
4.770,380.186,0.965133
4.780,380.664,0.965789
4.790,381.482,0.958867
4.800,383.070,0.940959
4.810,385.624,0.865446
4.820,390.672,0.561031
4.830,422.001,0.691920
4.840,420.770,0.773043
4.850,409.313,0.475767
4.860,388.820,0.772436
4.870,383.764,0.948450
4.880,382.967,0.948268
4.890,382.763,0.942464
4.900,382.544,0.936755
4.910,382.160,0.947761
4.920,382.672,0.945796
4.930,382.881,0.951879
4.940,383.420,0.955810
4.950,383.482,0.956636
4.960,383.587,0.953493
4.970,383.833,0.954852
4.980,385.063,0.957042
4.990,386.595,0.869655
5.000,390.586,0.647254
5.010,422.972,0.755453
5.020,424.305,0.890175
5.030,422.019,0.861368
5.040,415.314,0.712241
5.050,407.490,0.491448
5.060,360.353,0.863351
5.070,332.363,0.945573
5.080,330.991,0.970778
5.090,330.578,0.974082
5.100,331.632,0.962866
5.110,333.356,0.945835
5.120,335.851,0.925037
5.130,339.571,0.929535
5.140,341.816,0.937590
5.150,344.740,0.936398
5.160,346.852,0.962471
5.170,347.731,0.953150
5.180,347.847,0.947157
5.190,346.901,0.953142
5.200,345.048,0.932433
5.210,343.154,0.940127
5.220,341.937,0.930801
5.230,343.376,0.791527
5.240,369.883,0.353235
5.250,377.849,0.888188
5.260,379.493,0.968365
5.270,380.167,0.970153
5.280,381.696,0.960069
5.290,382.729,0.946831
5.300,383.506,0.956851
5.310,383.575,0.959791
5.320,383.559,0.961132
5.330,383.739,0.959396
5.340,383.895,0.961528
5.350,384.582,0.959815
5.360,385.883,0.882078
5.370,390.234,0.632464
5.380,426.549,0.770338
5.390,428.667,0.892596
5.400,427.773,0.764301
5.410,414.463,0.430952
5.420,387.622,0.763029
5.430,383.597,0.953979
5.440,383.319,0.956406
5.450,383.628,0.961016
5.460,383.798,0.959779
5.470,383.618,0.957021
5.480,383.526,0.956913
5.490,383.411,0.957695
5.500,383.635,0.958145
5.510,383.882,0.961810
5.520,383.894,0.961116
5.530,383.848,0.960277
5.540,383.895,0.960761
5.550,383.832,0.960331
5.560,383.880,0.958098
5.570,384.008,0.959998
5.580,383.658,0.959447
5.590,383.798,0.957344
5.600,384.461,0.962375
5.610,386.062,0.895564
5.620,390.170,0.722039
5.630,425.608,0.684135
5.640,429.135,0.908244
5.650,431.359,0.963794
5.660,431.257,0.962059
5.670,431.157,0.958958
5.680,430.982,0.958419
5.690,431.133,0.957954
5.700,430.982,0.956966
5.710,430.679,0.956294
5.720,430.714,0.957698
5.730,430.614,0.955371
5.740,430.358,0.952591
5.750,430.302,0.950928
5.760,430.378,0.953600
5.770,430.162,0.950595
5.780,430.082,0.950210
5.790,430.198,0.951989
5.800,430.332,0.953940
5.810,430.468,0.954107
5.820,430.378,0.951814
5.830,430.302,0.951108
5.840,429.924,0.944017
5.850,429.668,0.939287
5.860,429.834,0.942992
5.870,429.764,0.944192
5.880,429.930,0.945654
5.890,430.025,0.947319
5.900,430.347,0.951975
5.910,430.128,0.946824
5.920,429.929,0.944399
5.930,429.664,0.937265
5.940,429.404,0.933632
5.950,429.213,0.928042
5.960,429.217,0.927223
5.970,429.641,0.938199
5.980,429.720,0.942002
5.990,429.876,0.943717
6.000,429.974,0.945273
6.010,429.600,0.940277
6.020,429.204,0.925222
6.030,428.617,0.926495
6.040,428.813,0.921120
6.050,428.715,0.925747
6.060,428.770,0.920726
6.070,429.098,0.923139
6.080,429.242,0.930346
6.090,429.578,0.939445
6.100,429.981,0.947054
6.110,430.600,0.955277
6.120,430.703,0.956080
6.130,430.708,0.956891
6.140,430.790,0.958318
6.150,430.785,0.956861
6.160,430.860,0.959828
6.170,431.423,0.960218
6.180,431.704,0.960739
6.190,431.829,0.959751
6.200,431.482,0.959914
