time,frequency,confidence
2.450,275.921,0.936148
2.460,274.614,0.959708
2.470,272.902,0.950253
2.480,272.045,0.963401
2.490,271.132,0.959010
2.500,270.395,0.943851
2.510,269.923,0.956650
2.520,269.522,0.959911
2.530,269.657,0.964128
2.540,270.026,0.956997
2.550,270.496,0.939580
2.560,270.730,0.952948
2.570,271.041,0.960412
2.580,271.394,0.966693
2.590,271.781,0.969703
2.600,272.242,0.972412
2.610,272.684,0.966587
2.620,272.758,0.964003
2.630,272.359,0.970171
2.640,271.561,0.965373
2.650,270.359,0.942356
2.660,268.804,0.967149
2.670,267.954,0.957122
2.680,267.682,0.950728
2.690,267.497,0.951872
2.700,268.041,0.960403
2.710,268.936,0.965236
2.720,270.356,0.937551
2.730,271.934,0.970360
2.740,273.163,0.945330
2.750,274.075,0.949648
2.760,274.556,0.951006
2.770,274.677,0.954904
2.780,274.447,0.951873
2.790,273.751,0.937934
2.800,273.002,0.954780
2.810,272.189,0.966994
2.820,271.706,0.964102
2.830,271.557,0.962835
2.840,271.960,0.963266
2.850,272.737,0.942681
2.860,273.956,0.925206
2.870,275.517,0.920171
2.880,276.970,0.901922
2.890,278.806,0.889723
2.900,281.762,0.878970
2.910,285.107,0.911491
2.920,288.240,0.931707
2.930,290.942,0.954134
2.940,291.877,0.959178
2.950,290.914,0.957111
2.960,289.122,0.926111
2.970,287.327,0.967830
2.980,286.310,0.953475
2.990,286.292,0.953261
3.000,287.578,0.961046
3.010,290.419,0.916887
3.020,294.100,0.915064
3.030,297.320,0.943267
3.040,299.542,0.948038
3.050,300.619,0.955259
3.060,299.881,0.924742
3.070,295.212,0.883317
3.080,288.357,0.868203
3.090,283.024,0.883799
3.100,277.360,0.893944
3.110,273.541,0.923845
3.120,269.674,0.941367
3.130,266.700,0.955461
3.140,266.594,0.958187
3.150,267.754,0.955518
3.160,269.104,0.967697
3.170,270.161,0.955241
3.180,270.728,0.949800
3.190,270.333,0.946560
3.200,268.705,0.962501
3.210,266.799,0.945886
3.220,264.118,0.922939
3.230,262.091,0.954641
3.240,259.867,0.951157
3.250,257.907,0.940261
3.260,255.249,0.929033
3.270,251.285,0.892859
3.280,246.058,0.742013
3.290,235.719,0.598720
3.300,227.587,0.719826
3.310,223.866,0.817267
3.320,217.536,0.825212
3.330,214.681,0.886043
3.340,215.463,0.859180
3.350,219.760,0.718833
3.360,228.354,0.552256
3.370,245.103,0.426977
3.380,255.887,0.607529
3.390,272.612,0.717812
3.400,279.116,0.851094
3.410,284.255,0.918854
3.420,288.209,0.933876
3.430,290.484,0.944852
3.440,290.898,0.950209
