time,frequency,confidence
2.450,184.801,0.949275
2.460,186.129,0.948284
2.470,187.457,0.946450
2.480,188.815,0.918096
2.490,190.151,0.943581
2.500,191.615,0.949930
2.510,193.467,0.911327
2.520,195.885,0.910174
2.530,198.313,0.912932
2.540,201.610,0.891827
2.550,203.914,0.946858
2.560,204.806,0.936020
2.570,204.525,0.946941
2.580,203.842,0.954771
2.590,203.086,0.930785
2.600,202.042,0.905664
2.610,200.293,0.885899
2.620,198.491,0.928156
2.630,197.577,0.937064
2.640,197.464,0.948121
2.650,197.972,0.931020
2.660,199.004,0.948159
2.670,200.252,0.903116
2.680,201.431,0.926953
2.690,202.491,0.904754
2.700,202.978,0.929612
2.710,203.015,0.929426
2.720,202.810,0.914325
2.730,202.435,0.901862
2.740,202.158,0.914602
2.750,201.908,0.922144
2.760,201.559,0.926419
2.770,201.100,0.926263
2.780,200.561,0.916581
2.790,200.040,0.900869
2.800,199.707,0.919812
2.810,199.736,0.919789
2.820,200.248,0.904328
2.830,201.183,0.933558
2.840,202.275,0.919475
2.850,203.481,0.948303
2.860,204.525,0.945603
2.870,205.090,0.945404
2.880,205.334,0.955658
2.890,205.268,0.954061
2.900,204.975,0.942731
2.910,204.405,0.944212
2.920,203.453,0.938655
2.930,202.172,0.903891
2.940,200.194,0.859012
2.950,197.870,0.873656
2.960,196.659,0.942884
2.970,196.533,0.955210
2.980,197.064,0.951018
2.990,198.027,0.930814
3.000,199.198,0.935638
3.010,200.718,0.911029
3.020,202.533,0.894176
3.030,204.171,0.948369
3.040,205.060,0.941879
3.050,205.317,0.950564
3.060,205.081,0.942206
3.070,204.672,0.944303
3.080,204.054,0.956385
3.090,202.995,0.930695
3.100,201.485,0.917354
3.110,199.663,0.888875
3.120,197.648,0.899486
3.130,196.420,0.945185
3.140,196.027,0.943445
3.150,196.215,0.952221
3.160,196.588,0.955193
3.170,197.344,0.939778
3.180,198.299,0.926839
3.190,199.429,0.921104
3.200,200.568,0.904296
3.210,201.528,0.919079
3.220,202.359,0.903895
3.230,202.931,0.918647
3.240,203.154,0.934664
3.250,202.897,0.926704
3.260,202.201,0.918602
3.270,201.232,0.924878
3.280,199.978,0.896807
3.290,198.964,0.927695
3.300,198.497,0.930546
3.310,198.392,0.931243
3.320,198.619,0.932818
3.330,199.234,0.928144
3.340,200.251,0.890362
3.350,201.749,0.921495
3.360,203.289,0.941249
3.370,204.515,0.944405
3.380,205.378,0.957154
3.390,205.732,0.965045
3.400,205.664,0.964538
3.410,205.434,0.959334
3.420,205.181,0.950686
3.430,204.741,0.934503
3.440,204.560,0.947698
3.450,204.174,0.955753
3.460,203.788,0.954556
3.470,203.561,0.948613
3.480,203.147,0.933774
3.490,202.852,0.915710
3.500,202.401,0.899720
3.510,201.796,0.916927
3.520,201.473,0.918463
3.530,201.981,0.911805
3.540,203.582,0.933441
3.550,205.676,0.937778
3.560,208.064,0.928129
3.570,211.314,0.904879
3.580,215.319,0.885163
3.590,219.901,0.790045
3.600,228.216,0.573603
3.610,239.024,0.683628
3.620,247.566,0.841924
3.630,251.514,0.945052
3.640,251.409,0.938126
3.650,248.914,0.839198
3.660,243.217,0.780093
3.670,236.405,0.668675
3.680,225.694,0.643463
3.690,212.560,0.544238
3.700,204.682,0.549848
3.710,192.192,0.723092
3.720,188.863,0.874508
3.730,187.284,0.923600
3.740,187.897,0.906119
3.750,188.153,0.903889
3.760,186.419,0.917367
3.770,184.996,0.952110
3.780,184.649,0.944948
3.790,184.802,0.941972
3.800,185.051,0.953924
3.810,184.990,0.957100
3.820,185.006,0.959086
3.830,184.944,0.954794
3.840,184.813,0.957077
3.850,184.623,0.941699
3.860,184.219,0.937561
3.870,183.656,0.949312
3.880,183.343,0.950680
3.890,183.452,0.946589
3.900,183.866,0.941059
3.910,184.564,0.935512
3.920,184.910,0.944326
3.930,185.214,0.953521
3.940,185.713,0.950422
3.950,186.548,0.920364
