time,frequency,confidence
2.450,385.858,0.698967
2.460,400.985,0.769425
2.470,477.002,0.823598
2.480,531.158,0.721056
2.490,589.499,0.689843
2.500,589.758,0.746680
2.510,589.794,0.817165
2.520,589.705,0.795502
2.530,589.729,0.868614
2.540,589.660,0.940332
2.550,589.726,0.955438
2.560,589.808,0.940532
2.570,589.945,0.929378
2.580,589.631,0.928356
2.590,589.629,0.934621
2.600,589.599,0.934774
2.610,589.883,0.900265
2.620,590.026,0.853251
2.630,589.868,0.856872
2.640,589.673,0.837115
2.650,589.690,0.850991
2.660,589.859,0.790951
2.670,590.268,0.669222
2.680,590.419,0.727758
2.690,590.279,0.787017
2.700,589.838,0.704216
2.710,589.776,0.721101
2.720,589.953,0.730330
2.730,590.326,0.778868
2.740,590.557,0.782683
2.750,590.459,0.843960
2.760,590.048,0.833911
2.770,589.789,0.771705
2.780,590.179,0.771259
2.790,589.928,0.890161
2.800,589.805,0.917624
2.810,589.939,0.925955
2.820,589.801,0.915139
2.830,589.374,0.890089
2.840,588.978,0.891975
2.850,588.802,0.903659
2.860,587.626,0.790837
2.870,552.286,0.708878
2.880,487.785,0.662169
2.890,421.740,0.515534
2.900,394.636,0.540013
2.910,347.080,0.193650
2.920,309.733,0.732679
2.930,276.976,0.897763
2.940,233.898,0.920006
2.950,209.807,0.931193
2.960,208.845,0.937632
2.970,208.176,0.944119
2.980,207.962,0.945011
2.990,207.477,0.926992
3.000,206.478,0.954241
3.010,205.659,0.962558
3.020,205.670,0.953812
3.030,206.381,0.935317
3.040,206.309,0.945222
3.050,205.620,0.951480
3.060,206.273,0.954842
3.070,207.414,0.935820
3.080,208.269,0.952806
3.090,208.993,0.942548
3.100,210.145,0.931294
3.110,211.241,0.933639
3.120,211.851,0.910480
3.130,211.673,0.914435
3.140,211.770,0.920884
3.150,211.108,0.941993
3.160,209.771,0.938347
3.170,208.774,0.943971
3.180,207.710,0.945412
3.190,206.515,0.960572
3.200,206.260,0.968181
3.210,206.407,0.961044
3.220,206.211,0.955039
3.230,205.736,0.945749
3.240,206.168,0.938487
3.250,207.044,0.916850
3.260,207.559,0.942871
3.270,207.593,0.948745
3.280,207.955,0.954455
3.290,208.642,0.945146
3.300,209.661,0.897502
3.310,210.835,0.895158
3.320,212.433,0.894547
3.330,214.142,0.878996
3.340,214.698,0.912651
3.350,214.889,0.901532
3.360,214.743,0.844037
3.370,213.742,0.628940
3.380,203.062,0.435170
3.390,195.992,0.310898
3.400,195.677,0.539872
3.410,195.448,0.654770
3.420,195.438,0.558176
3.430,195.690,0.572128
3.440,196.161,0.732016
3.450,196.244,0.659891
3.460,196.101,0.399926
3.470,196.735,0.279836
3.480,214.671,0.298323
3.490,247.462,0.387785
3.500,263.127,0.614082
3.510,263.244,0.677740
3.520,262.880,0.374701
3.530,265.922,0.402251
3.540,271.602,0.372118
3.550,277.518,0.508686
3.560,285.809,0.644399
3.570,304.650,0.468079
3.580,313.392,0.142488
3.590,316.953,0.717572
3.600,316.584,0.887611
3.610,315.668,0.568406
3.620,291.516,0.428557
3.630,281.218,0.748395
3.640,280.672,0.865300
3.650,280.432,0.797816
3.660,279.957,0.743412
3.670,279.414,0.826385
3.680,279.155,0.900913
3.690,279.265,0.898356
3.700,279.645,0.855944
3.710,280.304,0.832671
3.720,279.917,0.608574
3.730,279.301,0.594741
3.740,275.761,0.209401
3.750,265.633,0.118889
3.760,264.332,0.250363
3.770,263.810,0.194310
3.780,291.083,0.137249
3.790,292.613,0.429788
3.800,295.025,0.605614
3.810,295.523,0.789295
3.820,293.220,0.744556
3.830,290.868,0.674814
3.840,274.984,0.256084
3.850,262.335,0.684469
3.860,260.394,0.831337
3.870,261.040,0.878063
3.880,261.786,0.923708
3.890,261.090,0.896381
3.900,260.994,0.888407
3.910,261.037,0.889490
3.920,261.092,0.908605
3.930,261.218,0.931192
3.940,261.283,0.944089
3.950,261.218,0.941277
3.960,261.529,0.950904
3.970,262.605,0.948760
3.980,265.347,0.825545
3.990,273.351,0.767460
4.000,278.297,0.880024
4.010,281.235,0.912793
4.020,283.296,0.922051
4.030,284.584,0.939113
4.040,286.011,0.904258
4.050,287.059,0.823012
4.060,285.997,0.373653
4.070,282.762,0.341225
4.080,274.493,0.270925
4.090,259.065,0.112671
4.100,260.316,0.674417
4.110,261.852,0.819662
4.120,262.025,0.872008
4.130,262.307,0.911929
4.140,262.973,0.846092
4.150,263.225,0.818650
4.160,262.228,0.835218
4.170,260.884,0.587427
4.180,272.158,0.285349
4.190,282.167,0.341735
4.200,276.838,0.116265
4.210,254.164,0.288679
4.220,247.999,0.762648
4.230,247.687,0.910812
4.240,249.143,0.909330
4.250,248.611,0.903799
4.260,248.594,0.911155
4.270,249.764,0.933441
4.280,250.040,0.911117
4.290,249.201,0.830752
4.300,247.195,0.794585
4.310,251.041,0.624420
4.320,257.319,0.855741
4.330,260.569,0.890622
4.340,261.870,0.928416
4.350,261.581,0.907614
4.360,260.946,0.867286
4.370,260.349,0.828070
4.380,260.247,0.746506
4.390,261.044,0.754673
4.400,261.763,0.870132
4.410,261.493,0.908287
4.420,261.045,0.919150
4.430,261.238,0.941199
4.440,261.110,0.935682
4.450,261.298,0.942376
4.460,261.359,0.945038
4.470,261.289,0.950880
4.480,261.330,0.954570
4.490,261.236,0.948560
4.500,261.047,0.948497
4.510,261.043,0.949464
4.520,261.094,0.950870
4.530,261.095,0.949521
4.540,260.966,0.940045
4.550,261.237,0.946157
4.560,261.491,0.947850
4.570,261.284,0.939463
4.580,261.262,0.941685
4.590,261.348,0.946655
4.600,261.394,0.946590
4.610,261.803,0.957527
4.620,262.176,0.961026
4.630,262.349,0.966643
4.640,262.298,0.958845
4.650,262.469,0.944045
4.660,262.434,0.896649
4.670,263.984,0.734925
4.680,268.803,0.806719
4.690,270.276,0.355758
4.700,266.786,0.426740
4.710,263.618,0.142792
4.720,262.951,0.349640
4.730,261.572,0.184751
4.740,260.875,0.194699
4.750,261.192,0.343835
4.760,260.500,0.663349
4.770,263.508,0.504961
4.780,265.851,0.685068
4.790,263.568,0.399854
4.800,263.068,0.155330
4.810,261.962,0.172580
4.820,260.954,0.198702
4.830,259.264,0.155417
4.840,232.563,0.370729
4.850,210.264,0.559040
4.860,209.938,0.559064
4.870,209.695,0.612447
4.880,209.612,0.567054
4.890,210.114,0.608890
4.900,210.213,0.584731
4.910,209.889,0.629226
4.920,210.220,0.738216
4.930,210.388,0.738313
4.940,210.018,0.722663
4.950,210.295,0.509567
4.960,237.257,0.231077
4.970,261.649,0.640607
4.980,261.922,0.778757
4.990,261.908,0.866001
5.000,262.069,0.905392
5.010,261.869,0.916090
5.020,261.952,0.922206
5.030,261.811,0.923394
5.040,261.999,0.911284
5.050,262.052,0.916639
