time,frequency,confidence
2.450,174.472,0.888351
2.460,174.665,0.905559
2.470,174.037,0.888299
2.480,174.337,0.880791
2.490,174.588,0.880579
2.500,174.686,0.884970
2.510,174.127,0.849478
2.520,174.021,0.881019
2.530,174.203,0.878655
2.540,174.445,0.874491
2.550,174.290,0.859552
2.560,173.951,0.857231
2.570,174.015,0.893103
2.580,174.120,0.868913
2.590,174.485,0.869881
2.600,174.425,0.850265
2.610,174.147,0.851372
2.620,174.338,0.852352
2.630,174.689,0.863345
2.640,174.792,0.870412
2.650,174.103,0.847233
2.660,174.001,0.869978
2.670,174.867,0.851028
2.680,174.835,0.835646
2.690,174.472,0.841364
2.700,173.815,0.841085
2.710,174.693,0.828182
2.720,174.927,0.841798
2.730,174.736,0.852219
2.740,174.207,0.813984
2.750,174.053,0.853334
2.760,174.982,0.850089
2.770,174.662,0.842965
2.780,174.696,0.817865
2.790,173.953,0.851543
2.800,174.741,0.860351
2.810,174.491,0.834525
2.820,174.624,0.844762
2.830,174.549,0.843243
2.840,174.230,0.864040
2.850,174.664,0.851212
2.860,174.409,0.854782
2.870,174.796,0.881274
2.880,174.115,0.866999
2.890,174.708,0.860691
2.900,174.790,0.858675
2.910,174.801,0.903967
2.920,174.087,0.876807
2.930,174.186,0.864624
2.940,174.842,0.866108
2.950,174.733,0.896723
2.960,174.440,0.863226
2.970,174.232,0.862437
2.980,174.763,0.882073
2.990,175.018,0.896512
3.000,174.825,0.863059
3.010,174.421,0.831515
3.020,174.341,0.860275
3.030,174.910,0.879359
3.040,175.166,0.884856
3.050,175.172,0.878844
3.060,174.679,0.860239
3.070,174.738,0.832956
3.080,175.361,0.869227
3.090,175.190,0.890158
3.100,174.656,0.863564
3.110,174.150,0.850386
3.120,174.888,0.879236
3.130,175.345,0.903740
3.140,175.072,0.873965
3.150,174.067,0.848888
3.160,174.924,0.878650
3.170,175.418,0.885341
3.180,175.383,0.862106
3.190,175.069,0.827503
3.200,174.567,0.857670
3.210,175.310,0.866078
3.220,175.481,0.869396
3.230,175.249,0.862955
3.240,174.300,0.838944
3.250,173.777,0.856419
3.260,174.984,0.836559
3.270,175.348,0.874096
3.280,174.964,0.856753
3.290,174.080,0.838329
3.300,174.915,0.814264
3.310,175.456,0.854925
3.320,175.325,0.835928
3.330,174.350,0.836058
3.340,174.347,0.846747
3.350,175.012,0.861699
3.360,174.700,0.829517
3.370,174.877,0.829082
3.380,174.324,0.829150
3.390,175.070,0.854934
3.400,174.723,0.825479
3.410,174.923,0.836628
3.420,174.098,0.844070
3.430,174.177,0.812398
3.440,175.633,0.802238
3.450,175.686,0.859511
3.460,174.876,0.802136
3.470,173.395,0.811924
3.480,174.609,0.717951
3.490,175.654,0.785299
3.500,175.458,0.787312
3.510,173.715,0.768041
3.520,173.970,0.757184
3.530,174.749,0.777051
3.540,175.536,0.830261
3.550,174.911,0.772866
3.560,173.959,0.838677
3.570,174.168,0.767557
3.580,174.220,0.709906
3.590,174.598,0.639314
3.600,174.474,0.647196
3.610,173.998,0.631372
3.620,173.957,0.568128
3.630,175.131,0.687321
3.640,175.103,0.595502
3.650,174.232,0.615968
3.660,174.106,0.349152
3.670,175.192,0.673447
3.680,175.218,0.630099
3.690,174.254,0.538894
3.700,174.117,0.390244
3.710,175.709,0.537658
3.720,175.902,0.465381
3.730,174.862,0.404058
3.740,173.556,0.425162
3.750,175.413,0.436289
3.760,176.114,0.378751
3.770,175.341,0.287710
3.780,173.688,0.235777
3.790,174.150,0.323737
3.800,175.972,0.139343
3.810,175.583,0.157202
3.820,174.651,0.133758
3.830,196.276,0.217177
3.840,195.714,0.442646
3.850,195.002,0.299851
3.860,195.274,0.240317
3.870,196.033,0.240018
3.880,196.261,0.558879
3.890,195.280,0.517492
3.900,194.949,0.406953
3.910,196.005,0.269797
3.920,196.780,0.465228
3.930,195.647,0.593646
3.940,195.163,0.411987
3.950,175.822,0.155900
3.960,195.918,0.391349
3.970,195.726,0.485857
3.980,194.864,0.307256
3.990,193.936,0.212816
4.000,195.230,0.235943
4.010,196.088,0.472336
4.020,195.833,0.496081
4.030,194.326,0.334245
4.040,195.156,0.215436
4.050,175.780,0.209156
4.060,196.063,0.364836
4.070,195.610,0.442129
4.080,195.160,0.225681
4.090,196.245,0.243626
4.100,196.616,0.359725
4.110,195.532,0.458661
4.120,193.209,0.241247
4.130,176.648,0.215940
4.140,195.624,0.306014
4.150,195.797,0.509116
4.160,194.978,0.357049
4.170,194.792,0.163637
4.180,176.212,0.235494
4.190,175.726,0.246815
4.200,176.019,0.252392
4.210,195.144,0.319981
4.220,176.317,0.190563
4.230,175.688,0.377638
4.240,174.615,0.271658
4.250,195.222,0.379223
4.260,194.452,0.242250
4.270,175.879,0.229372
4.280,173.682,0.250185
4.290,195.463,0.555658
4.300,194.932,0.471188
4.310,176.314,0.326951
4.320,174.302,0.277695
4.330,195.630,0.480527
4.340,193.533,0.382560
4.350,176.506,0.284128
4.360,175.499,0.340819
4.370,175.460,0.329080
4.380,174.579,0.351318
4.390,175.637,0.495787
4.400,175.649,0.505308
4.410,174.761,0.478583
4.420,195.639,0.442070
4.430,194.119,0.382599
4.440,193.613,0.341667
4.450,175.654,0.438203
4.460,175.298,0.464700
4.470,195.847,0.417037
4.480,194.848,0.420063
4.490,176.247,0.269320
4.500,195.165,0.257101
4.510,195.982,0.611847
4.520,194.156,0.535287
4.530,195.622,0.351057
4.540,195.307,0.529736
4.550,195.966,0.487766
4.560,174.493,0.568732
4.570,176.860,0.373045
4.580,176.272,0.397704
4.590,174.484,0.338196
4.600,174.063,0.385310
4.610,175.286,0.388675
4.620,195.838,0.160415
4.630,199.138,0.360622
4.640,204.063,0.406671
4.650,210.818,0.570042
4.660,201.037,0.377074
4.670,194.527,0.602840
4.680,193.514,0.529191
4.690,176.408,0.512416
4.700,174.547,0.513276
4.710,174.598,0.544138
4.720,176.140,0.590065
4.730,175.855,0.809838
4.740,174.920,0.855374
4.750,173.577,0.744264
4.760,173.487,0.678535
4.770,175.294,0.407943
4.780,192.627,0.336362
4.790,192.243,0.531531
4.800,193.580,0.716747
4.810,195.053,0.822006
4.820,195.762,0.906067
4.830,196.118,0.945394
4.840,196.059,0.942350
4.850,196.032,0.940091
4.860,196.128,0.935633
4.870,196.239,0.941327
4.880,196.329,0.951988
4.890,196.222,0.949187
4.900,196.094,0.944875
4.910,196.102,0.949012
4.920,196.053,0.946292
4.930,195.991,0.946435
4.940,196.088,0.953671
4.950,196.073,0.948572
4.960,196.564,0.938273
4.970,196.906,0.895708
4.980,197.198,0.719762
4.990,197.796,0.464438
5.000,198.239,0.354268
5.010,196.733,0.278716
5.020,198.227,0.354998
5.030,206.844,0.493631
5.040,207.496,0.653891
5.050,208.382,0.549451
5.060,211.217,0.456131
5.070,213.348,0.440171
5.080,208.769,0.501284
5.090,207.940,0.619047
5.100,208.179,0.573850
5.110,204.106,0.366151
5.120,199.371,0.444279
5.130,197.840,0.550726
5.140,198.876,0.594515
5.150,197.604,0.818207
5.160,197.176,0.907590
5.170,197.308,0.901364
5.180,197.820,0.841870
5.190,197.693,0.726759
5.200,197.598,0.690161
5.210,197.184,0.635872
5.220,199.088,0.579437
5.230,199.299,0.616010
5.240,197.766,0.648496
5.250,198.123,0.609143
5.260,202.973,0.409425
5.270,213.259,0.630809
5.280,213.284,0.655454
5.290,213.826,0.693933
5.300,213.674,0.814754
5.310,212.466,0.885221
5.320,211.913,0.909193
5.330,211.556,0.925227
5.340,210.768,0.913423
5.350,210.273,0.875064
5.360,210.097,0.890677
5.370,210.164,0.908468
5.380,210.882,0.918712
5.390,211.122,0.912796
5.400,210.463,0.905640
5.410,211.039,0.835391
5.420,212.563,0.803984
5.430,213.494,0.825647
5.440,213.458,0.886111
5.450,212.551,0.885883
5.460,212.986,0.910869
5.470,213.325,0.910723
5.480,213.022,0.881977
5.490,213.207,0.813788
5.500,213.498,0.741764
5.510,214.127,0.619791
5.520,215.918,0.688753
5.530,216.100,0.732504
5.540,215.605,0.820587
5.550,214.010,0.825473
5.560,212.673,0.767818
5.570,212.314,0.626856
5.580,212.207,0.728634
5.590,211.671,0.840653
5.600,211.548,0.908034
5.610,211.816,0.916423
5.620,211.762,0.917487
5.630,212.260,0.924476
5.640,212.991,0.886909
5.650,214.131,0.737340
5.660,212.957,0.605831
5.670,207.626,0.399956
5.680,200.860,0.449775
5.690,197.670,0.709222
5.700,196.606,0.759239
5.710,196.048,0.784130
5.720,197.388,0.782025
5.730,197.230,0.860551
5.740,196.330,0.891329
5.750,195.936,0.886768
5.760,196.309,0.907513
5.770,197.010,0.871764
5.780,198.684,0.588554
5.790,203.946,0.329433
5.800,209.833,0.567866
5.810,209.619,0.797088
5.820,210.301,0.804806
5.830,211.555,0.698285
5.840,211.590,0.729620
5.850,210.703,0.760054
5.860,210.354,0.797775
5.870,212.228,0.777918
5.880,213.776,0.817630
5.890,213.320,0.891919
5.900,212.696,0.927180
5.910,211.980,0.919168
5.920,211.778,0.917837
5.930,212.183,0.879780
5.940,213.027,0.853682
5.950,213.499,0.857921
5.960,212.201,0.892906
5.970,210.832,0.933735
5.980,210.742,0.939900
5.990,211.064,0.901241
6.000,210.053,0.710554
6.010,202.951,0.552827
6.020,198.150,0.720224
6.030,197.144,0.875951
6.040,196.516,0.895282
6.050,195.349,0.914027
6.060,195.839,0.871110
6.070,196.847,0.879101
6.080,197.666,0.693872
6.090,197.122,0.669213
6.100,197.008,0.706684
6.110,197.485,0.659720
6.120,198.727,0.594827
6.130,195.866,0.685605
6.140,195.286,0.770174
6.150,195.587,0.826149
6.160,195.481,0.806832
6.170,195.546,0.766515
6.180,195.720,0.788809
6.190,196.432,0.846159
6.200,196.648,0.889608
6.210,196.635,0.867245
6.220,196.266,0.843884
6.230,196.502,0.912662
6.240,196.650,0.870777
6.250,195.489,0.599162
6.260,194.159,0.626966
6.270,196.977,0.607531
