time,frequency,confidence
2.450,165.047,0.957528
2.460,165.921,0.946727
2.470,167.041,0.934857
2.480,168.087,0.910848
2.490,168.333,0.895055
2.500,168.087,0.909866
2.510,167.002,0.938103
2.520,165.863,0.948101
2.530,164.840,0.948221
2.540,163.824,0.941919
2.550,162.897,0.933059
2.560,161.878,0.936473
2.570,160.839,0.913931
2.580,159.726,0.922494
2.590,158.833,0.906998
2.600,158.097,0.925495
2.610,158.283,0.928298
2.620,157.970,0.937728
2.630,158.869,0.910897
2.640,159.722,0.925020
2.650,160.917,0.907182
2.660,162.135,0.925620
2.670,163.283,0.949531
2.680,164.096,0.942262
2.690,164.770,0.961326
2.700,165.495,0.966787
2.710,166.299,0.930632
2.720,167.273,0.937827
2.730,167.630,0.932985
2.740,167.614,0.934043
2.750,167.234,0.945907
2.760,166.505,0.937215
2.770,165.521,0.953764
2.780,164.600,0.942903
2.790,163.960,0.946169
2.800,163.421,0.942727
2.810,162.986,0.944249
2.820,162.620,0.931772
2.830,162.287,0.930551
2.840,161.805,0.942034
2.850,161.201,0.932369
2.860,160.519,0.926358
2.870,160.033,0.924769
2.880,159.789,0.925741
2.890,159.350,0.930439
2.900,159.627,0.925943
2.910,160.485,0.916653
2.920,161.656,0.929953
2.930,163.296,0.936666
2.940,164.742,0.951202
2.950,165.831,0.944190
2.960,167.440,0.911266
2.970,168.768,0.885741
2.980,169.434,0.916767
2.990,169.891,0.907732
3.000,169.278,0.910657
3.010,167.911,0.922353
3.020,166.484,0.919501
3.030,164.966,0.938201
3.040,163.416,0.925703
3.050,161.611,0.921109
3.060,159.592,0.916034
3.070,157.888,0.932878
3.080,156.721,0.934241
3.090,156.400,0.956866
3.100,156.663,0.941674
3.110,157.687,0.928862
3.120,159.804,0.880853
3.130,162.480,0.867775
3.140,164.292,0.886827
3.150,165.491,0.907898
3.160,165.753,0.877314
3.170,165.740,0.871199
3.180,165.336,0.889453
3.190,164.882,0.924221
3.200,163.499,0.887720
3.210,159.597,0.707547
3.220,152.512,0.563806
3.230,145.109,0.586865
3.240,138.839,0.735411
3.250,135.320,0.759786
3.260,131.012,0.780911
3.270,127.665,0.802456
3.280,125.754,0.858316
3.290,129.383,0.537285
3.300,147.025,0.288869
3.310,149.966,0.517574
3.320,151.261,0.658671
3.330,153.441,0.803061
3.340,155.384,0.899861
3.350,156.303,0.935827
3.360,158.298,0.901919
3.370,160.137,0.902503
3.380,161.715,0.933677
3.390,162.625,0.919328
3.400,162.830,0.937627
3.410,162.699,0.923015
3.420,162.027,0.930945
3.430,160.902,0.893158
3.440,158.744,0.882692
3.450,156.457,0.923184
3.460,154.930,0.899097
3.470,153.035,0.909412
3.480,151.373,0.909995
3.490,149.996,0.906418
3.500,149.393,0.927101
3.510,148.844,0.926364
3.520,148.731,0.924072
3.530,149.069,0.924844
3.540,149.907,0.894496
3.550,151.661,0.870386
3.560,154.281,0.894459
3.570,156.589,0.900886
3.580,159.842,0.862760
3.590,162.920,0.909415
3.600,164.604,0.945188
3.610,165.416,0.961976
3.620,165.756,0.954957
3.630,165.548,0.956228
3.640,164.754,0.927381
3.650,163.493,0.917021
3.660,161.644,0.873838
3.670,158.327,0.856692
3.680,155.603,0.904220
3.690,153.576,0.871752
3.700,151.014,0.902443
3.710,149.847,0.890164
3.720,149.228,0.911608
3.730,149.478,0.902448
3.740,150.526,0.904145
3.750,151.592,0.893378
3.760,152.869,0.910168
3.770,154.319,0.921881
3.780,155.578,0.936596
3.790,156.768,0.929852
3.800,158.550,0.906586
3.810,159.963,0.916566
3.820,161.368,0.929210
3.830,161.882,0.937363
3.840,162.165,0.935137
3.850,162.017,0.939966
3.860,162.002,0.936810
3.870,162.067,0.936684
3.880,162.045,0.942450
3.890,162.210,0.940716
3.900,162.203,0.933971
3.910,162.088,0.934345
3.920,161.627,0.941587
3.930,161.395,0.941822
3.940,161.314,0.941685
3.950,161.022,0.937130
3.960,160.497,0.933900
3.970,159.732,0.952172
3.980,159.100,0.940452
3.990,158.562,0.952868
4.000,158.134,0.959953
4.010,157.606,0.961464
4.020,157.678,0.961473
4.030,158.599,0.928249
4.040,160.920,0.881553
4.050,164.323,0.895297
4.060,167.584,0.850569
4.070,172.049,0.827797
4.080,175.841,0.881879
4.090,179.002,0.914607
4.100,181.489,0.938959
4.110,183.144,0.936660
4.120,183.772,0.944284
4.130,183.649,0.950981
4.140,183.356,0.946268
4.150,182.849,0.928667
4.160,182.297,0.925160
4.170,181.773,0.938546
4.180,181.360,0.944962
4.190,181.468,0.945786
4.200,181.554,0.942537
4.210,181.803,0.938486
4.220,181.838,0.935064
4.230,181.475,0.940295
4.240,180.889,0.931635
4.250,180.590,0.919467
4.260,180.548,0.919912
4.270,180.735,0.925750
4.280,181.159,0.939277
4.290,181.527,0.943631
4.300,182.405,0.921760
4.310,182.872,0.928700
4.320,183.462,0.948514
4.330,184.219,0.943308
4.340,184.755,0.932131
4.350,185.223,0.953885
4.360,185.518,0.952328
4.370,185.536,0.950215
4.380,185.368,0.949943
4.390,184.889,0.936945
4.400,184.339,0.933444
4.410,183.827,0.947228
4.420,183.567,0.949418
4.430,183.345,0.934745
4.440,182.928,0.931814
4.450,182.667,0.916900
4.460,182.357,0.919239
4.470,182.051,0.931613
4.480,182.157,0.924302
4.490,181.976,0.926441
4.500,182.054,0.927364
4.510,182.133,0.919515
4.520,182.322,0.922479
4.530,182.541,0.917241
4.540,182.612,0.905087
4.550,182.557,0.908216
4.560,182.590,0.901670
4.570,182.559,0.909877
4.580,182.436,0.911706
4.590,182.825,0.923453
4.600,183.114,0.925001
4.610,183.720,0.942755
4.620,184.304,0.930974
4.630,184.451,0.926862
4.640,184.377,0.931702
4.650,184.083,0.939175
4.660,183.858,0.938371
4.670,183.607,0.945879
4.680,183.311,0.941999
4.690,182.863,0.933103
4.700,182.382,0.923922
4.710,182.222,0.926876
4.720,181.921,0.927635
4.730,181.846,0.936746
4.740,181.881,0.937471
4.750,182.110,0.934062
4.760,183.005,0.938871
4.770,183.867,0.941769
4.780,184.535,0.923848
4.790,185.135,0.946408
4.800,185.740,0.952314
4.810,186.589,0.922080
4.820,187.343,0.927468
4.830,187.542,0.922659
4.840,187.287,0.926465
4.850,186.535,0.916978
4.860,185.626,0.951157
4.870,184.741,0.930529
4.880,183.598,0.944847
4.890,182.528,0.916389
4.900,181.835,0.937058
4.910,181.572,0.936023
4.920,181.892,0.935436
4.930,182.655,0.922181
4.940,183.487,0.943868
4.950,184.475,0.928905
4.960,185.301,0.948183
4.970,185.849,0.947930
4.980,185.740,0.950640
4.990,185.062,0.931638
5.000,182.947,0.858770
5.010,178.161,0.771234
5.020,173.998,0.822914
5.030,168.391,0.636120
5.040,162.259,0.670133
5.050,156.219,0.500342
5.060,148.690,0.460694
5.070,146.942,0.527535
5.080,145.446,0.114186
5.090,150.297,0.141352
5.100,153.795,0.161865
5.110,158.732,0.053400
5.120,161.990,0.025857
5.130,163.577,0.021665
5.140,167.364,0.021677
5.150,166.825,0.089447
5.160,168.269,0.091135
5.170,172.333,0.077855
5.180,175.273,0.514872
5.190,181.251,0.684451
5.200,181.894,0.787166
5.210,181.134,0.866966
5.220,180.400,0.929005
5.230,180.032,0.954177
5.240,179.743,0.953365
5.250,179.651,0.956256
5.260,179.728,0.953702
5.270,179.823,0.952882
5.280,180.025,0.954968
5.290,180.242,0.940881
5.300,180.305,0.942768
5.310,180.223,0.944579
5.320,180.335,0.940660
5.330,180.878,0.952641
5.340,181.667,0.951898
5.350,182.823,0.936964
5.360,183.665,0.951555
5.370,184.360,0.937870
5.380,185.051,0.961448
5.390,185.780,0.959945
5.400,186.360,0.946066
5.410,186.501,0.939420
5.420,186.724,0.933800
5.430,186.888,0.938893
5.440,186.636,0.934540
5.450,186.462,0.944216
5.460,186.016,0.960258
5.470,185.345,0.962926
5.480,184.596,0.940763
5.490,184.010,0.952980
5.500,183.168,0.949001
5.510,182.156,0.934363
5.520,181.169,0.941850
5.530,180.505,0.928600
5.540,180.255,0.930612
5.550,180.250,0.930355
5.560,180.423,0.923356
5.570,180.829,0.934788
5.580,181.399,0.936695
5.590,182.100,0.927222
5.600,183.181,0.928992
5.610,184.047,0.925795
5.620,184.732,0.927319
5.630,185.297,0.942633
5.640,185.754,0.940094
5.650,186.119,0.928349
5.660,186.333,0.923086
5.670,186.252,0.928808
5.680,185.845,0.939298
5.690,185.149,0.938481
5.700,184.336,0.923277
5.710,183.314,0.937594
5.720,182.742,0.925390
5.730,182.503,0.916131
5.740,182.539,0.922255
5.750,182.401,0.925304
5.760,182.417,0.924041
5.770,182.306,0.924937
5.780,182.519,0.916545
5.790,182.576,0.920396
5.800,182.828,0.932737
5.810,183.456,0.946114
5.820,184.371,0.930915
5.830,185.372,0.937716
5.840,186.356,0.915771
5.850,187.408,0.922258
5.860,187.914,0.918616
5.870,188.185,0.908824
5.880,188.115,0.914743
5.890,187.467,0.917208
5.900,186.567,0.907587
5.910,185.416,0.938524
5.920,184.122,0.934063
5.930,182.639,0.917988
5.940,181.596,0.939551
5.950,181.081,0.935898
5.960,180.713,0.926716
5.970,180.613,0.927432
5.980,180.669,0.926900
5.990,181.139,0.943498
6.000,182.051,0.937826
6.010,183.365,0.936017
6.020,184.794,0.921223
6.030,186.139,0.926669
6.040,187.441,0.929448
6.050,187.933,0.927997
6.060,188.111,0.920547
6.070,187.621,0.925405
6.080,186.754,0.905654
6.090,185.310,0.938954
6.100,183.801,0.935436
6.110,181.994,0.916022
6.120,180.036,0.924223
6.130,178.680,0.914515
6.140,177.708,0.951480
6.150,177.459,0.944622
6.160,177.761,0.950746
6.170,178.307,0.935560
6.180,178.914,0.938632
6.190,179.790,0.943489
6.200,181.197,0.938138
6.210,183.105,0.933662
6.220,184.426,0.916397
6.230,185.239,0.948652
6.240,185.630,0.950027
6.250,185.588,0.953275
6.260,185.102,0.950158
6.270,184.638,0.932138
6.280,183.979,0.947051
6.290,183.318,0.946188
6.300,183.044,0.939676
6.310,182.845,0.931230
6.320,182.846,0.933356
6.330,182.527,0.919092
6.340,181.853,0.942917
6.350,181.514,0.947452
6.360,181.751,0.945240
6.370,182.716,0.923265
6.380,183.835,0.943159
6.390,184.979,0.942601
6.400,185.267,0.951720
6.410,185.060,0.900260
6.420,183.095,0.735762
6.430,181.682,0.524330
6.440,162.836,0.476337
6.450,166.124,0.305824
6.460,178.215,0.608678
6.470,181.964,0.841439
6.480,183.517,0.906920
6.490,185.023,0.883421
6.500,185.888,0.884164
6.510,187.468,0.880358
6.520,186.612,0.800407
6.530,185.314,0.585242
6.540,175.397,0.388934
6.550,160.975,0.655543
6.560,155.838,0.780318
6.570,150.999,0.779740
6.580,147.841,0.880690
6.590,146.362,0.871706
6.600,146.277,0.889856
6.610,147.166,0.920293
6.620,156.955,0.677098
6.630,175.316,0.328192
6.640,178.793,0.523996
6.650,181.072,0.720342
6.660,182.390,0.870854
6.670,183.550,0.929538
6.680,184.568,0.910580
6.690,185.412,0.947417
6.700,185.881,0.948529
6.710,186.118,0.947932
6.720,186.255,0.947782
6.730,186.484,0.945898
6.740,186.488,0.944772
6.750,186.158,0.958273
6.760,185.795,0.964538
