time,frequency,confidence
2.140,249.989,0.939854
2.150,250.023,0.940667
2.160,249.823,0.936989
2.170,249.413,0.923169
2.180,248.822,0.913009
2.190,248.274,0.933021
2.200,247.980,0.936941
2.210,247.833,0.941057
2.220,247.788,0.937670
2.230,247.842,0.938450
2.240,247.861,0.935782
2.250,247.783,0.938888
2.260,247.623,0.941296
2.270,247.557,0.944811
2.280,247.623,0.941478
2.290,247.578,0.946314
2.300,247.731,0.944270
2.310,247.857,0.947382
2.320,248.038,0.940134
2.330,247.977,0.946412
2.340,247.852,0.941444
2.350,247.673,0.948954
2.360,247.408,0.944234
2.370,247.234,0.946294
2.380,247.143,0.940509
2.390,246.919,0.932662
2.400,246.697,0.924270
2.410,246.631,0.921768
2.420,246.503,0.916194
2.430,246.412,0.916772
2.440,246.528,0.918813
2.450,246.636,0.915297
2.460,246.649,0.920556
2.470,246.690,0.917125
2.480,246.564,0.920387
2.490,246.593,0.916745
2.500,246.779,0.934949
2.510,247.260,0.949207
2.520,247.498,0.952690
2.530,247.577,0.950475
2.540,247.526,0.947164
2.550,247.312,0.949696
2.560,247.042,0.940457
2.570,246.898,0.938366
2.580,246.525,0.917914
2.590,246.224,0.927052
2.600,246.142,0.930902
2.610,246.068,0.939061
2.620,246.377,0.917195
2.630,246.783,0.932219
2.640,247.088,0.937161
2.650,247.176,0.944627
2.660,247.383,0.940054
2.670,247.531,0.943610
2.680,247.569,0.938556
2.690,247.609,0.941834
2.700,247.927,0.945069
2.710,248.350,0.943523
2.720,248.844,0.922815
2.730,249.047,0.925024
2.740,249.038,0.920668
2.750,248.658,0.923118
2.760,248.052,0.930496
2.770,247.168,0.927887
2.780,246.331,0.905711
2.790,245.723,0.937723
2.800,245.423,0.952533
2.810,245.548,0.947766
2.820,245.885,0.942776
2.830,246.429,0.913736
2.840,246.798,0.931608
2.850,247.175,0.938907
2.860,247.619,0.948433
2.870,248.030,0.943601
2.880,248.433,0.936093
2.890,248.635,0.925471
2.900,248.662,0.927651
2.910,248.712,0.925631
2.920,248.630,0.930777
2.930,248.531,0.937276
2.940,248.218,0.943787
2.950,247.908,0.943869
2.960,247.466,0.941228
2.970,246.775,0.931805
2.980,246.205,0.933792
2.990,245.705,0.955689
3.000,245.637,0.957607
3.010,245.917,0.952790
3.020,246.622,0.928327
3.030,247.125,0.950243
3.040,247.524,0.953224
3.050,247.908,0.957757
3.060,248.176,0.947350
3.070,248.433,0.943457
3.080,248.603,0.929125
3.090,248.853,0.919001
3.100,248.842,0.913273
3.110,248.656,0.926900
3.120,248.107,0.941420
3.130,247.316,0.944762
3.140,246.219,0.928298
3.150,245.325,0.957688
3.160,244.318,0.953457
3.170,243.773,0.938049
3.180,243.445,0.954770
3.190,243.828,0.943247
3.200,244.548,0.964923
3.210,245.383,0.962971
3.220,245.950,0.949521
3.230,246.826,0.932529
3.240,247.628,0.950380
3.250,248.129,0.941108
3.260,248.378,0.932330
3.270,248.199,0.931522
3.280,247.837,0.940761
3.290,247.000,0.937119
3.300,246.391,0.921599
3.310,245.569,0.958700
3.320,244.676,0.961289
3.330,243.888,0.939974
3.340,243.839,0.941756
3.350,243.974,0.951296
3.360,243.920,0.945459
3.370,244.024,0.951975
3.380,244.762,0.966348
3.390,245.401,0.966598
3.400,245.708,0.961993
3.410,246.251,0.943933
3.420,246.609,0.932170
3.430,247.121,0.943967
3.440,247.206,0.945523
3.450,247.018,0.937540
3.460,246.530,0.922435
3.470,245.982,0.946943
3.480,245.224,0.965581
3.490,244.361,0.958961
3.500,244.155,0.953957
3.510,243.981,0.951294
3.520,243.950,0.949551
3.530,244.090,0.956418
3.540,244.969,0.965854
3.550,245.887,0.957972
3.560,246.627,0.930950
3.570,246.690,0.925862
3.580,245.724,0.943796
3.590,245.168,0.944141
3.600,245.724,0.935040
3.610,247.229,0.929271
3.620,249.120,0.905880
3.630,249.894,0.939367
3.640,249.772,0.939956
3.650,248.347,0.928257
3.660,246.514,0.876107
3.670,243.604,0.856400
3.680,238.844,0.855253
3.690,234.651,0.803993
3.700,230.338,0.816146
3.710,226.687,0.901315
3.720,224.430,0.913796
3.730,223.879,0.944096
3.740,224.191,0.922292
3.750,225.841,0.919383
3.760,229.542,0.830707
3.770,234.618,0.826942
3.780,239.833,0.865441
3.790,244.060,0.921513
3.800,246.907,0.915430
3.810,250.554,0.865029
3.820,255.631,0.902588
3.830,257.874,0.938030
3.840,257.387,0.953200
3.850,257.208,0.964294
3.860,257.799,0.960720
3.870,256.809,0.962160
3.880,253.978,0.936298
3.890,251.342,0.934959
3.900,249.070,0.898763
3.910,247.617,0.924327
3.920,246.647,0.908094
3.930,246.285,0.909646
3.940,246.318,0.908839
3.950,246.318,0.907991
3.960,246.410,0.905254
3.970,246.644,0.901626
3.980,246.843,0.918086
3.990,247.246,0.924984
4.000,247.797,0.943958
4.010,248.283,0.936962
4.020,248.920,0.919308
4.030,249.529,0.935888
4.040,249.682,0.943543
