time,frequency,confidence
2.450,211.261,0.937050
2.460,210.895,0.951552
2.470,210.419,0.953572
2.480,210.311,0.947934
2.490,210.224,0.944247
2.500,210.266,0.951392
2.510,210.576,0.950809
2.520,210.793,0.950081
2.530,210.700,0.934340
2.540,210.286,0.898153
2.550,209.779,0.732305
2.560,210.517,0.721122
2.570,211.516,0.421298
2.580,212.811,0.661743
2.590,212.261,0.859270
2.600,212.407,0.914158
2.610,212.979,0.908034
2.620,213.606,0.879809
2.630,212.799,0.790675
2.640,211.827,0.756559
2.650,211.939,0.868958
2.660,211.315,0.902960
2.670,210.933,0.938210
2.680,210.110,0.941614
2.690,209.901,0.944084
2.700,210.014,0.953796
2.710,209.968,0.955388
2.720,210.354,0.962597
2.730,210.633,0.962169
2.740,211.052,0.959266
2.750,211.304,0.955441
2.760,211.991,0.941088
2.770,212.445,0.950442
2.780,213.176,0.948917
2.790,213.478,0.939104
2.800,212.991,0.952996
2.810,212.948,0.948614
2.820,213.455,0.941009
2.830,213.454,0.939378
2.840,213.526,0.942747
2.850,213.210,0.949896
2.860,212.541,0.951500
2.870,211.931,0.934887
2.880,211.761,0.930477
2.890,210.986,0.953909
2.900,210.352,0.962678
2.910,210.249,0.957934
2.920,210.635,0.955933
2.930,210.248,0.956541
2.940,210.148,0.950495
2.950,210.279,0.957247
2.960,210.099,0.950565
2.970,209.850,0.942634
2.980,209.943,0.938194
2.990,209.830,0.919548
3.000,209.312,0.887958
3.010,208.761,0.917135
3.020,209.124,0.894009
3.030,210.228,0.896006
3.040,211.723,0.892970
3.050,211.837,0.898215
3.060,211.924,0.902610
3.070,212.232,0.892842
3.080,211.930,0.887824
3.090,210.748,0.899314
3.100,210.213,0.893498
3.110,210.249,0.894992
3.120,210.237,0.911805
3.130,210.539,0.926310
3.140,210.261,0.942054
3.150,210.248,0.944473
3.160,210.072,0.945068
3.170,210.054,0.943814
3.180,210.000,0.943663
3.190,210.353,0.952955
3.200,210.450,0.959226
3.210,210.917,0.957452
3.220,211.023,0.956486
3.230,211.607,0.923605
3.240,212.425,0.934795
3.250,212.559,0.953482
3.260,212.669,0.953510
3.270,213.302,0.948398
3.280,214.030,0.935416
3.290,214.521,0.922068
3.300,214.241,0.919192
3.310,213.668,0.945018
3.320,213.617,0.945816
3.330,213.584,0.951031
3.340,212.371,0.951090
3.350,211.552,0.951623
3.360,210.775,0.963315
3.370,210.546,0.956777
3.380,210.267,0.958309
3.390,209.948,0.951583
3.400,209.777,0.945556
3.410,210.208,0.944482
3.420,210.717,0.957720
3.430,210.690,0.963291
3.440,210.443,0.963294
3.450,210.720,0.952268
3.460,210.951,0.947422
3.470,210.757,0.951352
3.480,210.844,0.936399
3.490,211.294,0.919465
3.500,211.951,0.927011
3.510,211.936,0.931039
3.520,212.230,0.935956
3.530,212.751,0.941258
3.540,213.269,0.943475
3.550,213.512,0.950738
3.560,213.237,0.953147
3.570,212.704,0.959632
3.580,212.618,0.953890
3.590,211.771,0.923366
3.600,211.289,0.945631
3.610,211.233,0.939218
3.620,211.255,0.944582
3.630,210.601,0.952311
3.640,210.194,0.954501
3.650,210.359,0.948929
3.660,210.214,0.957012
3.670,210.061,0.950212
3.680,209.721,0.933383
3.690,210.392,0.937614
3.700,210.665,0.948124
3.710,210.960,0.940968
3.720,211.000,0.935225
3.730,211.091,0.943096
3.740,210.967,0.956754
3.750,211.238,0.948871
3.760,211.756,0.923405
3.770,211.878,0.932150
3.780,212.123,0.940631
3.790,212.580,0.953193
3.800,213.158,0.955320
3.810,212.963,0.952671
3.820,212.317,0.949156
3.830,212.057,0.930808
3.840,212.118,0.935752
3.850,211.737,0.937307
3.860,211.093,0.955551
3.870,210.396,0.958707
3.880,210.248,0.952523
3.890,210.100,0.949520
3.900,210.065,0.952094
3.910,209.978,0.951207
3.920,210.108,0.947840
3.930,210.007,0.949641
3.940,210.253,0.956958
3.950,210.535,0.963163
3.960,210.996,0.959020
3.970,211.015,0.958242
3.980,211.276,0.952332
3.990,211.470,0.940426
4.000,211.910,0.924570
4.010,212.668,0.942119
4.020,213.339,0.944756
4.030,213.630,0.943309
4.040,213.287,0.948645
4.050,212.830,0.951250
4.060,212.554,0.945413
4.070,212.279,0.940551
4.080,211.859,0.928696
4.090,211.822,0.927705
4.100,211.332,0.945050
4.110,211.084,0.955081
4.120,210.551,0.961090
4.130,210.474,0.959642
4.140,210.721,0.956885
4.150,210.976,0.950904
4.160,211.008,0.951210
4.170,210.786,0.954844
4.180,210.967,0.956108
4.190,210.814,0.958053
4.200,210.992,0.952067
4.210,210.900,0.953798
4.220,211.377,0.944709
4.230,211.672,0.928125
4.240,212.637,0.947120
4.250,213.355,0.939415
4.260,213.472,0.942636
4.270,213.333,0.945177
4.280,213.380,0.949632
4.290,213.098,0.956571
4.300,212.989,0.956613
4.310,212.677,0.952581
4.320,212.285,0.946579
4.330,211.946,0.932192
4.340,211.419,0.952878
4.350,210.912,0.965071
4.360,210.591,0.968857
4.370,210.435,0.965443
4.380,210.184,0.958691
4.390,209.974,0.950073
4.400,210.053,0.952987
4.410,210.341,0.959658
4.420,210.413,0.961543
4.430,210.500,0.962033
4.440,210.969,0.956594
4.450,211.288,0.951040
4.460,211.622,0.939207
4.470,211.538,0.947944
4.480,212.145,0.941073
4.490,212.340,0.947612
4.500,212.363,0.950066
4.510,212.487,0.949985
4.520,212.853,0.955978
4.530,212.926,0.951824
4.540,212.579,0.952427
4.550,212.115,0.940389
4.560,211.530,0.948031
4.570,210.807,0.966015
4.580,210.665,0.966686
4.590,210.593,0.963400
4.600,210.699,0.961492
4.610,210.336,0.963560
4.620,210.305,0.961977
4.630,210.292,0.961905
4.640,210.453,0.961689
4.650,210.233,0.959982
4.660,210.009,0.955053
4.670,210.265,0.961147
4.680,210.825,0.960883
4.690,211.264,0.952063
4.700,211.590,0.941714
4.710,212.148,0.932742
4.720,212.401,0.949624
4.730,212.698,0.956750
4.740,213.041,0.959149
4.750,212.970,0.956832
4.760,212.883,0.952632
4.770,212.957,0.954054
4.780,212.949,0.956867
4.790,212.857,0.955077
4.800,212.485,0.951686
4.810,212.211,0.945812
4.820,211.834,0.939729
4.830,211.564,0.949577
4.840,211.490,0.951997
4.850,211.420,0.951397
4.860,211.474,0.954599
4.870,211.507,0.952107
4.880,211.544,0.945565
4.890,211.577,0.946735
4.900,211.690,0.942788
4.910,212.063,0.940286
4.920,212.127,0.940816
4.930,212.396,0.940868
4.940,212.449,0.943700
4.950,212.661,0.951073
4.960,212.757,0.950847
4.970,212.418,0.942016
4.980,211.796,0.910111
4.990,210.156,0.881970
5.000,208.903,0.725272
5.010,211.031,0.573934
5.020,214.016,0.777902
5.030,212.996,0.840400
5.040,213.059,0.916007
5.050,212.590,0.933657
5.060,212.648,0.951455
5.070,212.453,0.946988
5.080,212.359,0.945838
5.090,212.102,0.932402
5.100,211.629,0.945379
5.110,211.301,0.949577
5.120,211.316,0.947745
5.130,211.395,0.941020
5.140,211.423,0.939522
5.150,211.676,0.930209
5.160,211.751,0.924841
5.170,212.083,0.932367
5.180,212.382,0.942237
5.190,212.564,0.941784
5.200,213.269,0.939478
5.210,214.023,0.927735
5.220,214.450,0.921451
5.230,214.209,0.923195
5.240,214.224,0.924410
5.250,214.181,0.931842
5.260,214.073,0.937391
5.270,213.914,0.941539
5.280,213.580,0.947311
5.290,212.953,0.950961
5.300,212.828,0.950341
5.310,212.717,0.949212
5.320,212.314,0.941203
5.330,211.669,0.936673
5.340,211.496,0.943122
5.350,211.562,0.937948
5.360,211.367,0.943026
5.370,211.341,0.941287
5.380,211.318,0.937854
5.390,211.541,0.933604
5.400,211.761,0.918173
5.410,211.814,0.917689
5.420,211.784,0.924994
5.430,211.645,0.924419
5.440,212.508,0.945779
5.450,213.248,0.946945
5.460,213.665,0.941562
5.470,213.841,0.932204
5.480,214.196,0.930916
5.490,213.935,0.942579
5.500,213.490,0.950858
5.510,213.009,0.954803
5.520,212.865,0.952520
5.530,212.673,0.948324
5.540,212.545,0.943677
5.550,212.569,0.944831
5.560,212.476,0.946220
5.570,211.484,0.943591
5.580,210.795,0.961637
5.590,210.439,0.956464
5.600,210.370,0.957615
5.610,210.443,0.951107
5.620,210.687,0.949775
5.630,210.735,0.945586
5.640,210.589,0.953358
5.650,210.713,0.951791
5.660,211.141,0.948875
5.670,211.730,0.924633
5.680,211.564,0.927353
5.690,211.612,0.924432
5.700,211.772,0.919125
5.710,212.112,0.928870
5.720,212.677,0.942012
5.730,213.132,0.942993
5.740,213.624,0.941310
5.750,213.546,0.946427
5.760,213.015,0.951411
5.770,212.598,0.949607
5.780,212.371,0.940423
5.790,212.319,0.938060
5.800,212.117,0.932381
5.810,211.552,0.937941
5.820,211.143,0.952450
5.830,210.990,0.957046
5.840,210.904,0.959557
5.850,210.772,0.953731
5.860,210.941,0.955757
5.870,210.966,0.953651
5.880,210.733,0.958850
5.890,210.652,0.951475
5.900,210.816,0.949500
5.910,211.181,0.948561
5.920,211.156,0.949262
5.930,211.613,0.938554
5.940,211.701,0.928517
5.950,212.209,0.939355
5.960,213.040,0.945675
5.970,213.969,0.931765
5.980,214.145,0.920413
5.990,213.790,0.940806
6.000,213.218,0.950257
6.010,212.675,0.954689
6.020,211.986,0.927681
6.030,211.550,0.945593
6.040,210.974,0.951002
6.050,210.605,0.959860
6.060,210.152,0.951422
6.070,210.033,0.949444
6.080,210.159,0.949721
6.090,210.314,0.950721
6.100,210.467,0.951015
6.110,210.442,0.949737
6.120,210.469,0.957397
6.130,210.374,0.954003
6.140,210.527,0.949934
6.150,210.872,0.944126
6.160,211.042,0.945247
6.170,211.487,0.926607
6.180,212.440,0.943381
6.190,213.083,0.951623
6.200,213.491,0.945172
6.210,213.907,0.937470
6.220,213.805,0.945713
6.230,213.115,0.953080
6.240,212.571,0.947261
6.250,212.169,0.938371
6.260,211.592,0.944267
6.270,211.158,0.956099
6.280,210.726,0.959635
6.290,210.690,0.959885
6.300,210.624,0.956309
6.310,210.217,0.952653
6.320,209.879,0.937418
6.330,209.912,0.938997
6.340,209.881,0.925207
6.350,210.155,0.939350
6.360,210.566,0.939437
6.370,210.850,0.948579
6.380,210.915,0.936283
6.390,211.105,0.940200
6.400,211.104,0.930707
6.410,211.404,0.912040
6.420,212.695,0.922511
6.430,213.906,0.920798
6.440,214.390,0.909055
6.450,214.569,0.914049
6.460,213.943,0.928518
6.470,213.139,0.948938
6.480,212.951,0.953837
6.490,212.777,0.955095
6.500,211.815,0.926632
6.510,211.130,0.954438
6.520,210.850,0.958139
6.530,210.698,0.960010
