time,frequency,confidence
2.450,389.443,0.949320
2.460,390.530,0.944070
2.470,390.657,0.940973
2.480,391.039,0.933765
2.490,390.815,0.938882
2.500,390.778,0.939246
2.510,390.355,0.948569
2.520,390.168,0.950666
2.530,389.849,0.953354
2.540,390.104,0.952741
2.550,390.328,0.951333
2.560,390.662,0.943734
2.570,390.538,0.947267
2.580,390.431,0.950669
2.590,390.521,0.952059
2.600,390.724,0.946437
2.610,391.088,0.936656
2.620,391.298,0.929100
2.630,391.528,0.930014
2.640,391.583,0.927271
2.650,391.783,0.929393
2.660,392.043,0.937390
2.670,392.416,0.950458
2.680,393.415,0.963067
2.690,394.863,0.947169
2.700,395.903,0.935291
2.710,396.065,0.942241
2.720,395.498,0.930295
2.730,394.977,0.949338
2.740,394.960,0.955177
2.750,394.720,0.959986
2.760,394.218,0.965211
2.770,393.538,0.967138
2.780,392.579,0.962584
2.790,391.627,0.946042
2.800,390.627,0.946103
2.810,390.207,0.945231
2.820,390.017,0.944506
2.830,390.097,0.941637
2.840,390.194,0.937970
2.850,390.288,0.938704
2.860,390.222,0.943807
2.870,390.074,0.948185
2.880,390.232,0.952421
2.890,390.626,0.948408
2.900,391.038,0.938705
2.910,391.489,0.944730
2.920,391.644,0.951929
2.930,391.925,0.956733
2.940,391.685,0.949208
2.950,391.430,0.938347
2.960,390.934,0.936282
2.970,390.538,0.941319
2.980,390.099,0.947135
2.990,389.650,0.947431
3.000,389.721,0.947679
3.010,389.959,0.945407
3.020,390.197,0.947254
3.030,390.447,0.943707
3.040,390.512,0.945298
3.050,390.937,0.938038
3.060,391.211,0.935228
3.070,391.546,0.945355
3.080,391.390,0.942074
3.090,391.355,0.938740
3.100,391.087,0.934183
3.110,391.380,0.939018
3.120,391.510,0.948053
3.130,391.637,0.949978
3.140,391.692,0.952254
3.150,391.512,0.945674
3.160,391.443,0.944092
3.170,391.084,0.933952
3.180,391.099,0.933638
3.190,391.080,0.937103
3.200,391.120,0.937350
3.210,390.799,0.942983
3.220,390.647,0.944534
3.230,390.485,0.948909
3.240,390.461,0.947277
3.250,390.566,0.947965
3.260,391.195,0.936631
3.270,391.450,0.944376
3.280,391.877,0.952419
3.290,391.723,0.952268
3.300,391.879,0.953197
3.310,391.842,0.955051
3.320,391.544,0.944420
3.330,391.194,0.937548
3.340,390.836,0.943200
3.350,390.491,0.947628
3.360,390.108,0.950313
3.370,390.095,0.948065
3.380,389.847,0.946101
3.390,389.786,0.945400
3.400,389.391,0.948504
3.410,389.186,0.947443
3.420,389.037,0.942764
3.430,389.199,0.947140
3.440,389.610,0.945925
3.450,390.418,0.942256
3.460,391.143,0.937340
3.470,391.295,0.943806
3.480,391.590,0.948982
3.490,391.521,0.950176
3.500,392.047,0.959738
3.510,392.379,0.964976
3.520,392.628,0.963596
3.530,392.949,0.966071
3.540,393.061,0.968976
3.550,393.066,0.968558
3.560,392.935,0.968363
3.570,392.602,0.964948
3.580,392.398,0.962800
3.590,392.100,0.963008
3.600,391.800,0.957468
3.610,391.480,0.952925
3.620,391.012,0.940179
3.630,391.029,0.938331
3.640,390.823,0.930062
3.650,390.974,0.934271
3.660,390.851,0.934273
3.670,391.069,0.939214
3.680,390.839,0.933764
3.690,391.166,0.941061
3.700,391.118,0.944272
3.710,391.153,0.942368
3.720,391.151,0.942591
3.730,391.119,0.940167
3.740,391.463,0.949467
3.750,391.493,0.950311
3.760,392.021,0.958090
3.770,392.100,0.962737
3.780,392.348,0.963613
3.790,392.834,0.967559
3.800,393.197,0.967234
3.810,393.750,0.967683
3.820,394.260,0.967558
3.830,394.791,0.962114
3.840,395.303,0.950849
3.850,395.324,0.948110
3.860,395.075,0.954045
3.870,395.132,0.954263
3.880,395.026,0.953753
3.890,394.537,0.959194
3.900,394.266,0.963172
3.910,394.148,0.966496
3.920,393.773,0.965889
3.930,393.379,0.966249
3.940,392.908,0.967411
3.950,392.605,0.967016
3.960,392.375,0.964386
3.970,392.018,0.959520
3.980,392.107,0.960161
3.990,391.962,0.960189
4.000,392.029,0.958543
4.010,392.020,0.959730
4.020,391.599,0.953972
4.030,391.728,0.955427
4.040,391.465,0.950795
4.050,391.447,0.946290
4.060,391.027,0.935939
4.070,390.927,0.934017
4.080,390.813,0.931220
4.090,390.987,0.933152
4.100,391.039,0.937572
4.110,390.977,0.935355
4.120,391.082,0.938023
4.130,391.154,0.940939
4.140,391.670,0.954690
4.150,391.877,0.959086
4.160,392.464,0.962398
4.170,392.739,0.967260
4.180,392.893,0.968316
4.190,393.152,0.968356
4.200,393.312,0.967161
4.210,393.441,0.965280
4.220,393.552,0.968115
4.230,393.672,0.968358
4.240,393.842,0.966718
4.250,393.844,0.966597
4.260,393.825,0.967648
4.270,393.988,0.966393
4.280,393.971,0.966655
4.290,394.204,0.964546
4.300,394.618,0.959215
4.310,394.726,0.958250
4.320,394.644,0.957812
4.330,394.743,0.956865
4.340,394.823,0.957296
4.350,394.585,0.961152
4.360,394.321,0.960817
4.370,394.326,0.958879
4.380,394.155,0.961945
4.390,393.896,0.961515
4.400,393.608,0.962241
4.410,393.126,0.964283
4.420,392.993,0.958353
4.430,392.505,0.952274
4.440,391.917,0.946455
4.450,391.894,0.944818
4.460,391.520,0.937478
