time,frequency,confidence
2.450,131.100,0.940224
2.460,131.114,0.937461
2.470,131.359,0.928230
2.480,131.851,0.915967
2.490,131.816,0.903379
2.500,131.978,0.846761
2.510,132.010,0.876387
2.520,131.921,0.852909
2.530,131.860,0.878900
2.540,131.867,0.895110
2.550,131.791,0.877305
2.560,131.677,0.884418
2.570,131.599,0.913962
2.580,131.265,0.910971
2.590,131.106,0.878525
2.600,130.995,0.889063
2.610,131.012,0.877331
2.620,130.985,0.815377
2.630,130.953,0.802171
2.640,131.010,0.826932
2.650,131.123,0.726453
2.660,131.268,0.805334
2.670,131.571,0.779810
2.680,131.788,0.747043
2.690,132.101,0.728824
2.700,132.205,0.738221
2.710,132.041,0.661455
2.720,132.074,0.722459
2.730,132.155,0.669374
2.740,131.980,0.584756
2.750,131.835,0.694427
2.760,131.561,0.708340
2.770,131.270,0.744726
2.780,131.147,0.790122
2.790,131.027,0.818547
2.800,130.939,0.832010
2.810,131.156,0.857395
2.820,131.128,0.892426
2.830,131.070,0.894727
2.840,131.264,0.906194
2.850,131.540,0.909664
2.860,131.685,0.909886
2.870,131.901,0.904842
2.880,132.058,0.904209
2.890,131.933,0.906616
2.900,131.935,0.899039
2.910,131.989,0.908161
2.920,132.192,0.888279
2.930,132.161,0.876542
2.940,131.752,0.917162
2.950,131.593,0.907488
2.960,131.368,0.909380
2.970,131.060,0.922126
2.980,130.986,0.904596
2.990,131.004,0.895682
3.000,130.956,0.909736
3.010,131.014,0.903252
3.020,131.044,0.893433
3.030,130.943,0.893412
3.040,130.827,0.859280
3.050,131.185,0.849013
3.060,131.397,0.880697
3.070,131.460,0.889077
3.080,131.679,0.919461
3.090,131.727,0.935993
3.100,131.688,0.937797
3.110,131.856,0.939211
3.120,131.906,0.937607
3.130,131.503,0.939019
3.140,131.343,0.948413
3.150,131.594,0.938957
3.160,131.256,0.933927
3.170,131.100,0.940834
3.180,131.384,0.936418
3.190,131.266,0.929137
3.200,131.067,0.940756
3.210,131.112,0.920959
3.220,131.239,0.928147
3.230,131.146,0.935501
3.240,131.345,0.933694
3.250,131.327,0.925000
3.260,131.361,0.934188
3.270,131.493,0.930006
3.280,131.479,0.921979
3.290,131.329,0.926509
3.300,131.465,0.931105
