time,frequency,confidence
2.450,708.746,0.865863
2.460,709.753,0.849549
2.470,712.292,0.794634
2.480,716.303,0.723536
2.490,725.478,0.712418
2.500,733.367,0.848061
2.510,732.423,0.889670
2.520,728.317,0.872256
2.530,726.046,0.870651
2.540,727.235,0.854412
2.550,729.639,0.858902
2.560,733.292,0.869689
2.570,733.636,0.865961
2.580,732.739,0.854218
2.590,728.321,0.888622
2.600,725.491,0.897536
2.610,720.974,0.867705
2.620,715.590,0.874994
2.630,708.724,0.893930
2.640,706.165,0.910898
2.650,706.763,0.910363
2.660,708.636,0.903739
2.670,709.860,0.891448
2.680,710.795,0.871090
2.690,710.942,0.846064
2.700,712.255,0.823432
2.710,714.072,0.806549
2.720,717.615,0.748237
2.730,724.674,0.795437
2.740,730.574,0.849780
2.750,730.046,0.866944
2.760,729.378,0.868937
2.770,728.925,0.871719
2.780,729.232,0.861552
2.790,729.259,0.872568
2.800,729.460,0.873944
2.810,728.302,0.890579
2.820,725.576,0.897593
2.830,722.064,0.863479
2.840,714.818,0.858942
2.850,707.891,0.901877
2.860,702.912,0.908219
2.870,701.929,0.918490
2.880,702.219,0.918500
2.890,701.677,0.929671
2.900,698.728,0.948123
2.910,697.828,0.949372
2.920,698.926,0.953447
2.930,701.291,0.944669
2.940,703.457,0.920884
2.950,706.680,0.912960
2.960,709.389,0.912457
2.970,711.287,0.896636
2.980,713.248,0.887324
2.990,717.748,0.837979
3.000,726.591,0.830836
3.010,729.468,0.864557
3.020,727.091,0.894991
3.030,723.547,0.860673
3.040,715.809,0.874383
3.050,707.535,0.898545
3.060,702.208,0.919459
3.070,699.714,0.947662
3.080,699.209,0.952945
3.090,698.156,0.955643
3.100,697.069,0.951539
3.110,697.683,0.955082
3.120,699.939,0.951347
3.130,701.517,0.939806
3.140,703.141,0.904599
3.150,707.732,0.859792
3.160,712.000,0.853828
3.170,712.484,0.872019
3.180,710.469,0.896890
3.190,710.003,0.871428
3.200,709.855,0.840121
3.210,704.372,0.779186
3.220,697.837,0.831825
3.230,693.318,0.788884
3.240,697.708,0.788277
3.250,700.871,0.614944
3.260,718.470,0.471204
3.270,780.863,0.772197
3.280,787.046,0.929009
3.290,791.246,0.926149
3.300,793.678,0.942689
3.310,795.312,0.934689
3.320,797.804,0.918269
3.330,798.117,0.909624
3.340,796.917,0.917503
3.350,796.729,0.916601
3.360,797.780,0.883933
3.370,800.230,0.722072
3.380,875.725,0.458057
3.390,885.311,0.708745
3.400,896.130,0.772773
3.410,900.731,0.796833
3.420,900.715,0.795294
3.430,895.339,0.693794
3.440,882.606,0.600374
3.450,880.328,0.428146
3.460,804.324,0.686220
3.470,798.422,0.881575
3.480,798.312,0.905516
3.490,797.957,0.918822
3.500,798.572,0.915285
3.510,799.390,0.901305
3.520,800.251,0.890594
3.530,800.829,0.899255
3.540,801.273,0.896740
3.550,804.612,0.868024
3.560,808.388,0.666662
3.570,877.637,0.488811
3.580,887.439,0.723089
3.590,897.145,0.679614
3.600,905.536,0.635925
3.610,903.720,0.619437
3.620,891.263,0.649490
3.630,881.625,0.639256
3.640,882.267,0.503231
3.650,797.641,0.381662
3.660,714.875,0.545948
3.670,710.272,0.753342
3.680,705.938,0.867914
3.690,703.686,0.914068
3.700,702.889,0.929569
3.710,702.816,0.930640
3.720,703.691,0.913796
3.730,706.405,0.902192
3.740,710.399,0.876818
3.750,715.632,0.844406
3.760,723.124,0.791203
3.770,733.563,0.837412
3.780,737.345,0.855361
3.790,736.586,0.870787
3.800,734.021,0.886833
3.810,734.061,0.888488
3.820,732.615,0.883391
3.830,726.722,0.881768
3.840,719.837,0.874599
3.850,712.530,0.881747
3.860,705.890,0.911068
3.870,700.239,0.932017
3.880,698.401,0.944926
3.890,699.108,0.953295
3.900,699.586,0.956975
3.910,698.561,0.956804
3.920,699.334,0.947249
3.930,704.012,0.889467
3.940,709.310,0.890750
3.950,712.990,0.847581
3.960,714.282,0.845177
3.970,717.100,0.818498
3.980,726.961,0.784332
3.990,736.011,0.875119
4.000,736.173,0.883286
4.010,732.622,0.876441
4.020,731.275,0.872393
4.030,732.884,0.887002
4.040,731.541,0.875582
4.050,728.343,0.895262
4.060,724.054,0.896833
4.070,716.269,0.890690
4.080,708.488,0.886206
4.090,701.969,0.916190
4.100,699.204,0.945038
4.110,698.974,0.947681
4.120,698.909,0.951217
4.130,697.876,0.950841
4.140,698.276,0.946500
4.150,701.470,0.924445
4.160,706.070,0.894715
4.170,709.080,0.875305
4.180,713.458,0.841725
4.190,716.761,0.825953
4.200,723.135,0.771070
4.210,732.259,0.825626
4.220,736.761,0.869621
4.230,733.659,0.864867
4.240,729.704,0.853744
4.250,731.061,0.860611
4.260,731.149,0.877561
4.270,728.064,0.887917
4.280,725.214,0.903487
4.290,719.949,0.867670
4.300,712.570,0.858477
4.310,705.880,0.893788
4.320,701.955,0.919838
4.330,701.137,0.930885
4.340,702.113,0.923368
4.350,701.914,0.921651
4.360,701.519,0.922054
4.370,704.605,0.865355
4.380,709.404,0.861429
4.390,713.162,0.867564
4.400,716.489,0.800702
4.410,725.572,0.734107
4.420,735.387,0.842564
4.430,738.492,0.879298
4.440,736.432,0.887852
4.450,735.435,0.894838
4.460,737.443,0.899128
4.470,735.336,0.906400
4.480,730.059,0.871190
4.490,723.049,0.867225
4.500,716.570,0.893473
4.510,711.782,0.871484
4.520,707.378,0.904975
4.530,702.243,0.915267
4.540,700.540,0.936670
4.550,701.932,0.931334
4.560,702.906,0.919886
4.570,701.787,0.930444
4.580,700.570,0.939211
4.590,702.265,0.923095
4.600,706.267,0.889088
4.610,708.458,0.897207
4.620,708.790,0.890599
4.630,710.491,0.868460
4.640,715.165,0.815720
4.650,725.200,0.799119
4.660,731.319,0.850309
4.670,730.776,0.864682
4.680,726.949,0.866276
4.690,716.797,0.821218
4.700,706.353,0.872700
4.710,699.190,0.924453
4.720,696.801,0.938823
4.730,695.648,0.933840
4.740,693.605,0.945352
4.750,692.781,0.940221
4.760,694.238,0.936171
4.770,694.162,0.943784
4.780,694.571,0.945373
4.790,696.920,0.930262
4.800,699.553,0.932648
4.810,704.752,0.856533
4.820,715.413,0.742759
4.830,733.730,0.807374
4.840,739.341,0.870234
4.850,738.261,0.882573
4.860,734.745,0.876641
4.870,728.922,0.868202
4.880,726.756,0.882919
4.890,726.075,0.839370
4.900,714.809,0.695104
4.910,699.402,0.665062
4.920,709.780,0.394342
4.930,744.257,0.141305
4.940,782.897,0.210226
4.950,790.961,0.556154
4.960,795.487,0.808126
4.970,797.873,0.918176
4.980,796.729,0.931337
4.990,796.120,0.935596
5.000,797.312,0.929189
5.010,798.285,0.921349
5.020,798.796,0.915372
5.030,798.877,0.911367
5.040,798.904,0.900985
5.050,799.474,0.835493
5.060,803.870,0.543902
5.070,865.104,0.572135
5.080,872.720,0.843312
5.090,875.371,0.667963
5.100,801.933,0.658696
5.110,798.543,0.842582
5.120,795.541,0.898993
5.130,796.373,0.921377
5.140,797.295,0.917240
5.150,797.953,0.918614
5.160,798.570,0.914346
5.170,799.396,0.903116
5.180,799.586,0.899331
5.190,800.007,0.891752
5.200,801.747,0.899040
5.210,803.152,0.869543
5.220,807.460,0.667834
5.230,878.374,0.498822
5.240,886.582,0.721371
5.250,895.780,0.720563
5.260,895.392,0.778128
5.270,890.825,0.774660
5.280,885.242,0.654677
5.290,880.064,0.588255
5.300,881.092,0.707524
5.310,796.183,0.617149
5.320,715.295,0.685244
5.330,710.168,0.846237
5.340,706.769,0.873904
5.350,704.814,0.889958
5.360,705.013,0.895736
5.370,705.613,0.902917
5.380,706.573,0.891319
5.390,708.942,0.858872
5.400,713.752,0.843535
5.410,721.090,0.752003
5.420,731.444,0.732172
5.430,738.636,0.812885
5.440,736.986,0.809661
5.450,732.766,0.860877
5.460,737.102,0.848618
5.470,738.509,0.864729
5.480,728.728,0.790213
5.490,718.130,0.849306
5.500,711.340,0.893449
5.510,705.519,0.904997
5.520,699.559,0.941802
5.530,696.469,0.943823
5.540,696.410,0.947415
5.550,696.556,0.940163
5.560,696.348,0.926832
5.570,697.237,0.942455
5.580,699.115,0.948107
5.590,699.850,0.946527
5.600,702.406,0.896079
5.610,712.781,0.749840
5.620,727.012,0.765402
5.630,733.838,0.833947
5.640,738.159,0.851795
5.650,739.082,0.890256
5.660,736.280,0.862453
5.670,735.860,0.896788
5.680,737.405,0.887089
5.690,733.350,0.890571
5.700,726.577,0.883168
5.710,722.663,0.860302
5.720,718.854,0.858846
5.730,714.582,0.788811
5.740,701.508,0.733272
5.750,691.802,0.580076
5.760,726.935,0.198799
5.770,782.671,0.276831
5.780,791.452,0.532451
5.790,797.145,0.811430
5.800,796.194,0.915968
5.810,794.767,0.939352
5.820,793.773,0.941122
5.830,793.059,0.926306
5.840,794.670,0.909857
5.850,797.025,0.788523
5.860,818.426,0.395415
5.870,859.240,0.582289
5.880,872.788,0.852671
5.890,875.010,0.655799
5.900,805.219,0.645935
5.910,801.220,0.855291
5.920,797.905,0.896756
5.930,797.356,0.921186
5.940,796.699,0.926095
5.950,795.892,0.931318
5.960,796.177,0.926190
5.970,796.541,0.919362
5.980,795.871,0.917375
5.990,795.045,0.912796
6.000,797.184,0.874686
6.010,801.273,0.675442
6.020,875.289,0.431364
6.030,884.375,0.752161
6.040,893.920,0.801544
6.050,895.711,0.801423
6.060,895.320,0.852383
6.070,887.654,0.726821
6.080,877.184,0.601661
6.090,868.283,0.621827
6.100,806.114,0.630253
6.110,719.238,0.406905
6.120,718.339,0.694785
6.130,718.093,0.663186
6.140,718.117,0.774539
6.150,718.397,0.814747
6.160,717.799,0.862445
6.170,714.536,0.794391
6.180,702.394,0.747235
6.190,693.453,0.734094
6.200,701.245,0.344547
6.210,773.827,0.244138
6.220,784.011,0.849819
