time,frequency,confidence
2.450,165.920,0.956920
2.460,165.869,0.953593
2.470,166.019,0.951604
2.480,166.122,0.953312
2.490,166.673,0.947645
2.500,168.934,0.818322
2.510,172.305,0.869403
2.520,174.314,0.910916
2.530,174.972,0.940631
2.540,175.434,0.940415
2.550,175.735,0.932038
2.560,175.567,0.940694
2.570,175.274,0.947341
2.580,175.172,0.948210
2.590,175.490,0.947461
2.600,175.520,0.945571
2.610,175.317,0.947731
2.620,175.296,0.950110
2.630,175.552,0.945451
2.640,175.853,0.936650
2.650,175.689,0.943489
2.660,175.646,0.947119
2.670,175.862,0.939849
2.680,175.933,0.932891
2.690,175.852,0.937485
2.700,175.936,0.939050
2.710,175.906,0.941556
2.720,175.957,0.930025
2.730,175.942,0.932691
2.740,176.095,0.929833
2.750,175.978,0.936444
2.760,175.602,0.945094
2.770,175.481,0.947698
2.780,175.264,0.955937
2.790,175.315,0.952366
2.800,175.058,0.953608
2.810,175.035,0.956909
2.820,174.964,0.958296
2.830,175.226,0.952020
2.840,175.379,0.949420
2.850,175.687,0.948548
2.860,175.593,0.952419
2.870,175.598,0.946795
2.880,175.882,0.933163
2.890,176.233,0.922318
2.900,176.084,0.926973
2.910,175.990,0.931901
2.920,176.259,0.915043
2.930,176.651,0.934166
2.940,176.280,0.910353
2.950,176.076,0.924913
2.960,176.130,0.924657
2.970,176.177,0.917817
2.980,175.898,0.926644
2.990,175.496,0.948043
3.000,175.264,0.953089
3.010,175.145,0.947404
3.020,175.327,0.940172
3.030,175.169,0.948581
3.040,175.030,0.955991
3.050,174.998,0.947174
3.060,175.376,0.942845
3.070,175.690,0.933219
3.080,175.708,0.942074
3.090,175.728,0.941272
3.100,176.055,0.928735
3.110,176.353,0.903769
3.120,176.295,0.906065
3.130,176.191,0.927254
3.140,176.049,0.930679
3.150,176.113,0.915590
3.160,176.048,0.919032
3.170,175.701,0.940892
3.180,175.180,0.954011
3.190,175.181,0.941633
3.200,175.431,0.928199
3.210,175.366,0.939467
3.220,174.800,0.947008
3.230,174.533,0.927940
3.240,174.941,0.931416
3.250,175.755,0.912881
3.260,175.661,0.923426
3.270,175.435,0.929793
3.280,175.503,0.921914
3.290,176.227,0.903560
3.300,176.525,0.911097
3.310,176.152,0.892855
3.320,175.590,0.935694
3.330,176.083,0.914175
3.340,176.281,0.896077
3.350,175.730,0.907624
3.360,175.210,0.945338
3.370,174.857,0.940095
3.380,175.204,0.935235
3.390,175.262,0.922682
3.400,174.981,0.934001
3.410,174.317,0.921773
3.420,174.415,0.912568
3.430,174.987,0.922198
3.440,175.253,0.922302
3.450,175.046,0.937524
3.460,175.208,0.936915
3.470,175.774,0.921145
3.480,176.336,0.900233
3.490,176.061,0.902123
3.500,176.114,0.915311
3.510,176.189,0.903648
3.520,176.025,0.914304
3.530,175.973,0.906506
3.540,175.675,0.923118
3.550,175.330,0.936419
3.560,174.948,0.922583
