time,frequency,confidence
2.450,318.420,0.931662
2.460,318.314,0.924359
2.470,317.688,0.905806
2.480,316.748,0.927049
2.490,316.229,0.941831
2.500,315.425,0.952113
2.510,315.026,0.946441
2.520,313.421,0.941162
2.530,312.706,0.953270
2.540,312.078,0.958963
2.550,312.232,0.959594
2.560,312.257,0.955913
2.570,312.095,0.951663
2.580,312.306,0.954213
2.590,312.554,0.950748
2.600,312.766,0.945872
2.610,313.506,0.934770
2.620,314.105,0.919300
2.630,314.535,0.937442
2.640,314.807,0.942724
2.650,315.234,0.949039
2.660,315.892,0.943699
2.670,316.414,0.935850
2.680,316.530,0.931580
2.690,315.952,0.946514
2.700,315.673,0.950450
2.710,315.076,0.950586
2.720,314.647,0.942223
2.730,313.835,0.928111
2.740,313.381,0.948205
2.750,313.053,0.956806
2.760,312.619,0.959760
2.770,312.622,0.957062
2.780,312.617,0.953143
2.790,313.067,0.944722
2.800,313.465,0.935752
2.810,314.156,0.915838
2.820,314.694,0.939948
2.830,315.034,0.946075
2.840,315.570,0.950300
2.850,315.979,0.942492
2.860,316.683,0.929435
2.870,317.509,0.897175
2.880,318.604,0.920002
2.890,319.840,0.924141
2.900,320.826,0.907265
2.910,321.369,0.882218
2.920,321.613,0.905585
2.930,321.037,0.895293
2.940,320.109,0.922328
2.950,319.258,0.938433
2.960,318.294,0.916261
2.970,317.719,0.903694
2.980,316.337,0.937211
2.990,315.787,0.940837
3.000,315.003,0.947075
3.010,314.877,0.946208
3.020,314.373,0.926096
3.030,314.084,0.915002
3.040,313.670,0.928817
3.050,313.727,0.925907
3.060,313.484,0.931284
3.070,313.573,0.929890
3.080,314.044,0.911342
3.090,314.693,0.930033
3.100,315.032,0.934757
3.110,315.077,0.934522
3.120,315.527,0.934243
3.130,315.787,0.933941
3.140,316.046,0.934329
3.150,316.133,0.933804
3.160,315.996,0.935269
3.170,315.792,0.936583
3.180,315.951,0.936206
3.190,316.424,0.925682
3.200,316.524,0.932028
3.210,315.863,0.938783
3.220,315.198,0.939667
3.230,314.505,0.919357
3.240,313.998,0.907329
3.250,313.706,0.920700
3.260,313.556,0.928932
3.270,313.602,0.930562
3.280,313.601,0.928053
3.290,313.930,0.914295
3.300,313.767,0.918920
3.310,313.896,0.908840
3.320,314.239,0.906795
3.330,314.765,0.927681
3.340,315.512,0.937933
3.350,316.101,0.934639
3.360,316.550,0.928305
3.370,317.069,0.917547
3.380,316.941,0.921252
3.390,316.646,0.926796
3.400,316.468,0.937289
3.410,315.904,0.946390
3.420,315.567,0.944422
3.430,314.627,0.933970
3.440,314.201,0.921984
3.450,313.466,0.942789
3.460,313.483,0.943583
3.470,313.387,0.942862
3.480,313.426,0.942506
3.490,313.243,0.945494
3.500,312.726,0.948244
3.510,312.786,0.942930
3.520,312.903,0.944281
3.530,313.069,0.947092
3.540,313.167,0.943512
3.550,313.060,0.943712
3.560,313.691,0.923326
3.570,313.865,0.919609
3.580,314.344,0.924235
3.590,314.722,0.939227
3.600,314.994,0.948288
3.610,315.377,0.955230
3.620,315.705,0.955491
3.630,315.953,0.949906
3.640,316.226,0.946274
3.650,316.128,0.945866
3.660,316.364,0.938935
3.670,316.254,0.944827
3.680,316.060,0.946781
3.690,315.657,0.946760
3.700,315.222,0.944562
3.710,314.731,0.936180
3.720,313.932,0.924993
3.730,313.473,0.942261
3.740,313.307,0.944628
3.750,313.056,0.949771
3.760,313.262,0.943587
3.770,312.760,0.949201
3.780,312.563,0.949544
3.790,312.628,0.953010
3.800,312.347,0.959118
3.810,312.460,0.951534
3.820,312.760,0.949234
3.830,313.640,0.932598
3.840,314.695,0.930839
3.850,315.444,0.942241
3.860,316.209,0.933500
3.870,316.571,0.922274
3.880,316.316,0.932143
3.890,316.017,0.939702
3.900,315.611,0.939337
3.910,315.289,0.935447
3.920,314.764,0.928135
3.930,314.158,0.899676
3.940,313.760,0.915961
3.950,313.312,0.932624
3.960,312.592,0.949865
3.970,312.285,0.948905
3.980,311.542,0.941178
3.990,311.337,0.940235
4.000,311.143,0.945190
4.010,310.843,0.939969
4.020,310.812,0.943262
4.030,311.181,0.952195
4.040,311.546,0.957470
4.050,311.760,0.956774
4.060,312.534,0.957911
4.070,313.287,0.943800
4.080,314.892,0.937751
4.090,316.899,0.909101
4.100,318.623,0.924245
4.110,319.965,0.937283
4.120,320.001,0.939471
4.130,320.229,0.939779
4.140,319.656,0.941614
4.150,318.908,0.935320
4.160,318.081,0.921057
4.170,316.833,0.928514
4.180,316.481,0.931199
4.190,314.981,0.943365
4.200,314.324,0.929693
4.210,313.499,0.942733
4.220,313.365,0.947637
4.230,313.034,0.953963
4.240,312.739,0.958758
4.250,312.362,0.960320
4.260,312.262,0.959344
4.270,312.453,0.962720
4.280,312.934,0.960767
4.290,313.373,0.952741
4.300,314.091,0.923015
4.310,315.242,0.951339
4.320,316.489,0.938319
4.330,317.411,0.911849
4.340,317.567,0.904802
4.350,317.830,0.911809
4.360,317.891,0.916811
4.370,317.826,0.913862
4.380,318.148,0.923364
4.390,317.321,0.907142
4.400,317.286,0.897972
4.410,316.058,0.942737
4.420,315.644,0.949453
4.430,314.914,0.949854
4.440,314.452,0.934029
4.450,313.573,0.942252
4.460,312.985,0.953619
4.470,312.513,0.960313
4.480,312.528,0.955895
4.490,312.428,0.956165
4.500,312.598,0.954563
4.510,313.142,0.945507
4.520,313.409,0.936822
4.530,314.388,0.921030
4.540,315.704,0.935158
4.550,317.070,0.909052
4.560,318.583,0.919511
4.570,319.812,0.927019
4.580,321.195,0.893497
4.590,321.809,0.903051
4.600,322.073,0.896794
4.610,322.316,0.908644
4.620,321.992,0.902693
4.630,321.144,0.887372
4.640,319.911,0.923934
4.650,318.074,0.895610
4.660,316.519,0.924884
4.670,314.505,0.920963
4.680,312.808,0.948822
4.690,311.820,0.947831
4.700,311.658,0.947933
4.710,311.693,0.952429
4.720,311.843,0.953604
4.730,312.116,0.951039
4.740,312.590,0.946052
4.750,313.519,0.931973
4.760,314.262,0.915147
4.770,315.182,0.941614
4.780,316.395,0.932421
4.790,317.124,0.913978
4.800,318.047,0.908149
4.810,318.361,0.917266
4.820,319.658,0.931394
4.830,319.501,0.848886
4.840,344.901,0.548794
4.850,379.406,0.372448
4.860,382.883,0.831759
4.870,383.865,0.934621
4.880,383.081,0.918623
4.890,382.350,0.902106
4.900,380.685,0.934825
4.910,379.411,0.921716
4.920,378.675,0.888766
4.930,378.297,0.817937
4.940,378.408,0.584635
4.950,353.967,0.475732
4.960,308.329,0.883400
4.970,290.181,0.914601
4.980,289.243,0.914512
4.990,288.970,0.923858
5.000,289.171,0.908746
5.010,289.259,0.914327
5.020,289.230,0.919352
5.030,289.367,0.914657
5.040,289.950,0.925596
5.050,290.284,0.940936
5.060,290.527,0.946362
5.070,290.909,0.944312
5.080,292.066,0.895036
5.090,296.728,0.753319
5.100,306.435,0.747294
5.110,311.624,0.931853
5.120,312.686,0.957766
5.130,312.967,0.956658
5.140,313.518,0.941397
5.150,313.308,0.941036
5.160,312.926,0.952279
5.170,312.725,0.952573
5.180,312.827,0.954287
5.190,312.683,0.956962
5.200,312.367,0.955610
5.210,312.289,0.956759
5.220,311.949,0.953925
5.230,311.945,0.950993
5.240,312.290,0.954983
5.250,312.455,0.956225
5.260,312.274,0.955481
5.270,311.934,0.953124
5.280,311.621,0.947294
5.290,311.449,0.948185
5.300,311.142,0.936559
5.310,310.896,0.924385
5.320,310.664,0.925108
5.330,310.592,0.935266
5.340,310.541,0.940263
5.350,310.924,0.936810
5.360,311.434,0.952167
5.370,312.139,0.961353
5.380,312.887,0.959827
5.390,313.843,0.932785
5.400,314.351,0.934994
5.410,314.854,0.943483
5.420,315.555,0.945518
5.430,315.726,0.948484
5.440,315.585,0.946892
5.450,314.958,0.945167
5.460,314.412,0.931238
5.470,313.327,0.947619
5.480,313.091,0.952633
5.490,312.708,0.959399
5.500,312.542,0.961454
5.510,312.346,0.963985
5.520,312.247,0.966101
5.530,312.265,0.965876
5.540,312.162,0.964793
5.550,312.193,0.967883
5.560,312.223,0.969859
