time,frequency,confidence
2.450,294.431,0.980026
2.460,294.466,0.980807
2.470,294.557,0.979146
2.480,294.793,0.978445
2.490,294.932,0.980146
2.500,295.245,0.979582
2.510,295.428,0.978485
2.520,295.028,0.981146
2.530,294.727,0.980211
2.540,294.437,0.978901
2.550,294.529,0.979588
2.560,294.398,0.978937
2.570,294.504,0.978947
2.580,294.507,0.978132
2.590,294.480,0.981371
2.600,294.505,0.980340
2.610,294.448,0.979150
2.620,294.513,0.978689
2.630,294.400,0.979222
2.640,294.198,0.977152
2.650,293.956,0.975171
2.660,293.842,0.975043
2.670,293.686,0.972165
2.680,293.703,0.970620
2.690,293.895,0.974386
2.700,294.062,0.976144
2.710,294.271,0.978480
2.720,294.335,0.978115
2.730,294.166,0.976390
2.740,294.035,0.975986
2.750,294.213,0.979282
2.760,294.248,0.979257
2.770,294.230,0.977795
2.780,294.111,0.976278
2.790,293.934,0.974753
2.800,294.016,0.974807
2.810,294.101,0.977334
2.820,294.522,0.981275
2.830,294.925,0.982147
2.840,294.946,0.981660
2.850,295.002,0.981654
2.860,294.942,0.982025
2.870,294.848,0.981928
2.880,294.663,0.981594
2.890,294.592,0.980462
2.900,294.437,0.979733
2.910,294.313,0.980627
2.920,294.294,0.980050
2.930,294.470,0.980183
2.940,294.711,0.980738
2.950,294.772,0.982194
2.960,294.554,0.980680
2.970,294.590,0.980999
2.980,294.666,0.983015
2.990,294.845,0.983001
3.000,294.835,0.982905
3.010,294.609,0.982070
3.020,294.646,0.982176
3.030,294.655,0.982034
3.040,294.647,0.982079
3.050,294.596,0.981609
3.060,294.344,0.979019
3.070,294.238,0.980022
3.080,294.309,0.982046
3.090,294.345,0.980279
3.100,294.372,0.978366
3.110,294.262,0.978526
3.120,294.303,0.980042
3.130,294.406,0.980187
3.140,294.453,0.981126
3.150,294.497,0.981846
3.160,294.497,0.981530
3.170,294.647,0.981768
3.180,294.852,0.981688
3.190,294.805,0.981789
3.200,294.802,0.981956
3.210,294.839,0.981181
3.220,294.996,0.982237
3.230,294.804,0.982505
3.240,294.594,0.982319
3.250,294.663,0.982155
3.260,294.888,0.981072
3.270,295.083,0.980382
3.280,295.001,0.979991
3.290,294.988,0.980400
3.300,295.088,0.979873
3.310,295.271,0.978731
3.320,295.200,0.980181
3.330,295.205,0.981347
3.340,295.118,0.980850
3.350,294.840,0.980736
3.360,294.459,0.978964
3.370,293.970,0.975772
3.380,293.861,0.974736
3.390,293.936,0.975156
3.400,294.082,0.975619
3.410,293.931,0.972678
3.420,294.052,0.976324
3.430,294.520,0.977861
3.440,294.855,0.977212
3.450,294.796,0.978495
3.460,294.564,0.980292
3.470,294.327,0.978243
3.480,294.057,0.974474
3.490,294.051,0.976290
3.500,294.246,0.979638
3.510,294.317,0.979983
3.520,294.290,0.979639
3.530,294.343,0.978574
3.540,294.641,0.979652
3.550,294.619,0.979608
3.560,294.582,0.979651
3.570,294.330,0.978546
3.580,294.073,0.977199
3.590,294.282,0.979617
3.600,294.224,0.977531
3.610,294.161,0.976685
3.620,294.017,0.975761
3.630,293.878,0.973453
3.640,293.939,0.974726
3.650,294.134,0.978721
3.660,294.483,0.981144
3.670,294.950,0.981222
3.680,295.153,0.981162
3.690,295.230,0.980691
3.700,295.178,0.980966
3.710,295.010,0.981696
3.720,294.996,0.982010
3.730,295.033,0.981951
3.740,295.037,0.981962
3.750,294.933,0.983257
3.760,294.960,0.982658
3.770,295.049,0.981480
3.780,295.241,0.979947
3.790,295.260,0.980099
3.800,295.264,0.980531
3.810,295.429,0.978148
3.820,295.589,0.976165
3.830,295.430,0.980324
3.840,295.057,0.982659
3.850,294.811,0.983082
3.860,294.700,0.981275
3.870,294.768,0.981914
3.880,294.746,0.981613
3.890,294.593,0.981008
3.900,294.414,0.980153
3.910,294.288,0.977757
3.920,294.195,0.978152
3.930,294.247,0.980531
3.940,294.499,0.981064
3.950,294.845,0.981659
3.960,294.915,0.982165
3.970,294.866,0.982831
3.980,294.747,0.981109
3.990,294.912,0.980655
4.000,295.057,0.982102
4.010,295.392,0.980552
4.020,295.464,0.980175
4.030,295.216,0.981302
4.040,294.987,0.982680
4.050,294.941,0.982214
4.060,295.182,0.980641
4.070,295.417,0.979472
4.080,295.649,0.976404
4.090,295.881,0.973526
4.100,295.880,0.973302
4.110,295.728,0.976265
4.120,295.584,0.979188
4.130,295.506,0.979873
4.140,295.262,0.980897
4.150,295.015,0.981458
4.160,294.872,0.982074
4.170,294.711,0.980971
4.180,294.813,0.980508
4.190,294.907,0.982235
4.200,295.029,0.982917
4.210,294.732,0.983522
4.220,294.151,0.977707
4.230,293.485,0.965277
4.240,293.079,0.952309
4.250,292.806,0.945163
4.260,292.755,0.942473
4.270,293.004,0.947389
4.280,293.482,0.968656
4.290,293.936,0.974162
4.300,294.654,0.978554
4.310,294.875,0.980933
4.320,295.160,0.980658
4.330,295.673,0.974252
4.340,296.159,0.962961
4.350,296.572,0.945264
4.360,297.022,0.957399
4.370,297.594,0.968268
