time,frequency,confidence
2.450,260.570,0.817626
2.460,260.873,0.824424
2.470,260.399,0.891583
2.480,259.691,0.869438
2.490,259.490,0.746476
2.500,259.635,0.627502
2.510,258.975,0.593482
2.520,259.312,0.295669
2.530,260.365,0.661577
2.540,261.348,0.835382
2.550,261.329,0.821101
2.560,261.089,0.692091
2.570,261.356,0.711639
2.580,261.852,0.766130
2.590,261.748,0.750120
2.600,261.279,0.745252
2.610,260.560,0.834213
2.620,260.789,0.882316
2.630,260.973,0.903886
2.640,261.173,0.918688
2.650,261.270,0.937040
2.660,260.732,0.929800
2.670,260.923,0.916223
2.680,260.758,0.917802
2.690,260.370,0.945369
2.700,260.830,0.933009
2.710,260.801,0.935225
2.720,260.981,0.926396
2.730,261.251,0.932044
2.740,261.511,0.935780
2.750,261.399,0.941519
2.760,261.265,0.940166
2.770,261.528,0.941443
2.780,262.053,0.940546
2.790,261.706,0.944107
2.800,261.098,0.928053
2.810,260.871,0.920356
2.820,261.395,0.929000
2.830,261.610,0.938717
2.840,261.821,0.943661
2.850,262.320,0.945972
2.860,262.431,0.957119
2.870,262.419,0.965342
2.880,262.328,0.964372
2.890,262.485,0.964826
2.900,262.588,0.960445
2.910,262.513,0.961685
2.920,262.531,0.964330
2.930,262.256,0.965977
2.940,261.912,0.967837
2.950,261.732,0.962560
2.960,261.936,0.965001
2.970,262.430,0.965576
2.980,262.586,0.962790
2.990,262.157,0.965452
3.000,262.063,0.966849
3.010,262.081,0.968118
3.020,262.275,0.965841
3.030,262.460,0.968261
3.040,262.292,0.969332
3.050,262.241,0.970637
3.060,262.414,0.970165
3.070,262.560,0.970151
3.080,262.655,0.970954
3.090,262.371,0.971492
3.100,262.158,0.972830
3.110,262.302,0.972586
3.120,262.220,0.973306
3.130,262.074,0.974319
3.140,262.095,0.975125
3.150,262.068,0.973527
3.160,262.348,0.971754
3.170,262.503,0.971780
3.180,262.463,0.972768
3.190,262.445,0.974113
3.200,262.252,0.973765
3.210,262.163,0.973011
3.220,262.102,0.972915
3.230,262.052,0.972300
3.240,262.236,0.972140
3.250,262.422,0.972497
3.260,262.493,0.973620
3.270,262.557,0.973833
3.280,262.330,0.973929
3.290,262.201,0.974086
3.300,262.353,0.975204
3.310,262.423,0.973995
3.320,262.500,0.973332
3.330,262.406,0.972354
3.340,262.223,0.974604
3.350,262.091,0.974359
3.360,261.822,0.970934
3.370,261.894,0.971828
3.380,262.026,0.970860
3.390,261.995,0.971611
3.400,261.921,0.970813
3.410,261.717,0.966887
3.420,261.799,0.968027
3.430,262.055,0.969480
3.440,262.279,0.961051
3.450,262.384,0.955704
3.460,261.775,0.944898
3.470,261.522,0.926027
3.480,261.371,0.874924
3.490,260.419,0.801238
3.500,261.604,0.791742
3.510,261.078,0.861444
3.520,260.785,0.904441
3.530,261.189,0.906619
3.540,261.913,0.908460
3.550,261.735,0.741940
3.560,261.954,0.585396
3.570,262.044,0.732540
3.580,261.753,0.375425
3.590,233.892,0.793749
3.600,233.844,0.913860
3.610,233.844,0.954562
3.620,233.956,0.964357
3.630,233.988,0.968537
3.640,234.148,0.969729
3.650,234.457,0.968843
3.660,234.771,0.962164
3.670,234.905,0.953196
3.680,235.019,0.952423
3.690,235.057,0.954576
3.700,234.898,0.956972
3.710,234.638,0.961097
3.720,233.860,0.951871
3.730,232.633,0.836539
3.740,230.217,0.558889
3.750,215.849,0.751905
3.760,215.000,0.892489
3.770,214.347,0.908524
3.780,213.835,0.936071
3.790,213.883,0.933708
3.800,213.974,0.936198
3.810,213.435,0.942809
3.820,212.601,0.947191
