time,frequency,confidence
2.450,172.302,0.916866
2.460,173.062,0.936729
2.470,173.971,0.928873
2.480,175.052,0.948656
2.490,176.573,0.928828
2.500,178.130,0.927225
2.510,179.761,0.942296
2.520,180.923,0.934246
2.530,182.075,0.936325
2.540,182.248,0.927886
2.550,182.040,0.935511
2.560,181.361,0.939005
2.570,179.940,0.935124
2.580,178.492,0.916264
2.590,177.154,0.942343
2.600,175.808,0.936704
2.610,174.970,0.950390
2.620,174.373,0.932195
2.630,173.824,0.940189
2.640,173.278,0.944410
2.650,172.858,0.946052
2.660,172.628,0.939700
2.670,172.557,0.935869
2.680,172.873,0.938644
2.690,173.412,0.944666
2.700,174.530,0.944050
2.710,175.729,0.930828
2.720,177.192,0.943830
2.730,178.707,0.928749
2.740,179.996,0.936170
2.750,180.890,0.938962
2.760,181.430,0.945055
2.770,181.657,0.945018
2.780,181.441,0.944205
2.790,181.113,0.933404
2.800,180.428,0.925288
2.810,179.547,0.932174
2.820,178.138,0.938879
2.830,176.725,0.936309
2.840,175.373,0.947124
2.850,174.338,0.928368
2.860,173.503,0.944904
2.870,172.871,0.941991
2.880,172.541,0.932633
2.890,171.979,0.917022
2.900,171.458,0.924996
2.910,171.225,0.924409
2.920,171.089,0.911950
2.930,171.284,0.910048
2.940,172.140,0.904681
2.950,173.439,0.940432
2.960,174.465,0.928164
2.970,175.453,0.946465
2.980,176.936,0.943386
2.990,178.603,0.922553
3.000,179.913,0.936088
3.010,180.482,0.913281
3.020,180.723,0.916195
3.030,180.270,0.922430
3.040,179.020,0.927696
3.050,177.692,0.939008
3.060,176.474,0.919221
3.070,175.595,0.948011
3.080,174.890,0.947760
3.090,174.284,0.927340
3.100,173.782,0.941808
3.110,173.343,0.945655
3.120,173.330,0.946368
3.130,173.062,0.940219
3.140,173.062,0.935611
3.150,173.425,0.939997
3.160,174.159,0.916220
3.170,175.762,0.906335
3.180,178.126,0.912108
3.190,179.987,0.922596
3.200,181.467,0.936014
3.210,182.434,0.917005
3.220,183.296,0.942440
3.230,183.527,0.947847
3.240,182.971,0.935233
3.250,182.098,0.931770
3.260,180.574,0.913610
3.270,179.375,0.930392
3.280,178.542,0.917485
3.290,178.100,0.937568
3.300,177.551,0.943748
3.310,177.300,0.943938
3.320,176.880,0.931656
3.330,176.400,0.912322
3.340,176.378,0.916236
3.350,176.759,0.935544
3.360,177.137,0.931083
3.370,178.269,0.925379
3.380,178.876,0.935854
3.390,179.539,0.940015
3.400,180.149,0.929344
3.410,180.508,0.912001
3.420,180.727,0.921432
3.430,180.964,0.933042
3.440,182.245,0.912932
3.450,182.157,0.903332
3.460,181.142,0.931925
3.470,179.993,0.943697
3.480,179.267,0.953796
3.490,178.622,0.931595
3.500,178.181,0.947766
3.510,177.626,0.956882
3.520,177.282,0.959223
3.530,177.450,0.958842
3.540,178.043,0.953158
3.550,178.664,0.921966
3.560,179.180,0.942352
3.570,180.119,0.923033
3.580,180.951,0.850925
3.590,181.131,0.563132
3.600,183.009,0.197971
3.610,184.522,0.194559
3.620,182.446,0.110856
3.630,181.901,0.086596
3.640,180.818,0.041718
3.650,180.821,0.200863
3.660,182.216,0.413017
3.670,181.162,0.423256
3.680,161.571,0.225803
3.690,159.991,0.455634
3.700,161.056,0.561784
3.710,161.771,0.716079
3.720,163.435,0.840804
3.730,164.999,0.933300
3.740,166.128,0.941404
3.750,167.239,0.926409
3.760,169.047,0.901211
3.770,169.991,0.899313
3.780,170.841,0.906184
3.790,171.944,0.913898
3.800,172.849,0.932723
3.810,173.466,0.936464
3.820,174.105,0.927215
3.830,174.672,0.950264
3.840,175.230,0.952368
3.850,175.476,0.940804
3.860,175.494,0.943571
3.870,175.662,0.937837
3.880,176.630,0.911632
3.890,177.201,0.930041
3.900,177.910,0.943125
3.910,177.930,0.947023
3.920,177.391,0.951023
3.930,176.944,0.945112
3.940,176.353,0.916963
3.950,175.966,0.927648
3.960,176.024,0.929085
3.970,176.549,0.930356
3.980,176.675,0.923691
3.990,177.062,0.940127
4.000,177.201,0.949966
4.010,177.216,0.944227
4.020,176.686,0.919392
4.030,175.916,0.925965
4.040,174.978,0.928559
4.050,173.863,0.813819
4.060,170.106,0.501409
4.070,164.369,0.593437
4.080,164.637,0.595477
4.090,172.808,0.523321
4.100,176.093,0.602289
4.110,176.900,0.460011
4.120,177.359,0.409800
4.130,177.823,0.107151
4.140,176.904,0.012624
4.150,177.954,0.007627
4.160,178.725,0.012908
4.170,179.111,0.014843
4.180,178.673,0.020562
4.190,178.741,0.010784
4.200,178.490,0.007852
4.210,179.059,0.008352
4.220,179.611,0.012007
4.230,180.912,0.027707
4.240,180.917,0.050499
4.250,183.514,0.084770
4.260,183.108,0.071111
4.270,180.870,0.072196
4.280,179.361,0.107183
4.290,176.297,0.223707
4.300,175.963,0.092188
4.310,177.762,0.039709
4.320,178.531,0.177206
4.330,183.292,0.428150
4.340,168.713,0.465763
4.350,168.003,0.725680
4.360,168.410,0.856404
4.370,168.812,0.922010
4.380,169.845,0.904598
4.390,171.468,0.909913
4.400,172.931,0.935576
4.410,174.472,0.923887
4.420,176.041,0.918403
4.430,177.184,0.944780
4.440,177.687,0.953844
4.450,177.450,0.951081
4.460,176.894,0.936664
4.470,176.337,0.919875
4.480,176.248,0.925487
4.490,176.450,0.919382
4.500,176.195,0.923453
4.510,175.989,0.934089
4.520,175.061,0.951586
4.530,174.405,0.934550
4.540,173.854,0.945570
4.550,173.504,0.947444
4.560,173.406,0.948329
4.570,173.301,0.950919
4.580,172.884,0.946377
4.590,172.690,0.942258
4.600,172.536,0.937702
4.610,172.481,0.935161
4.620,172.757,0.939671
4.630,172.881,0.945313
4.640,173.171,0.947207
4.650,173.659,0.938552
4.660,174.637,0.936755
4.670,176.264,0.915965
4.680,177.708,0.946965
4.690,178.628,0.924329
4.700,178.604,0.923971
4.710,178.290,0.936725
4.720,178.283,0.935741
4.730,178.641,0.929128
4.740,179.535,0.940039
4.750,180.247,0.926002
4.760,181.012,0.927637
4.770,181.247,0.930187
4.780,180.895,0.920166
4.790,180.149,0.920389
4.800,178.723,0.896044
4.810,176.435,0.888937
4.820,174.156,0.893097
4.830,171.295,0.857665
4.840,167.446,0.887605
4.850,165.012,0.929078
4.860,163.451,0.935347
4.870,162.168,0.928064
4.880,161.827,0.941800
4.890,162.208,0.924659
4.900,163.138,0.938700
4.910,164.549,0.946609
4.920,165.641,0.960165
4.930,167.224,0.922642
4.940,169.154,0.883696
4.950,171.354,0.892379
4.960,173.341,0.935681
4.970,174.583,0.939140
4.980,175.114,0.951970
4.990,175.628,0.946141
5.000,175.561,0.950944
5.010,175.259,0.950303
5.020,174.673,0.952061
5.030,174.330,0.936029
5.040,174.048,0.938032
5.050,173.852,0.946262
5.060,173.553,0.945568
