time,frequency,confidence
2.450,130.267,0.899008
2.460,130.070,0.891845
2.470,129.982,0.900460
2.480,130.281,0.903397
2.490,130.273,0.894708
2.500,130.486,0.903950
2.510,130.787,0.924871
2.520,130.934,0.940109
2.530,131.067,0.939815
2.540,131.261,0.935451
2.550,131.343,0.950540
2.560,131.418,0.932137
2.570,131.339,0.939443
2.580,131.223,0.942660
2.590,131.145,0.935620
2.600,131.050,0.934358
2.610,130.832,0.935229
2.620,130.667,0.911784
2.630,130.519,0.903776
2.640,130.474,0.898719
2.650,130.371,0.896192
2.660,130.197,0.895764
2.670,130.415,0.887033
2.680,130.523,0.912532
2.690,130.623,0.909583
2.700,130.720,0.919278
2.710,130.841,0.927362
2.720,130.990,0.924292
2.730,131.052,0.930502
2.740,131.210,0.932220
2.750,131.141,0.927977
2.760,131.121,0.930093
2.770,131.206,0.929888
2.780,131.105,0.927153
2.790,130.888,0.917887
2.800,131.075,0.927214
2.810,130.998,0.926293
2.820,130.868,0.913302
2.830,130.971,0.918756
2.840,131.034,0.922782
2.850,130.998,0.901920
2.860,130.989,0.911602
2.870,130.883,0.898960
2.880,130.849,0.877813
2.890,130.769,0.877089
2.900,130.933,0.899080
2.910,130.840,0.888424
2.920,130.710,0.885717
2.930,130.702,0.890794
2.940,130.472,0.858675
2.950,130.381,0.870518
2.960,130.320,0.866814
2.970,130.501,0.891999
2.980,130.547,0.900327
2.990,130.563,0.901664
3.000,130.716,0.914741
3.010,130.762,0.914560
3.020,130.823,0.898269
3.030,131.031,0.887379
3.040,130.450,0.776432
3.050,130.495,0.665913
3.060,130.957,0.628738
3.070,131.742,0.676559
3.080,132.196,0.678037
3.090,133.524,0.700734
3.100,133.298,0.716155
3.110,131.331,0.616015
3.120,131.122,0.633267
3.130,132.848,0.663129
3.140,134.600,0.663483
3.150,139.625,0.614511
3.160,142.601,0.618955
3.170,143.627,0.627420
3.180,144.632,0.678357
3.190,144.849,0.702057
3.200,145.757,0.772520
3.210,147.342,0.861988
3.220,148.181,0.684645
3.230,146.494,0.555634
3.240,145.224,0.678523
3.250,144.251,0.743082
3.260,145.657,0.803873
3.270,145.718,0.364160
3.280,145.178,0.553068
3.290,146.043,0.203664
3.300,145.971,0.483391
3.310,146.368,0.799655
3.320,146.677,0.869891
3.330,147.045,0.906932
3.340,147.015,0.941281
3.350,147.143,0.938626
3.360,146.954,0.932334
3.370,146.901,0.927440
3.380,147.086,0.940958
3.390,147.183,0.943447
3.400,147.229,0.953371
3.410,147.236,0.961174
3.420,147.185,0.961326
3.430,147.238,0.963503
3.440,147.217,0.967918
3.450,147.145,0.967661
3.460,147.160,0.962607
3.470,147.412,0.963924
3.480,147.178,0.954660
3.490,146.658,0.897629
3.500,146.288,0.442120
3.510,139.839,0.542540
3.520,131.504,0.638707
3.530,129.228,0.648215
3.540,129.204,0.710431
3.550,129.480,0.747854
3.560,129.833,0.810667
3.570,130.107,0.773288
3.580,130.707,0.780906
3.590,130.751,0.796297
3.600,130.489,0.792669
3.610,130.816,0.828698
3.620,131.821,0.765661
3.630,133.304,0.861342
3.640,133.425,0.883066
3.650,133.174,0.914824
3.660,132.867,0.898388
3.670,132.305,0.881078
3.680,132.172,0.887743
3.690,132.430,0.896909
3.700,132.034,0.904772
3.710,131.496,0.920383
3.720,130.902,0.852193
3.730,130.053,0.791429
3.740,129.684,0.414845
3.750,125.506,0.243345
3.760,121.695,0.328747
3.770,120.037,0.683269
3.780,120.988,0.811078
3.790,121.273,0.872316
3.800,121.471,0.853044
3.810,121.663,0.846892
3.820,121.648,0.848756
3.830,121.383,0.881132
3.840,121.263,0.890830
3.850,121.671,0.867207
3.860,121.816,0.874208
3.870,121.958,0.887251
3.880,121.898,0.896131
3.890,121.569,0.894251
3.900,121.643,0.898753
3.910,121.967,0.891052
3.920,122.301,0.914657
3.930,122.063,0.914167
3.940,121.772,0.890278
3.950,121.855,0.884655
3.960,122.108,0.898009
3.970,122.728,0.889796
3.980,123.360,0.826123
3.990,124.109,0.809402
4.000,125.030,0.711857
4.010,125.137,0.452333
4.020,124.271,0.546515
4.030,124.986,0.556832
4.040,126.691,0.686140
4.050,127.904,0.788095
4.060,128.320,0.833487
4.070,129.015,0.850277
4.080,129.476,0.886443
4.090,129.817,0.898715
4.100,130.285,0.886006
4.110,130.552,0.886784
4.120,130.801,0.902763
4.130,131.405,0.912974
4.140,132.279,0.882418
4.150,132.873,0.922338
4.160,133.107,0.934288
4.170,133.164,0.934723
4.180,132.704,0.938352
4.190,132.378,0.931503
4.200,132.288,0.916960
4.210,132.102,0.925622
4.220,131.953,0.924385
4.230,131.556,0.924785
4.240,130.506,0.845677
4.250,128.177,0.685553
4.260,124.088,0.753033
4.270,122.954,0.826104
4.280,123.357,0.807140
4.290,123.379,0.755461
4.300,122.880,0.611410
4.310,122.091,0.456673
4.320,122.800,0.709213
4.330,122.083,0.868558
4.340,121.733,0.889344
4.350,121.137,0.924606
4.360,121.054,0.900567
4.370,121.461,0.877353
4.380,122.007,0.869049
4.390,122.006,0.837258
4.400,121.490,0.866437
4.410,121.582,0.832100
4.420,122.377,0.830700
4.430,122.696,0.821828
4.440,122.554,0.844160
4.450,121.948,0.831487
4.460,121.938,0.831978
4.470,122.382,0.824473
4.480,122.915,0.826140
4.490,122.876,0.824726
4.500,122.358,0.855541
4.510,121.887,0.862092
4.520,122.243,0.858040
4.530,122.939,0.810675
4.540,123.064,0.757605
4.550,122.845,0.764971
4.560,123.675,0.595237
4.570,125.630,0.362820
4.580,126.942,0.681475
4.590,127.897,0.332750
4.600,128.785,0.305434
4.610,128.978,0.464354
4.620,128.426,0.750104
4.630,128.732,0.824701
4.640,129.338,0.843624
4.650,130.279,0.860789
4.660,131.175,0.901997
4.670,132.039,0.892148
4.680,132.516,0.907106
4.690,132.999,0.881318
4.700,132.994,0.900476
4.710,133.116,0.914839
4.720,133.230,0.923339
4.730,132.936,0.931502
4.740,132.867,0.929212
4.750,132.529,0.930543
4.760,132.263,0.925409
4.770,132.322,0.916211
4.780,132.003,0.918621
4.790,131.528,0.936337
4.800,131.274,0.930652
4.810,130.888,0.914153
4.820,130.588,0.888100
4.830,130.551,0.877126
4.840,130.551,0.891818
4.850,130.810,0.912941
4.860,130.653,0.904149
4.870,130.398,0.871869
4.880,130.423,0.878967
4.890,130.489,0.886694
4.900,130.780,0.894798
4.910,131.106,0.901722
4.920,131.551,0.911358
4.930,131.993,0.895290
4.940,132.156,0.914277
4.950,131.908,0.921979
4.960,132.022,0.908600
4.970,132.014,0.917121
4.980,131.810,0.925898
4.990,131.789,0.927022
5.000,131.859,0.909844
5.010,132.287,0.814942
5.020,131.936,0.741068
5.030,131.710,0.755490
5.040,131.683,0.836330
5.050,132.371,0.722453
5.060,130.520,0.586339
5.070,130.249,0.833968
5.080,130.036,0.900731
5.090,128.971,0.893220
5.100,127.544,0.879726
5.110,125.776,0.694140
5.120,124.408,0.552743
5.130,123.419,0.607992
5.140,122.266,0.591137
5.150,121.160,0.668020
5.160,120.573,0.816815
5.170,119.979,0.858065
5.180,120.336,0.810518
5.190,121.169,0.715622
5.200,121.800,0.599550
5.210,119.935,0.581861
5.220,120.153,0.623584
5.230,120.054,0.637147
5.240,119.952,0.684694
5.250,119.692,0.719087
5.260,119.910,0.684608
5.270,120.537,0.385800
5.280,119.953,0.402413
5.290,119.433,0.230567
5.300,120.334,0.239953
5.310,121.110,0.308225
5.320,121.632,0.374560
5.330,120.674,0.128128
5.340,120.951,0.344483
5.350,120.634,0.258917
5.360,120.090,0.179915
5.370,120.009,0.622708
5.380,120.828,0.703879
5.390,120.280,0.807601
5.400,119.999,0.895032
5.410,120.222,0.869977
5.420,120.373,0.814702
5.430,120.834,0.782267
5.440,120.731,0.634811
5.450,120.135,0.747499
5.460,120.176,0.836908
5.470,120.457,0.856048
5.480,120.876,0.865782
5.490,120.813,0.799860
5.500,120.638,0.755615
5.510,119.144,0.670778
5.520,117.318,0.585436
5.530,114.017,0.380248
5.540,111.328,0.529427
5.550,110.495,0.591392
5.560,109.903,0.628047
5.570,110.359,0.698245
5.580,110.203,0.731452
5.590,110.599,0.722526
5.600,111.012,0.483666
5.610,111.026,0.228154
5.620,119.261,0.305766
5.630,120.255,0.389851
5.640,119.483,0.398850
5.650,117.467,0.240073
5.660,113.808,0.282180
5.670,111.191,0.602872
5.680,111.042,0.794394
5.690,111.383,0.759572
5.700,111.744,0.771953
5.710,112.092,0.786153
5.720,112.050,0.763336
5.730,111.891,0.739993
5.740,111.825,0.591494
5.750,111.431,0.456782
5.760,110.550,0.385434
5.770,110.075,0.512662
5.780,109.606,0.623894
5.790,109.515,0.651657
5.800,109.766,0.743584
5.810,109.770,0.796068
5.820,109.782,0.812310
5.830,109.703,0.752641
5.840,109.491,0.734290
5.850,109.124,0.802855
5.860,109.119,0.640682
5.870,109.049,0.308074
5.880,108.610,0.210164
5.890,107.002,0.228075
5.900,101.386,0.332253
5.910,99.161,0.246908
5.920,98.625,0.364215
5.930,98.508,0.490145
5.940,98.516,0.406354
5.950,98.298,0.433243
5.960,98.374,0.485150
5.970,98.248,0.548961
5.980,98.052,0.630584
5.990,98.151,0.451451
6.000,98.804,0.440693
6.010,102.981,0.443137
6.020,107.165,0.403124
6.030,108.575,0.661003
6.040,109.235,0.731952
6.050,109.387,0.701708
6.060,109.529,0.649241
6.070,109.365,0.636609
6.080,109.461,0.659565
6.090,109.292,0.724562
6.100,109.278,0.698339
6.110,109.291,0.740800
6.120,109.390,0.756512
6.130,109.543,0.692239
6.140,109.441,0.699546
6.150,109.995,0.604221
6.160,110.963,0.490829
6.170,111.711,0.438418
6.180,123.392,0.230145
6.190,145.919,0.229822
6.200,160.759,0.272939
6.210,184.527,0.292519
6.220,215.678,0.222105
6.230,229.396,0.205472
6.240,255.197,0.310401
6.250,294.486,0.291433
6.260,295.262,0.429921
6.270,294.641,0.384398
6.280,294.115,0.311253
6.290,294.937,0.260804
6.300,294.556,0.265166
6.310,293.986,0.197786
6.320,295.455,0.442679
6.330,295.228,0.504202
6.340,297.038,0.342745
6.350,296.906,0.550021
6.360,297.614,0.720429
6.370,296.916,0.646893
6.380,295.686,0.632295
6.390,295.444,0.581351
6.400,295.935,0.668312
6.410,295.282,0.791326
6.420,296.012,0.731816
6.430,297.026,0.747671
6.440,295.294,0.775337
6.450,295.402,0.740739
6.460,296.283,0.706301
6.470,295.361,0.701954
6.480,295.297,0.695925
6.490,296.088,0.601073
6.500,295.222,0.612338
6.510,295.118,0.574316
6.520,296.286,0.477582
6.530,296.031,0.414393
6.540,294.944,0.415008
6.550,296.090,0.478662
6.560,296.547,0.516694
6.570,294.731,0.485892
6.580,295.760,0.568365
6.590,296.360,0.571871
6.600,294.248,0.521527
6.610,295.213,0.605257
6.620,296.642,0.631823
6.630,295.246,0.605564
6.640,294.728,0.632175
6.650,296.398,0.593625
6.660,295.061,0.436012
6.670,295.387,0.394607
6.680,296.093,0.274460
6.690,294.889,0.377534
6.700,294.953,0.576869
6.710,296.692,0.497299
6.720,293.229,0.586048
6.730,294.232,0.251750
6.740,296.597,0.309658
6.750,293.517,0.450998
6.760,294.900,0.276588
6.770,263.955,0.341595
6.780,266.373,0.437417
6.790,268.295,0.405168
6.800,296.151,0.364830
6.810,265.842,0.503567
6.820,268.946,0.529317
6.830,264.509,0.277625
6.840,263.885,0.356194
6.850,266.451,0.374894
6.860,295.901,0.214926
6.870,282.580,0.322446
6.880,266.681,0.411655
6.890,266.465,0.286527
6.900,263.827,0.323606
6.910,264.818,0.342251
6.920,265.312,0.308252
6.930,262.578,0.371806
6.940,264.194,0.507179
6.950,266.006,0.430861
6.960,264.474,0.328056
6.970,263.729,0.467663
6.980,266.162,0.337126
6.990,268.766,0.294035
7.000,278.436,0.284060
7.010,283.953,0.311025
7.020,290.987,0.313201
7.030,294.928,0.245498
7.040,293.284,0.356963
7.050,294.081,0.288500
7.060,296.250,0.441643
7.070,295.324,0.452721
7.080,293.094,0.372963
7.090,296.148,0.411234
7.100,296.166,0.380762
7.110,293.962,0.432452
7.120,296.119,0.433385
7.130,296.247,0.393514
7.140,293.793,0.452090
7.150,296.002,0.476509
7.160,296.401,0.486155
7.170,295.025,0.660627
7.180,296.510,0.596906
7.190,295.975,0.557254
7.200,295.962,0.656006
7.210,296.605,0.510000
7.220,295.857,0.355925
7.230,261.418,0.422141
7.240,237.542,0.343374
7.250,202.976,0.294780
7.260,190.753,0.349976
7.270,163.577,0.422179
7.280,144.754,0.548026
7.290,131.699,0.553540
7.300,131.824,0.622325
7.310,131.442,0.591995
7.320,131.167,0.596518
7.330,131.429,0.681431
7.340,131.524,0.631732
7.350,131.367,0.697821
7.360,131.287,0.739372
7.370,131.503,0.708608
7.380,131.514,0.703409
7.390,131.531,0.759095
7.400,131.852,0.767087
7.410,132.116,0.724405
7.420,131.975,0.780075
7.430,131.899,0.778803
7.440,131.907,0.744331
7.450,131.873,0.797699
7.460,132.051,0.758079
7.470,132.157,0.711156
7.480,131.972,0.752062
7.490,132.081,0.737583
7.500,132.247,0.673526
7.510,131.995,0.752403
7.520,131.880,0.710937
7.530,132.159,0.707982
7.540,132.098,0.770793
7.550,132.183,0.744179
7.560,132.009,0.754977
7.570,132.115,0.773212
7.580,132.319,0.745522
7.590,132.091,0.787783
7.600,132.194,0.789297
7.610,132.580,0.774426
7.620,132.042,0.813440
7.630,132.280,0.807739
7.640,132.263,0.775273
7.650,132.001,0.817066
7.660,132.502,0.816682
7.670,132.641,0.799048
7.680,131.922,0.818890
7.690,132.226,0.779642
7.700,132.479,0.788764
7.710,131.614,0.809163
7.720,131.969,0.746476
7.730,132.407,0.749475
7.740,131.763,0.755904
7.750,132.001,0.694510
7.760,132.082,0.680026
7.770,131.712,0.670462
7.780,132.062,0.581392
7.790,132.067,0.513250
7.800,131.876,0.471389
7.810,132.076,0.468863
7.820,132.607,0.437320
7.830,131.948,0.459660
7.840,131.880,0.494233
7.850,132.031,0.551924
