time,frequency,confidence
2.410,369.634,0.934424
2.420,370.303,0.952020
2.430,370.678,0.956750
2.440,370.633,0.955038
2.450,370.270,0.951812
2.460,369.642,0.939949
2.470,368.361,0.942533
2.480,367.389,0.958457
2.490,366.468,0.959375
2.500,366.149,0.957256
2.510,366.295,0.958504
2.520,366.999,0.959614
2.530,368.192,0.939446
2.540,369.260,0.910197
2.550,370.394,0.939522
2.560,371.405,0.947420
2.570,372.205,0.946112
2.580,372.691,0.944017
2.590,372.487,0.946216
2.600,372.072,0.946799
2.610,371.685,0.947109
2.620,371.441,0.943323
2.630,370.812,0.929506
2.640,370.384,0.921361
2.650,370.273,0.921559
2.660,370.014,0.912538
2.670,369.483,0.891003
2.680,369.059,0.869780
2.690,368.593,0.879475
2.700,368.505,0.878600
2.710,368.539,0.859437
2.720,368.699,0.855370
2.730,369.167,0.836787
2.740,369.645,0.844558
2.750,370.093,0.844450
2.760,370.268,0.847592
2.770,370.435,0.865482
2.780,370.542,0.881384
2.790,370.049,0.874464
2.800,369.369,0.860292
2.810,368.628,0.879034
2.820,367.981,0.903727
2.830,367.313,0.917780
2.840,367.386,0.915916
2.850,367.544,0.914516
2.860,367.732,0.915320
2.870,368.198,0.899843
2.880,368.311,0.902897
2.890,368.263,0.907086
2.900,368.145,0.907676
2.910,367.931,0.919439
2.920,368.027,0.920308
2.930,368.288,0.909319
2.940,368.778,0.895568
2.950,369.405,0.897635
2.960,370.085,0.922453
2.970,370.550,0.937915
2.980,370.233,0.937408
2.990,369.551,0.929645
3.000,368.928,0.929731
3.010,368.384,0.947909
3.020,368.139,0.954379
3.030,368.213,0.956983
3.040,368.490,0.953344
3.050,369.098,0.937808
3.060,370.187,0.953991
3.070,371.059,0.966976
3.080,372.089,0.967328
3.090,372.903,0.959074
3.100,373.347,0.950885
3.110,374.230,0.964297
3.120,375.222,0.974448
3.130,376.325,0.972387
3.140,377.083,0.964150
3.150,376.906,0.966578
3.160,376.244,0.975227
3.170,375.396,0.975621
3.180,374.085,0.962322
3.190,372.439,0.968089
3.200,371.182,0.973067
3.210,370.294,0.966019
3.220,369.349,0.946705
3.230,368.123,0.965077
3.240,367.292,0.973505
3.250,366.238,0.972903
3.260,365.351,0.959188
3.270,364.643,0.949308
3.280,363.835,0.964859
3.290,363.168,0.967385
3.300,363.410,0.963110
3.310,364.941,0.928255
3.320,367.392,0.946885
3.330,369.932,0.908321
3.340,370.903,0.953872
3.350,370.583,0.957828
3.360,370.257,0.951312
3.370,369.638,0.940483
3.380,368.639,0.943389
3.390,367.031,0.962352
3.400,365.129,0.941950
3.410,363.729,0.949094
3.420,362.831,0.961958
3.430,362.417,0.963181
3.440,362.441,0.958487
3.450,362.856,0.957245
