time,frequency,confidence
2.450,392.075,0.943003
2.460,392.224,0.943896
2.470,391.851,0.940837
2.480,392.005,0.942100
2.490,391.816,0.942134
2.500,391.992,0.948174
2.510,392.088,0.947587
2.520,392.189,0.951434
2.530,392.595,0.954761
2.540,392.277,0.953502
2.550,392.470,0.952194
2.560,392.511,0.953435
2.570,392.339,0.952405
2.580,392.476,0.950427
2.590,392.060,0.949862
2.600,392.259,0.951072
2.610,392.377,0.954933
2.620,392.684,0.960367
2.630,393.283,0.956597
2.640,392.905,0.960026
2.650,392.878,0.959241
2.660,392.723,0.956881
2.670,392.149,0.953507
2.680,392.218,0.955700
2.690,392.276,0.958872
2.700,392.626,0.962413
2.710,393.211,0.963360
2.720,393.204,0.967620
2.730,393.534,0.964119
2.740,393.822,0.963121
2.750,394.093,0.962657
2.760,394.407,0.957422
2.770,394.411,0.951461
2.780,393.959,0.956263
2.790,393.581,0.958837
2.800,393.746,0.953622
2.810,393.569,0.956329
2.820,393.133,0.960068
2.830,393.531,0.955678
2.840,393.760,0.956773
2.850,393.949,0.954676
2.860,394.232,0.944473
2.870,394.092,0.948424
2.880,393.612,0.954536
2.890,393.555,0.948595
2.900,393.613,0.950672
2.910,393.489,0.956767
2.920,393.603,0.949023
2.930,393.643,0.949041
2.940,393.309,0.953892
2.950,393.194,0.949782
2.960,392.852,0.951364
2.970,392.242,0.951395
2.980,392.468,0.950852
2.990,392.091,0.949981
3.000,391.942,0.948524
3.010,391.925,0.945550
3.020,391.770,0.943105
3.030,391.919,0.940207
3.040,391.448,0.928691
3.050,391.510,0.924804
3.060,390.968,0.934283
3.070,391.085,0.930066
3.080,390.752,0.938606
3.090,390.771,0.937978
3.100,390.405,0.944976
3.110,390.491,0.942224
3.120,390.373,0.943071
3.130,390.662,0.936104
3.140,390.702,0.937363
3.150,390.947,0.925566
3.160,390.915,0.927316
3.170,391.229,0.916722
3.180,391.456,0.912888
3.190,391.888,0.924648
3.200,391.921,0.928091
3.210,392.188,0.935466
3.220,392.005,0.934882
3.230,392.298,0.938389
3.240,392.164,0.937251
3.250,392.352,0.946486
3.260,392.650,0.944298
3.270,392.364,0.940599
3.280,392.383,0.937318
3.290,391.806,0.920510
3.300,391.568,0.919841
3.310,391.679,0.924276
3.320,391.457,0.922178
3.330,391.357,0.920849
3.340,391.104,0.934841
3.350,391.440,0.927480
3.360,391.888,0.944119
3.370,392.338,0.950584
3.380,392.170,0.949458
3.390,392.318,0.950764
3.400,392.339,0.952165
3.410,392.137,0.954074
3.420,392.760,0.960472
3.430,392.895,0.960175
3.440,392.711,0.959477
3.450,392.624,0.959529
3.460,392.500,0.960174
3.470,392.806,0.961726
3.480,392.656,0.958679
3.490,392.436,0.956923
3.500,392.505,0.951804
3.510,391.889,0.935194
3.520,391.734,0.925727
3.530,391.217,0.920383
3.540,391.167,0.925064
3.550,391.239,0.917673
3.560,391.599,0.914789
3.570,391.667,0.908982
3.580,391.578,0.907326
3.590,391.454,0.907422
3.600,391.213,0.922332
3.610,391.095,0.920516
3.620,390.834,0.929306
3.630,391.127,0.921376
3.640,390.685,0.934419
3.650,390.531,0.930239
3.660,390.201,0.937002
3.670,390.014,0.936191
3.680,390.208,0.934428
3.690,390.294,0.938066
3.700,390.693,0.939366
3.710,390.690,0.940479
3.720,391.327,0.928425
3.730,391.263,0.926279
3.740,391.595,0.915062
3.750,391.406,0.911362
3.760,391.909,0.923093
3.770,392.115,0.926110
3.780,391.883,0.926418
3.790,391.703,0.918424
3.800,390.990,0.935183
3.810,390.794,0.939145
3.820,390.266,0.947974
3.830,389.970,0.948756
3.840,389.224,0.950948
3.850,388.887,0.951881
3.860,389.058,0.954535
3.870,389.092,0.955499
3.880,389.428,0.955663
3.890,389.275,0.957178
3.900,389.612,0.957170
3.910,389.417,0.956814
3.920,389.989,0.955351
3.930,390.429,0.951396
3.940,391.080,0.937329
3.950,390.714,0.941265
3.960,389.878,0.943608
3.970,389.179,0.940338
3.980,389.156,0.937817
3.990,389.580,0.941099
4.000,390.174,0.939102
4.010,391.350,0.914760
4.020,391.575,0.906318
4.030,392.123,0.924465
4.040,391.872,0.920557
4.050,391.934,0.927089
4.060,392.159,0.935288
4.070,391.998,0.936190
4.080,392.048,0.928904
4.090,391.749,0.919332
4.100,391.751,0.919092
4.110,391.273,0.909811
4.120,390.490,0.917157
4.130,389.378,0.896058
4.140,388.393,0.773099
4.150,362.313,0.446077
4.160,317.705,0.879427
4.170,295.138,0.958506
4.180,294.595,0.960532
4.190,294.259,0.956436
4.200,294.203,0.962748
4.210,293.976,0.964382
4.220,293.860,0.962747
4.230,294.052,0.967722
4.240,293.985,0.963145
4.250,293.361,0.921137
4.260,292.072,0.851473
4.270,291.408,0.756264
4.280,293.477,0.733343
4.290,295.292,0.762478
4.300,295.345,0.727538
4.310,295.552,0.624608
4.320,294.592,0.771685
4.330,294.116,0.909528
4.340,293.526,0.938472
4.350,293.285,0.940152
4.360,293.194,0.946966
4.370,294.214,0.939608
4.380,319.453,0.586865
4.390,357.298,0.608152
4.400,418.116,0.792527
4.410,444.276,0.859800
4.420,442.213,0.946743
4.430,441.308,0.969142
4.440,441.900,0.966227
4.450,443.461,0.950712
4.460,445.508,0.947808
4.470,448.449,0.914718
4.480,451.935,0.923439
4.490,455.099,0.885940
4.500,457.667,0.896511
4.510,459.422,0.838687
4.520,456.898,0.802115
4.530,449.734,0.832659
4.540,447.403,0.895485
4.550,449.966,0.853946
4.560,452.416,0.805896
4.570,455.467,0.565691
4.580,464.463,0.544246
4.590,467.444,0.543954
4.600,459.785,0.436036
4.610,440.036,0.713649
4.620,439.622,0.911529
4.630,441.385,0.923883
4.640,442.829,0.901121
4.650,442.157,0.932429
4.660,440.942,0.959712
4.670,441.615,0.963310
4.680,443.413,0.949422
4.690,444.888,0.930675
4.700,445.706,0.947804
4.710,446.354,0.954055
4.720,446.025,0.949097
4.730,444.731,0.908061
4.740,442.819,0.867495
4.750,442.295,0.900830
4.760,443.038,0.936772
4.770,443.504,0.929161
4.780,443.941,0.919329
4.790,444.195,0.915111
4.800,444.913,0.903568
4.810,449.431,0.802251
4.820,455.068,0.741677
4.830,453.493,0.870940
4.840,451.079,0.923089
4.850,448.142,0.935967
4.860,445.738,0.946245
4.870,442.599,0.942125
4.880,438.211,0.915324
4.890,436.334,0.942274
4.900,436.415,0.949033
4.910,437.354,0.945492
4.920,438.008,0.932372
4.930,438.465,0.923902
4.940,439.577,0.951601
4.950,441.709,0.963900
4.960,444.954,0.896060
4.970,449.720,0.848197
4.980,456.905,0.772967
4.990,463.079,0.802558
5.000,464.532,0.845290
5.010,467.819,0.941286
5.020,469.165,0.952237
5.030,469.295,0.943987
5.040,469.587,0.937057
5.050,470.348,0.945113
5.060,471.022,0.927661
5.070,471.113,0.921401
5.080,470.524,0.937083
5.090,470.788,0.927505
5.100,470.811,0.935035
5.110,470.580,0.938964
5.120,469.149,0.962632
5.130,468.281,0.970915
5.140,467.432,0.966574
5.150,466.100,0.949258
5.160,463.452,0.935086
5.170,462.113,0.932521
5.180,461.656,0.897879
5.190,460.722,0.848492
5.200,460.198,0.849459
5.210,459.132,0.899980
5.220,459.355,0.915453
5.230,459.437,0.916296
5.240,458.731,0.921668
5.250,457.827,0.919252
5.260,456.801,0.912316
5.270,456.356,0.911494
5.280,456.597,0.909692
5.290,457.026,0.909843
5.300,456.472,0.901017
5.310,456.472,0.910819
5.320,456.394,0.908690
5.330,455.773,0.891838
5.340,455.881,0.888113
5.350,456.546,0.883127
5.360,456.841,0.897692
5.370,457.127,0.899287
5.380,458.239,0.914207
5.390,459.398,0.899027
5.400,461.331,0.908247
5.410,463.518,0.914710
5.420,465.442,0.877254
5.430,465.948,0.909841
5.440,464.451,0.911915
5.450,462.855,0.938392
5.460,462.448,0.932767
5.470,462.751,0.919176
5.480,462.716,0.909961
5.490,460.630,0.873506
5.500,457.927,0.915456
5.510,456.653,0.926639
5.520,456.126,0.935076
5.530,456.523,0.941065
5.540,454.741,0.909791
5.550,452.390,0.943699
5.560,452.080,0.933104
5.570,451.972,0.929087
5.580,451.305,0.927587
5.590,450.439,0.913146
