time,frequency,confidence
2.450,297.495,0.962730
2.460,297.718,0.965185
2.470,297.739,0.965228
2.480,298.015,0.966783
2.490,298.471,0.966733
2.500,298.981,0.962426
2.510,299.442,0.953459
2.520,299.611,0.949244
2.530,299.549,0.950776
2.540,299.246,0.957426
2.550,298.734,0.963252
2.560,298.074,0.965228
2.570,297.667,0.965365
2.580,297.605,0.967081
2.590,297.701,0.968902
2.600,297.552,0.966801
2.610,297.250,0.962900
2.620,296.957,0.957115
2.630,296.727,0.948833
2.640,296.553,0.947434
2.650,296.590,0.947154
2.660,296.709,0.948255
2.670,296.903,0.955516
2.680,296.977,0.956709
2.690,297.095,0.959185
2.700,297.296,0.964984
2.710,297.386,0.966917
2.720,297.366,0.965789
2.730,297.338,0.965199
2.740,297.349,0.967341
2.750,297.464,0.970337
2.760,297.543,0.971327
2.770,297.416,0.969362
2.780,297.129,0.963605
2.790,296.844,0.957357
2.800,296.528,0.955757
2.810,296.283,0.963500
2.820,296.002,0.970964
2.830,295.608,0.977101
2.840,294.867,0.978133
2.850,294.228,0.972534
2.860,293.879,0.969073
2.870,293.920,0.970885
2.880,294.076,0.972589
2.890,294.201,0.974147
2.900,294.521,0.976481
2.910,294.785,0.977680
2.920,295.019,0.977129
2.930,295.211,0.976956
2.940,295.392,0.973849
2.950,295.601,0.971072
2.960,295.845,0.968330
2.970,295.889,0.967519
2.980,295.600,0.972710
2.990,295.309,0.976832
3.000,295.294,0.974923
3.010,295.300,0.973721
3.020,295.303,0.977174
3.030,295.134,0.978823
3.040,294.973,0.979039
3.050,294.960,0.978611
3.060,294.970,0.978338
3.070,294.729,0.978472
3.080,294.523,0.979099
3.090,294.172,0.974532
3.100,294.062,0.972323
3.110,293.894,0.968972
3.120,293.760,0.965398
3.130,293.851,0.963211
3.140,294.099,0.963783
3.150,294.379,0.966161
3.160,294.515,0.966156
3.170,294.585,0.969839
3.180,294.782,0.971219
3.190,294.935,0.971780
3.200,295.244,0.972090
3.210,295.539,0.969697
3.220,295.702,0.966655
3.230,295.872,0.963980
3.240,295.936,0.962456
3.250,295.832,0.964217
3.260,295.717,0.966993
3.270,295.556,0.971674
3.280,295.411,0.974325
3.290,295.236,0.978612
3.300,295.285,0.980105
3.310,295.445,0.978667
3.320,295.336,0.980081
3.330,295.134,0.981959
3.340,294.846,0.983613
3.350,294.615,0.982845
3.360,294.556,0.982897
3.370,294.851,0.984416
3.380,295.145,0.983806
3.390,295.279,0.983283
3.400,295.199,0.984445
3.410,295.073,0.984924
3.420,295.059,0.984591
3.430,294.973,0.984628
3.440,294.690,0.983908
3.450,294.684,0.984003
3.460,294.946,0.983873
3.470,295.202,0.982798
3.480,295.150,0.984329
3.490,294.915,0.984840
3.500,294.772,0.985326
3.510,295.073,0.985112
3.520,295.589,0.980283
3.530,296.157,0.968911
3.540,296.402,0.961810
3.550,296.573,0.952402
3.560,296.684,0.953771
3.570,296.760,0.955153
3.580,296.801,0.955938
3.590,296.900,0.957943
3.600,297.042,0.963321
3.610,297.172,0.966488
3.620,297.298,0.968993
3.630,297.515,0.972061
3.640,297.775,0.974004
3.650,297.920,0.973232
3.660,297.837,0.971379
3.670,297.620,0.968515
3.680,297.621,0.969851
3.690,297.400,0.966613
3.700,297.215,0.963722
3.710,297.109,0.961913
3.720,297.142,0.963136
3.730,297.200,0.964061
3.740,297.277,0.965585
3.750,297.191,0.963514
3.760,296.928,0.957599
3.770,296.686,0.949691
3.780,296.629,0.947260
3.790,296.774,0.950557
3.800,296.862,0.953870
3.810,297.016,0.959134
3.820,296.986,0.958482
3.830,296.702,0.948605
3.840,296.398,0.958445
3.850,296.231,0.965284
3.860,296.235,0.964498
3.870,296.112,0.966613
3.880,295.578,0.976013
3.890,295.077,0.980829
3.900,295.226,0.981034
3.910,295.661,0.976623
3.920,295.871,0.972829
3.930,295.929,0.973642
3.940,295.777,0.974895
3.950,295.506,0.977657
3.960,294.965,0.980087
3.970,294.456,0.979035
3.980,294.424,0.978135
3.990,294.620,0.978597
4.000,294.632,0.977882
4.010,294.428,0.977799
4.020,294.511,0.978065
4.030,294.663,0.978242
4.040,294.363,0.977604
4.050,293.663,0.965590
4.060,293.357,0.955051
4.070,293.457,0.955290
4.080,293.729,0.962911
4.090,293.870,0.964402
4.100,294.016,0.969920
4.110,294.303,0.972605
4.120,294.699,0.971424
4.130,294.928,0.972527
4.140,295.243,0.968557
4.150,295.396,0.966026
4.160,295.350,0.969392
4.170,294.985,0.974931
4.180,294.270,0.973071
4.190,293.783,0.967766
4.200,293.529,0.959202
4.210,293.238,0.944631
4.220,292.872,0.926330
4.230,292.801,0.932612
4.240,293.054,0.941216
4.250,293.277,0.951266
4.260,293.405,0.953204
4.270,293.698,0.961876
4.280,295.607,0.940956
4.290,300.733,0.843027
4.300,310.696,0.776103
4.310,316.929,0.880725
4.320,318.758,0.920093
4.330,318.597,0.912439
4.340,318.461,0.913200
4.350,318.584,0.929215
4.360,317.837,0.921613
4.370,317.566,0.899235
4.380,317.356,0.891944
4.390,316.764,0.930052
4.400,316.528,0.941417
4.410,316.423,0.928326
4.420,316.942,0.901872
4.430,316.903,0.919441
4.440,316.934,0.916700
4.450,317.691,0.889416
4.460,318.804,0.913066
4.470,319.263,0.924597
4.480,319.381,0.935110
4.490,319.150,0.936456
4.500,318.380,0.918437
4.510,317.948,0.855623
4.520,316.290,0.616378
4.530,286.780,0.594349
4.540,261.830,0.929291
4.550,259.844,0.946515
4.560,258.708,0.935418
4.570,257.197,0.932774
4.580,255.144,0.921940
4.590,255.119,0.931905
4.600,256.203,0.957857
4.610,256.569,0.960559
4.620,256.914,0.965002
4.630,257.339,0.960254
4.640,257.884,0.950177
4.650,258.571,0.949708
4.660,259.520,0.961667
4.670,260.724,0.932440
4.680,262.468,0.959410
4.690,264.613,0.941920
4.700,266.037,0.962105
4.710,267.059,0.931177
4.720,267.478,0.942392
4.730,267.264,0.939343
4.740,266.569,0.960813
4.750,265.408,0.968842
4.760,264.006,0.924650
4.770,262.802,0.951539
4.780,260.772,0.915272
4.790,258.312,0.905406
4.800,255.078,0.882716
4.810,252.904,0.872958
4.820,253.182,0.885736
4.830,255.310,0.919616
4.840,255.882,0.949037
4.850,255.310,0.898186
4.860,253.696,0.916017
4.870,254.035,0.927381
4.880,255.277,0.918408
4.890,256.600,0.963042
4.900,258.224,0.938941
4.910,259.170,0.955161
4.920,260.333,0.947310
4.930,261.266,0.941255
4.940,262.143,0.969386
4.950,262.836,0.969437
4.960,263.188,0.960983
4.970,263.107,0.961903
4.980,262.910,0.962106
4.990,262.219,0.960091
5.000,261.036,0.920297
5.010,258.888,0.945784
5.020,256.810,0.945851
5.030,254.546,0.934369
5.040,254.211,0.951083
5.050,254.629,0.949958
5.060,254.873,0.940031
5.070,254.381,0.946230
5.080,253.106,0.933223
5.090,252.186,0.910928
5.100,252.528,0.930698
5.110,253.693,0.947683
5.120,254.648,0.939666
5.130,256.466,0.951887
5.140,258.141,0.933714
5.150,258.805,0.959858
5.160,259.242,0.968284
5.170,259.735,0.966675
5.180,261.547,0.955967
5.190,262.868,0.964009
5.200,263.462,0.956400
5.210,263.614,0.951074
5.220,263.219,0.956161
5.230,261.868,0.962699
5.240,260.248,0.949478
5.250,258.368,0.937429
5.260,256.782,0.952456
5.270,255.289,0.931113
5.280,254.509,0.937467
5.290,254.844,0.930604
5.300,255.151,0.937860
5.310,254.978,0.929787
5.320,254.113,0.937046
5.330,253.887,0.950659
5.340,254.820,0.944645
5.350,255.498,0.953139
5.360,256.160,0.963834
5.370,256.635,0.964493
5.380,257.204,0.968836
5.390,258.218,0.953857
5.400,259.609,0.964776
5.410,261.098,0.945752
5.420,262.658,0.964264
5.430,263.485,0.951529
5.440,263.530,0.955166
5.450,263.052,0.963747
5.460,262.444,0.968969
5.470,261.877,0.956400
5.480,260.433,0.936485
5.490,258.532,0.931213
5.500,256.247,0.944072
5.510,254.875,0.930120
5.520,254.918,0.935926
5.530,255.614,0.954796
5.540,255.502,0.951264
5.550,254.853,0.942964
5.560,254.244,0.948963
5.570,254.452,0.944783
5.580,255.549,0.948125
5.590,256.672,0.970532
5.600,257.694,0.959013
5.610,258.500,0.952858
5.620,259.139,0.959495
5.630,260.121,0.948017
5.640,260.847,0.929543
5.650,260.691,0.938434
5.660,260.099,0.956379
5.670,259.522,0.962897
5.680,258.741,0.958537
5.690,258.156,0.944958
5.700,257.618,0.964639
5.710,257.400,0.968411
5.720,257.081,0.971571
5.730,256.840,0.974990
5.740,256.657,0.976549
5.750,256.475,0.973054
5.760,256.387,0.969721
5.770,255.920,0.960445
5.780,255.928,0.964645
