time,frequency,confidence
2.450,280.413,0.939627
2.460,280.862,0.949800
2.470,280.957,0.949369
2.480,281.596,0.948407
2.490,282.025,0.949575
2.500,282.466,0.940464
2.510,283.139,0.942879
2.520,283.398,0.953062
2.530,283.092,0.938964
2.540,283.202,0.942868
2.550,282.455,0.940163
2.560,281.699,0.953313
2.570,281.153,0.948598
2.580,280.323,0.936684
2.590,280.041,0.923631
2.600,279.859,0.914082
2.610,279.658,0.914707
2.620,279.782,0.911044
2.630,279.654,0.914903
2.640,279.628,0.917674
2.650,279.443,0.927265
2.660,279.272,0.932931
2.670,279.181,0.938769
2.680,279.119,0.943344
2.690,279.105,0.943853
2.700,278.841,0.951669
2.710,278.553,0.955629
2.720,278.492,0.957289
2.730,278.660,0.955180
2.740,279.040,0.947142
2.750,279.404,0.932284
2.760,279.498,0.926635
2.770,279.683,0.921769
2.780,279.592,0.926676
2.790,279.390,0.934111
2.800,279.212,0.939881
2.810,279.111,0.940992
2.820,279.375,0.929951
2.830,279.758,0.912076
2.840,280.174,0.922381
2.850,280.252,0.924639
2.860,280.086,0.921846
2.870,279.887,0.909534
2.880,279.534,0.923052
2.890,279.395,0.926888
2.900,279.330,0.927423
2.910,279.346,0.931903
2.920,279.629,0.915882
2.930,280.177,0.921880
2.940,281.183,0.942021
2.950,282.442,0.930515
2.960,282.585,0.926316
2.970,282.090,0.944139
2.980,281.638,0.949592
2.990,280.749,0.942562
3.000,280.113,0.922563
3.010,279.980,0.916202
3.020,280.243,0.929515
3.030,280.636,0.936274
3.040,280.918,0.943010
3.050,280.911,0.948409
3.060,281.029,0.942273
3.070,280.857,0.944255
3.080,281.121,0.947928
3.090,281.987,0.939038
3.100,282.671,0.917356
3.110,282.949,0.929032
3.120,283.232,0.948915
3.130,282.980,0.946173
3.140,282.965,0.942014
3.150,283.756,0.960303
3.160,284.679,0.962572
3.170,285.418,0.957650
3.180,285.841,0.948837
3.190,285.697,0.950424
3.200,285.463,0.959159
3.210,285.012,0.968587
3.220,284.283,0.971411
3.230,283.642,0.965544
3.240,283.230,0.952704
3.250,283.089,0.946465
3.260,282.807,0.927842
3.270,282.382,0.930572
3.280,282.034,0.939656
3.290,281.669,0.950095
3.300,281.360,0.943920
3.310,281.191,0.942467
3.320,281.014,0.942566
3.330,281.196,0.945572
3.340,281.331,0.941178
3.350,281.438,0.940748
3.360,281.674,0.942116
3.370,281.549,0.946102
3.380,281.471,0.941645
3.390,281.863,0.934550
3.400,282.207,0.934206
3.410,282.615,0.927761
3.420,282.275,0.938487
3.430,281.636,0.944373
3.440,281.241,0.947222
3.450,280.917,0.952866
3.460,280.630,0.948997
3.470,280.544,0.946571
3.480,280.208,0.945134
3.490,279.771,0.921376
3.500,279.199,0.948395
3.510,278.963,0.954463
3.520,279.176,0.944209
3.530,279.504,0.934848
3.540,280.412,0.943438
3.550,281.324,0.951898
3.560,281.519,0.959992
3.570,281.445,0.961054
3.580,280.983,0.956157
3.590,280.179,0.940246
3.600,279.494,0.934909
3.610,278.557,0.960939
3.620,277.860,0.962779
3.630,277.686,0.964279
3.640,277.866,0.961238
3.650,278.430,0.955552
3.660,279.041,0.944944
3.670,279.845,0.918716
3.680,280.627,0.943361
3.690,281.120,0.947831
3.700,282.069,0.941097
3.710,282.977,0.930356
3.720,283.690,0.950699
3.730,283.865,0.954185
3.740,283.263,0.939854
3.750,282.404,0.928338
3.760,281.903,0.945520
3.770,281.473,0.946813
3.780,281.220,0.946498
3.790,281.102,0.949179
3.800,281.303,0.952001
3.810,281.783,0.948788
3.820,281.991,0.946897
3.830,281.621,0.955346
3.840,281.381,0.951698
3.850,281.180,0.951015
3.860,280.975,0.952231
3.870,281.225,0.953918
3.880,281.252,0.952686
3.890,281.420,0.949827
3.900,281.752,0.952727
3.910,281.656,0.955682
3.920,281.394,0.953973
3.930,281.117,0.950257
3.940,280.667,0.951066
3.950,280.607,0.942868
3.960,280.424,0.939352
3.970,280.550,0.945290
3.980,280.985,0.950153
3.990,280.718,0.947471
4.000,280.575,0.944342
4.010,280.615,0.944347
4.020,280.400,0.941303
4.030,280.559,0.943394
4.040,280.796,0.947748
4.050,281.045,0.949677
4.060,281.710,0.946598
4.070,281.871,0.948707
4.080,281.720,0.955098
4.090,281.555,0.953509
4.100,281.021,0.950628
4.110,280.528,0.942690
4.120,280.270,0.939112
4.130,280.208,0.934958
4.140,280.230,0.935186
4.150,280.342,0.944942
4.160,280.638,0.948516
4.170,280.952,0.946644
4.180,281.302,0.954463
4.190,281.639,0.955863
4.200,281.684,0.951663
4.210,281.143,0.954807
4.220,280.968,0.954874
4.230,281.263,0.953040
4.240,281.488,0.951405
4.250,281.356,0.956828
4.260,281.167,0.958076
4.270,280.981,0.954389
4.280,281.103,0.950151
4.290,281.523,0.955353
4.300,282.054,0.952769
4.310,282.400,0.943709
4.320,282.237,0.949220
4.330,281.700,0.961521
4.340,281.411,0.957899
4.350,280.813,0.950804
4.360,280.112,0.937926
4.370,279.578,0.926673
4.380,279.393,0.933441
4.390,279.153,0.942456
4.400,279.542,0.915660
4.410,280.489,0.932570
4.420,281.329,0.946330
4.430,281.753,0.946203
4.440,281.519,0.947336
4.450,280.880,0.946000
4.460,280.771,0.939827
4.470,281.137,0.944402
4.480,281.470,0.950372
4.490,281.333,0.950246
4.500,281.035,0.941946
4.510,280.752,0.938546
4.520,280.802,0.937313
4.530,281.106,0.932986
4.540,281.802,0.929702
4.550,282.623,0.914815
4.560,283.226,0.931694
4.570,283.720,0.945860
4.580,283.959,0.955061
4.590,283.305,0.941585
4.600,282.376,0.928338
4.610,281.255,0.934454
4.620,280.378,0.914261
4.630,280.566,0.912424
4.640,281.234,0.918858
4.650,281.786,0.924574
4.660,282.520,0.911468
4.670,283.243,0.933709
4.680,283.399,0.944428
4.690,283.373,0.938814
4.700,283.410,0.937295
4.710,283.192,0.933179
4.720,283.295,0.939780
4.730,283.164,0.938751
4.740,282.705,0.918875
4.750,282.373,0.933070
4.760,282.220,0.935826
4.770,282.370,0.936141
4.780,282.733,0.921613
4.790,282.824,0.913245
4.800,283.046,0.928959
4.810,283.471,0.943461
4.820,283.711,0.953569
4.830,283.890,0.956156
4.840,284.065,0.956772
4.850,283.762,0.950220
4.860,283.430,0.942385
4.870,283.540,0.937594
4.880,284.121,0.949045
4.890,284.514,0.956852
4.900,284.772,0.954835
4.910,284.717,0.955926
4.920,285.063,0.958539
4.930,285.349,0.957631
4.940,285.019,0.965026
4.950,284.234,0.972006
4.960,283.341,0.954568
4.970,282.882,0.925982
4.980,282.849,0.928014
4.990,282.948,0.936610
5.000,283.178,0.944147
5.010,283.312,0.953182
5.020,283.427,0.951560
5.030,283.279,0.944903
5.040,283.051,0.941494
5.050,283.219,0.947249
5.060,283.816,0.959294
5.070,284.353,0.969933
5.080,284.577,0.971341
5.090,284.146,0.966200
5.100,283.314,0.951861
5.110,282.427,0.930403
5.120,281.798,0.943377
5.130,281.454,0.947868
5.140,281.491,0.940995
5.150,281.764,0.934194
5.160,281.886,0.938185
5.170,282.132,0.939548
5.180,282.447,0.922837
5.190,282.757,0.910427
5.200,283.294,0.934542
5.210,283.152,0.936843
5.220,282.524,0.926426
5.230,281.937,0.945872
5.240,281.625,0.942081
5.250,281.790,0.939927
5.260,282.321,0.934279
5.270,282.253,0.935435
5.280,282.212,0.936306
5.290,282.070,0.938634
5.300,281.720,0.946607
5.310,281.208,0.945814
5.320,280.837,0.940403
5.330,280.602,0.933736
5.340,280.910,0.943407
5.350,281.319,0.946661
5.360,281.627,0.944412
5.370,281.998,0.940384
5.380,281.738,0.948174
5.390,281.516,0.950342
5.400,281.471,0.946269
5.410,281.429,0.946260
5.420,281.549,0.947305
5.430,281.730,0.946115
5.440,281.562,0.945543
5.450,281.650,0.948070
5.460,281.759,0.946972
5.470,281.577,0.948937
5.480,281.538,0.944265
5.490,281.006,0.941200
5.500,280.627,0.933865
5.510,280.662,0.928838
5.520,280.647,0.927408
5.530,281.030,0.934439
5.540,281.566,0.933245
5.550,281.831,0.931247
5.560,282.141,0.933462
5.570,282.381,0.922349
5.580,282.537,0.917981
5.590,283.098,0.926331
5.600,282.900,0.910958
5.610,282.087,0.933028
5.620,281.937,0.935616
5.630,282.100,0.932204
5.640,282.170,0.933175
5.650,282.704,0.920206
5.660,282.657,0.918228
5.670,282.245,0.929724
5.680,282.596,0.915645
5.690,283.229,0.939802
5.700,283.599,0.947846
5.710,284.279,0.961403
5.720,284.387,0.958427
5.730,283.625,0.945116
5.740,283.198,0.935307
5.750,282.716,0.917056
5.760,282.068,0.938304
5.770,282.107,0.940255
5.780,282.239,0.935903
5.790,282.282,0.935289
5.800,282.972,0.934996
5.810,283.808,0.960659
5.820,284.044,0.960773
5.830,284.610,0.965971
5.840,284.837,0.964674
5.850,284.525,0.963873
5.860,284.128,0.963176
5.870,283.527,0.954371
5.880,282.679,0.927108
5.890,281.645,0.949009
5.900,281.059,0.948701
5.910,280.682,0.946783
5.920,280.235,0.932726
5.930,279.845,0.914188
5.940,279.513,0.919317
5.950,279.440,0.919748
5.960,279.652,0.911746
5.970,280.121,0.927071
5.980,281.059,0.939570
5.990,281.375,0.949262
6.000,281.526,0.953318
6.010,281.350,0.953572
6.020,281.234,0.951633
6.030,281.253,0.952522
6.040,281.314,0.953425
6.050,281.657,0.953647
6.060,282.409,0.935695
6.070,282.547,0.931523
6.080,282.424,0.938576
6.090,282.118,0.951791
6.100,281.245,0.956614
6.110,280.434,0.943924
6.120,280.220,0.935332
6.130,279.993,0.922067
6.140,279.636,0.925032
6.150,279.124,0.946891
6.160,278.787,0.953291
6.170,278.662,0.954147
6.180,278.733,0.950639
6.190,279.372,0.934106
6.200,280.758,0.937344
6.210,282.410,0.931894
6.220,283.664,0.961841
6.230,283.781,0.966944
6.240,283.468,0.962356
6.250,283.347,0.954716
6.260,283.695,0.956258
6.270,284.344,0.968421
6.280,285.169,0.965559
6.290,285.501,0.957940
6.300,285.368,0.964748
6.310,285.005,0.968765
6.320,284.597,0.968238
6.330,283.992,0.963864
6.340,283.188,0.939273
6.350,282.388,0.921675
6.360,281.478,0.935771
6.370,281.250,0.935973
6.380,281.383,0.926581
6.390,281.699,0.924133
6.400,282.408,0.920188
6.410,282.545,0.917181
6.420,282.049,0.929259
6.430,281.944,0.927438
6.440,282.272,0.918928
6.450,283.144,0.911203
6.460,283.975,0.938739
6.470,284.321,0.943482
6.480,284.517,0.952127
6.490,284.213,0.946043
6.500,283.547,0.925000
6.510,282.462,0.913550
6.520,281.824,0.927024
6.530,280.916,0.921393
6.540,280.308,0.906733
6.550,279.867,0.889323
6.560,279.783,0.894916
6.570,279.754,0.893368
6.580,279.757,0.890459
6.590,280.183,0.881930
6.600,280.638,0.900127
6.610,281.156,0.921505
6.620,281.839,0.920813
6.630,282.691,0.897934
6.640,283.347,0.917917
6.650,284.375,0.946825
6.660,285.249,0.940043
6.670,285.594,0.936126
6.680,285.782,0.934733
6.690,285.797,0.938089
6.700,285.196,0.956798
6.710,284.439,0.962838
6.720,283.853,0.960540
6.730,282.977,0.930745
6.740,281.715,0.944667
6.750,280.943,0.939200
6.760,280.107,0.928710
6.770,279.388,0.926267
6.780,279.089,0.936959
6.790,278.868,0.947714
