time,frequency,confidence
2.450,151.156,0.636992
2.460,150.534,0.590572
2.470,150.457,0.542729
2.480,150.414,0.512506
2.490,150.627,0.569249
2.500,151.143,0.716766
2.510,152.055,0.655486
2.520,152.901,0.593366
2.530,153.001,0.585886
2.540,153.785,0.532354
2.550,153.340,0.497692
2.560,156.095,0.486412
2.570,157.609,0.461678
2.580,155.657,0.410385
2.590,155.511,0.469752
2.600,153.712,0.617279
2.610,153.052,0.661366
2.620,153.499,0.644000
2.630,152.804,0.473145
2.640,151.368,0.506930
2.650,150.368,0.546534
2.660,151.362,0.500957
2.670,152.133,0.334082
2.680,151.780,0.343609
2.690,151.153,0.572753
2.700,152.092,0.690168
2.710,151.610,0.798430
2.720,151.125,0.748115
2.730,150.291,0.666202
2.740,148.830,0.654295
2.750,148.438,0.534449
2.760,149.032,0.568213
2.770,149.111,0.678151
2.780,149.705,0.722980
2.790,149.973,0.809088
2.800,150.136,0.810781
2.810,150.177,0.819709
2.820,150.836,0.721320
2.830,150.329,0.600510
2.840,149.121,0.479479
2.850,149.392,0.438415
2.860,149.535,0.631663
2.870,150.870,0.626682
2.880,154.218,0.571865
2.890,155.060,0.550380
2.900,156.953,0.510341
2.910,155.868,0.500587
2.920,155.923,0.559681
2.930,154.408,0.600694
2.940,154.295,0.566874
2.950,154.922,0.561273
2.960,155.903,0.632834
2.970,157.484,0.704130
2.980,159.321,0.703991
2.990,159.696,0.564831
3.000,158.061,0.524947
3.010,154.751,0.529198
3.020,154.440,0.482275
3.030,152.975,0.534595
3.040,153.013,0.472905
3.050,155.346,0.523378
3.060,156.489,0.579005
3.070,157.919,0.748372
3.080,157.814,0.784627
3.090,156.645,0.766498
3.100,156.451,0.715371
3.110,155.656,0.576331
3.120,156.271,0.484362
3.130,157.146,0.398274
3.140,157.347,0.505993
3.150,156.313,0.616828
3.160,155.579,0.753665
3.170,155.167,0.723888
3.180,152.362,0.588771
3.190,150.634,0.596872
3.200,149.679,0.561547
3.210,150.071,0.478426
3.220,152.659,0.565826
3.230,154.908,0.683870
3.240,156.347,0.850641
3.250,156.777,0.844070
3.260,156.612,0.816857
3.270,157.491,0.797892
3.280,157.442,0.670694
3.290,158.211,0.483781
3.300,155.591,0.514416
3.310,155.841,0.744539
3.320,156.980,0.710644
3.330,157.229,0.761440
3.340,156.657,0.817697
3.350,157.188,0.612578
3.360,157.968,0.305104
3.370,155.582,0.243985
3.380,155.794,0.478658
3.390,156.423,0.664326
3.400,157.492,0.827543
3.410,158.176,0.891697
3.420,157.878,0.910707
3.430,157.330,0.912637
