time,frequency,confidence
2.450,147.602,0.955411
2.460,147.530,0.958100
2.470,147.413,0.956568
2.480,147.647,0.961156
2.490,147.688,0.954117
2.500,147.584,0.954387
2.510,147.528,0.959126
2.520,147.554,0.955309
2.530,147.562,0.955096
2.540,147.436,0.963701
2.550,147.595,0.957120
2.560,147.462,0.959609
2.570,147.374,0.965883
2.580,147.516,0.962177
2.590,147.344,0.964249
2.600,147.266,0.966082
2.610,147.463,0.965515
2.620,147.444,0.964210
2.630,147.272,0.966692
2.640,147.391,0.966394
2.650,147.398,0.967281
2.660,147.161,0.965926
2.670,147.394,0.970820
2.680,147.439,0.965817
2.690,147.213,0.967493
2.700,147.433,0.968178
2.710,147.390,0.964779
2.720,147.324,0.963504
2.730,147.302,0.968842
2.740,147.344,0.963619
2.750,147.260,0.965189
2.760,147.285,0.966157
2.770,147.325,0.963943
2.780,147.314,0.964037
2.790,147.248,0.962347
2.800,147.441,0.957415
2.810,147.391,0.954228
2.820,147.292,0.956563
2.830,147.346,0.959209
2.840,147.313,0.960811
2.850,147.313,0.964156
2.860,147.459,0.964402
2.870,147.348,0.965060
2.880,147.269,0.962175
2.890,147.334,0.967449
2.900,147.439,0.959072
2.910,147.366,0.962240
2.920,147.336,0.962859
2.930,147.379,0.963081
2.940,147.197,0.963586
2.950,147.195,0.963183
2.960,147.373,0.965017
2.970,147.247,0.964378
2.980,147.208,0.965446
2.990,147.368,0.964899
3.000,147.329,0.965477
3.010,147.299,0.966513
3.020,147.418,0.967046
3.030,147.421,0.963659
3.040,147.263,0.965057
3.050,147.354,0.964779
3.060,147.301,0.967687
3.070,147.264,0.964511
3.080,147.333,0.962844
3.090,147.365,0.959058
3.100,147.266,0.962634
3.110,147.352,0.963453
3.120,147.307,0.961784
3.130,147.389,0.963151
3.140,147.253,0.955196
3.150,147.380,0.957310
3.160,147.361,0.950960
3.170,147.546,0.946777
3.180,147.559,0.945350
3.190,147.397,0.947051
3.200,147.350,0.952910
3.210,147.561,0.945608
3.220,147.250,0.929950
3.230,147.448,0.942862
3.240,147.503,0.922882
3.250,147.303,0.938105
3.260,147.377,0.941497
3.270,147.214,0.953070
3.280,147.380,0.949362
3.290,147.486,0.950258
3.300,147.367,0.955818
3.310,147.334,0.953268
3.320,147.320,0.956803
3.330,147.386,0.957644
3.340,147.442,0.957633
3.350,147.456,0.958138
3.360,147.446,0.961265
3.370,147.408,0.956063
3.380,147.333,0.962033
3.390,147.268,0.958322
3.400,147.363,0.957607
3.410,147.280,0.957363
3.420,147.213,0.964494
3.430,147.319,0.961334
3.440,147.180,0.959153
