time,frequency,confidence
2.140,167.739,0.386322
2.150,161.270,0.387517
2.160,168.634,0.175170
2.170,180.960,0.042811
2.180,182.032,0.123023
2.190,183.551,0.118683
2.200,185.424,0.067137
2.210,188.547,0.034328
2.220,191.725,0.038625
2.230,192.775,0.040729
2.240,193.442,0.066254
2.250,194.501,0.116099
2.260,195.037,0.157141
2.270,198.177,0.098988
2.280,193.210,0.268261
2.290,187.056,0.489442
2.300,188.935,0.668072
2.310,190.260,0.847220
2.320,190.747,0.857284
2.330,191.602,0.901326
2.340,191.866,0.922878
2.350,192.341,0.938673
2.360,192.983,0.933854
2.370,193.661,0.938072
2.380,194.201,0.954535
2.390,194.618,0.960737
2.400,195.368,0.952909
2.410,196.023,0.948945
2.420,196.433,0.960565
2.430,196.472,0.962217
2.440,196.433,0.963524
2.450,196.383,0.963473
2.460,196.537,0.964449
2.470,197.082,0.956304
2.480,197.045,0.957053
2.490,196.306,0.958667
2.500,194.712,0.952030
2.510,191.710,0.899340
2.520,188.919,0.894617
2.530,185.322,0.862692
2.540,180.320,0.665406
2.550,173.149,0.675305
2.560,164.594,0.726170
2.570,159.560,0.581089
2.580,150.765,0.455215
2.590,135.988,0.510608
2.600,131.260,0.736097
2.610,130.138,0.865235
2.620,129.880,0.800964
2.630,133.357,0.380121
2.640,147.150,0.662136
2.650,148.513,0.877918
2.660,148.626,0.925606
2.670,148.632,0.938403
2.680,148.970,0.928239
2.690,151.265,0.868023
2.700,154.616,0.914970
2.710,157.232,0.879383
2.720,161.011,0.874265
2.730,163.799,0.929489
2.740,165.682,0.953647
2.750,166.857,0.944362
2.760,167.099,0.915044
2.770,167.663,0.763156
2.780,176.277,0.528612
2.790,181.837,0.823987
2.800,183.552,0.910643
2.810,184.987,0.948477
2.820,185.822,0.955293
2.830,186.145,0.956979
2.840,186.521,0.941313
2.850,187.028,0.940277
2.860,188.015,0.932598
2.870,189.141,0.923558
2.880,189.936,0.944776
2.890,190.374,0.945681
2.900,190.873,0.921738
2.910,191.210,0.919660
2.920,191.501,0.930082
2.930,191.240,0.919974
2.940,190.924,0.917883
2.950,190.677,0.933733
2.960,190.869,0.922913
2.970,191.244,0.925269
2.980,191.627,0.939849
2.990,192.145,0.950196
3.000,192.575,0.945250
3.010,193.108,0.927176
3.020,193.265,0.918987
3.030,192.635,0.938846
3.040,192.270,0.941922
3.050,192.362,0.943350
3.060,192.843,0.934011
3.070,193.278,0.923915
3.080,193.158,0.928621
3.090,193.545,0.933103
3.100,194.102,0.952856
3.110,194.617,0.962407
3.120,195.140,0.958204
3.130,195.831,0.940737
3.140,196.580,0.957520
3.150,197.533,0.932858
3.160,198.747,0.932580
3.170,199.398,0.921925
3.180,199.516,0.915038
3.190,199.169,0.919330
3.200,198.646,0.922052
3.210,198.030,0.911998
3.220,197.152,0.937331
3.230,196.143,0.933407
3.240,194.606,0.946766
3.250,192.400,0.913017
3.260,190.016,0.919462
3.270,187.601,0.922225
