time,frequency,confidence
2.450,291.672,0.848231
2.460,292.219,0.867154
2.470,292.254,0.885867
2.480,292.455,0.885823
2.490,292.666,0.887215
2.500,292.681,0.880382
2.510,293.142,0.894288
2.520,293.341,0.897907
2.530,293.681,0.868962
2.540,294.918,0.873692
2.550,296.429,0.897089
2.560,296.798,0.911586
2.570,296.646,0.930468
2.580,296.671,0.915501
2.590,297.223,0.927088
2.600,296.637,0.905684
2.610,296.093,0.924243
2.620,295.234,0.914039
2.630,294.516,0.895025
2.640,293.571,0.883370
2.650,292.588,0.812405
2.660,291.471,0.885707
2.670,291.040,0.886352
2.680,291.116,0.907193
2.690,291.554,0.915520
2.700,291.563,0.930583
2.710,291.858,0.914024
2.720,291.777,0.923416
2.730,292.074,0.909927
2.740,292.494,0.885278
2.750,292.766,0.868724
2.760,293.414,0.902164
2.770,293.589,0.896429
2.780,293.824,0.879437
2.790,294.344,0.767986
2.800,295.090,0.727969
2.810,295.182,0.771799
2.820,295.332,0.901111
2.830,295.001,0.939168
2.840,295.358,0.938653
2.850,295.181,0.947276
2.860,294.961,0.933635
2.870,294.849,0.942097
2.880,294.713,0.936530
2.890,294.619,0.919841
2.900,294.282,0.921706
2.910,294.035,0.911985
2.920,294.130,0.931027
2.930,294.313,0.927635
2.940,294.367,0.922637
2.950,294.670,0.936622
2.960,294.565,0.940922
2.970,294.535,0.935914
2.980,294.017,0.920767
2.990,293.815,0.927429
3.000,293.921,0.936301
3.010,293.614,0.933891
3.020,293.721,0.931013
3.030,293.792,0.944200
3.040,293.762,0.931811
3.050,293.593,0.926066
3.060,293.581,0.914569
3.070,293.768,0.899893
3.080,293.594,0.898964
3.090,293.719,0.890160
3.100,293.314,0.905562
3.110,293.137,0.891204
3.120,292.657,0.873838
3.130,292.579,0.873755
3.140,292.612,0.887550
3.150,293.193,0.904167
3.160,293.456,0.923945
3.170,293.320,0.919474
3.180,293.159,0.893881
3.190,293.021,0.899551
3.200,292.997,0.891673
3.210,292.675,0.913055
3.220,292.604,0.911282
3.230,292.656,0.919155
3.240,292.662,0.920581
3.250,292.751,0.913302
3.260,293.002,0.908980
3.270,293.295,0.934733
3.280,293.417,0.930001
3.290,293.253,0.920863
3.300,293.050,0.911645
3.310,293.338,0.921937
3.320,293.358,0.923381
3.330,293.205,0.921978
3.340,293.166,0.928457
3.350,293.082,0.915958
3.360,293.082,0.920377
3.370,293.019,0.919241
3.380,293.199,0.925183
3.390,293.167,0.919574
3.400,293.144,0.920314
3.410,293.184,0.921138
3.420,293.374,0.925764
3.430,293.458,0.936163
3.440,293.449,0.943311
3.450,293.588,0.942057
3.460,293.660,0.942439
3.470,293.828,0.944634
3.480,293.905,0.951324
3.490,294.048,0.954260
3.500,293.906,0.953800
3.510,293.745,0.949192
3.520,293.601,0.942513
3.530,293.530,0.937842
3.540,293.318,0.932288
3.550,293.290,0.925732
3.560,293.142,0.909102
3.570,293.016,0.917180
3.580,292.938,0.924142
3.590,292.921,0.918720
3.600,292.705,0.933761
3.610,292.628,0.935512
3.620,292.819,0.934790
3.630,292.953,0.924256
3.640,293.223,0.924671
3.650,293.499,0.935128
3.660,293.528,0.927484
3.670,293.417,0.922733
3.680,293.297,0.916929
3.690,293.272,0.910430
3.700,293.250,0.915504
3.710,293.331,0.932369
3.720,293.638,0.940239
3.730,293.771,0.944894
3.740,293.658,0.938460
3.750,293.495,0.936243
3.760,293.206,0.914127
3.770,292.937,0.924308
3.780,292.695,0.930231
3.790,292.543,0.934541
3.800,292.361,0.940949
3.810,292.522,0.939118
3.820,292.641,0.933145
3.830,292.785,0.928014
3.840,292.781,0.935523
3.850,292.803,0.929170
3.860,292.835,0.925493
3.870,292.802,0.924149
3.880,293.120,0.917170
3.890,293.326,0.927187
3.900,293.611,0.938200
3.910,293.980,0.948235
3.920,294.245,0.947724
3.930,294.542,0.947744
3.940,295.059,0.950255
3.950,295.129,0.952167
3.960,295.033,0.957650
3.970,294.766,0.964720
3.980,294.607,0.966301
3.990,294.346,0.964322
4.000,294.005,0.954367
4.010,293.608,0.938039
4.020,293.157,0.917265
4.030,292.798,0.934756
4.040,292.421,0.938484
4.050,291.892,0.950751
4.060,291.508,0.942122
4.070,291.332,0.942909
4.080,291.204,0.943955
4.090,291.186,0.940541
4.100,291.392,0.940126
4.110,291.574,0.951746
4.120,291.987,0.950467
4.130,292.462,0.932714
4.140,292.955,0.899577
4.150,293.183,0.863797
4.160,292.933,0.785601
4.170,292.441,0.751826
4.180,293.976,0.787501
4.190,295.412,0.918034
4.200,295.130,0.965252
4.210,294.874,0.974320
4.220,294.391,0.972961
4.230,293.340,0.933610
4.240,291.938,0.944445
4.250,291.543,0.955125
4.260,291.526,0.954164
4.270,291.382,0.947108
4.280,292.128,0.942679
4.290,292.824,0.932250
4.300,292.731,0.940493
4.310,292.529,0.946447
4.320,292.192,0.953029
4.330,292.250,0.946490
4.340,292.866,0.925335
4.350,293.506,0.942478
4.360,294.159,0.964427
4.370,294.611,0.970868
4.380,295.398,0.969047
4.390,295.859,0.962836
4.400,295.783,0.964635
4.410,295.513,0.969440
4.420,294.989,0.973038
4.430,294.755,0.972632
4.440,294.934,0.973431
4.450,295.260,0.972928
4.460,294.871,0.973954
4.470,293.688,0.959382
4.480,292.842,0.932163
4.490,292.911,0.932316
4.500,292.988,0.922699
4.510,293.118,0.933846
4.520,293.251,0.944020
4.530,293.311,0.941404
4.540,293.678,0.954103
4.550,294.130,0.965532
4.560,294.272,0.970904
4.570,294.045,0.966702
4.580,293.717,0.961072
4.590,293.701,0.960316
4.600,294.000,0.954592
4.610,295.050,0.959442
4.620,295.506,0.961650
4.630,295.110,0.968814
4.640,294.606,0.968294
4.650,294.383,0.969322
4.660,294.052,0.964749
4.670,293.212,0.944655
4.680,292.146,0.946585
4.690,291.693,0.948130
4.700,291.461,0.951371
4.710,291.323,0.951993
4.720,291.358,0.954806
4.730,291.345,0.960512
4.740,291.815,0.955198
4.750,291.480,0.950574
4.760,291.672,0.949122
4.770,291.545,0.950527
4.780,291.166,0.953361
4.790,291.424,0.952564
4.800,291.657,0.951886
4.810,292.179,0.948749
4.820,293.189,0.926872
4.830,294.101,0.958937
4.840,294.500,0.963267
4.850,294.504,0.969427
4.860,294.084,0.959609
4.870,294.083,0.955543
4.880,293.897,0.947886
4.890,293.582,0.944729
4.900,293.254,0.925286
4.910,292.579,0.941153
4.920,292.093,0.953484
4.930,291.782,0.955299
4.940,291.637,0.950993
4.950,291.340,0.952867
4.960,291.567,0.954286
4.970,291.708,0.953742
4.980,291.856,0.955192
4.990,292.398,0.944769
5.000,292.526,0.936278
5.010,292.952,0.913923
5.020,293.460,0.929464
5.030,293.646,0.930587
5.040,293.786,0.942892
5.050,293.874,0.954179
5.060,294.139,0.955334
5.070,294.479,0.963297
5.080,294.940,0.965328
5.090,294.948,0.967183
5.100,294.565,0.972218
5.110,294.223,0.971113
5.120,293.422,0.943637
5.130,292.767,0.940380
5.140,292.456,0.950470
5.150,292.065,0.957108
5.160,291.921,0.956501
5.170,291.857,0.957808
5.180,291.648,0.954536
5.190,291.915,0.950472
5.200,291.818,0.947555
5.210,291.818,0.940484
5.220,291.831,0.945835
5.230,291.856,0.947495
5.240,292.219,0.943187
5.250,292.227,0.947872
5.260,292.431,0.941282
5.270,292.698,0.936072
5.280,292.970,0.921293
5.290,293.669,0.946299
5.300,293.957,0.953125
5.310,294.074,0.958746
5.320,294.008,0.959147
5.330,293.906,0.958033
5.340,293.886,0.961179
5.350,293.871,0.956729
5.360,293.546,0.952592
5.370,292.927,0.931554
5.380,292.250,0.950501
5.390,291.426,0.962677
5.400,291.398,0.959215
5.410,291.108,0.955783
5.420,290.802,0.949291
5.430,290.484,0.943922
5.440,290.555,0.942927
5.450,290.715,0.946012
5.460,291.071,0.948550
5.470,291.397,0.952026
5.480,291.322,0.951110
5.490,291.548,0.951354
5.500,291.838,0.955718
5.510,291.811,0.957595
5.520,292.315,0.950508
5.530,293.037,0.926189
5.540,293.459,0.934099
5.550,293.658,0.946840
5.560,293.671,0.949590
5.570,293.505,0.938453
5.580,293.429,0.942700
5.590,293.474,0.944950
5.600,292.875,0.927406
5.610,292.032,0.954838
5.620,291.362,0.958060
5.630,291.294,0.957196
5.640,290.925,0.952914
5.650,290.620,0.944125
5.660,290.143,0.933836
5.670,290.049,0.930651
5.680,290.321,0.938497
5.690,290.577,0.942570
5.700,290.653,0.943908
5.710,290.747,0.945874
5.720,291.112,0.950632
5.730,291.106,0.955806
5.740,291.198,0.956182
5.750,291.690,0.955237
5.760,292.523,0.944020
5.770,293.186,0.915223
5.780,293.822,0.947941
5.790,294.044,0.956613
5.800,293.880,0.951683
5.810,293.563,0.945011
5.820,293.361,0.937815
5.830,292.902,0.931249
5.840,292.274,0.951478
5.850,291.654,0.958716
5.860,291.593,0.958092
5.870,291.243,0.956829
5.880,291.195,0.953366
5.890,291.028,0.950720
5.900,290.773,0.939857
5.910,290.953,0.942480
5.920,290.920,0.941880
5.930,290.832,0.941779
5.940,291.129,0.949439
5.950,291.282,0.951443
5.960,291.184,0.956684
5.970,291.677,0.954481
5.980,292.142,0.954212
5.990,292.614,0.943710
6.000,293.321,0.933250
6.010,293.852,0.950924
6.020,294.040,0.957786
6.030,294.038,0.960058
6.040,293.777,0.956290
6.050,293.400,0.948426
6.060,293.120,0.935801
6.070,292.662,0.939900
6.080,292.200,0.952034
6.090,291.559,0.961272
6.100,291.759,0.956713
6.110,291.479,0.957487
6.120,291.420,0.951194
6.130,291.277,0.949503
6.140,291.029,0.949660
6.150,291.240,0.952168
6.160,291.597,0.950203
6.170,291.635,0.952644
6.180,292.028,0.948559
6.190,292.389,0.942230
6.200,292.507,0.943479
6.210,292.965,0.930270
6.220,293.310,0.937041
6.230,293.670,0.951931
6.240,294.156,0.964814
6.250,294.494,0.963030
6.260,294.751,0.969989
6.270,294.762,0.973599
6.280,294.515,0.974412
6.290,294.207,0.969236
6.300,293.953,0.966223
6.310,293.667,0.955164
6.320,293.069,0.928806
6.330,292.414,0.946491
6.340,291.975,0.954561
6.350,291.450,0.960214
6.360,291.636,0.957290
6.370,291.400,0.959334
6.380,291.436,0.955522
6.390,291.547,0.953954
6.400,291.509,0.953200
6.410,291.691,0.950840
6.420,292.038,0.942615
6.430,291.971,0.947750
6.440,292.275,0.941759
6.450,292.635,0.934515
6.460,292.878,0.928088
6.470,293.486,0.941129
6.480,293.900,0.957753
6.490,294.414,0.966716
6.500,294.841,0.972626
6.510,294.956,0.970295
6.520,294.796,0.974614
6.530,294.359,0.973950
6.540,293.738,0.962869
6.550,293.007,0.917581
6.560,291.582,0.864061
6.570,289.303,0.728120
6.580,290.190,0.478388
6.590,292.126,0.522152
6.600,291.234,0.691584
6.610,292.028,0.890496
6.620,292.479,0.932190
6.630,292.202,0.952687
6.640,291.951,0.956825
6.650,291.896,0.956906
6.660,291.868,0.958583
6.670,292.165,0.951394
6.680,292.453,0.943705
6.690,292.345,0.940383
6.700,292.734,0.927091
6.710,293.074,0.903265
6.720,293.615,0.929707
6.730,294.153,0.942546
6.740,294.500,0.940843
6.750,294.928,0.958467
6.760,294.850,0.966453
6.770,294.548,0.968417
6.780,294.174,0.961542
6.790,293.807,0.950089
6.800,293.380,0.932805
6.810,292.571,0.944552
6.820,292.107,0.949291
6.830,291.685,0.953633
6.840,291.344,0.955457
6.850,291.385,0.954893
6.860,291.439,0.957234
6.870,291.479,0.956286
6.880,291.664,0.955032
6.890,291.921,0.955000
6.900,291.977,0.951387
6.910,291.950,0.948194
6.920,291.795,0.953206
6.930,292.205,0.947213
6.940,292.819,0.926572
6.950,293.391,0.915150
6.960,294.010,0.945201
6.970,294.399,0.945788
6.980,294.802,0.951321
6.990,294.630,0.959882
