time,frequency,confidence
2.350,1046.150,0.940549
2.360,1042.762,0.943423
2.370,1041.375,0.945831
2.380,1040.725,0.946035
2.390,1041.041,0.948625
2.400,1042.167,0.948205
2.410,1043.321,0.959425
2.420,1043.495,0.962524
2.430,1044.033,0.963744
2.440,1044.597,0.962291
2.450,1045.790,0.962627
2.460,1047.194,0.962136
2.470,1048.098,0.963519
2.480,1049.095,0.961983
2.490,1050.784,0.955341
2.500,1053.912,0.930330
2.510,1056.043,0.904510
2.520,1058.089,0.915358
2.530,1058.866,0.910889
2.540,1060.531,0.893050
2.550,1060.357,0.870659
2.560,1060.049,0.883682
2.570,1059.230,0.878055
2.580,1055.582,0.881280
2.590,1050.973,0.933385
2.600,1047.307,0.952112
2.610,1044.002,0.955391
2.620,1041.220,0.959638
2.630,1039.741,0.954372
2.640,1039.193,0.946637
2.650,1038.515,0.949525
2.660,1037.498,0.956820
2.670,1037.235,0.957362
2.680,1038.571,0.950537
2.690,1039.512,0.950290
2.700,1040.476,0.953992
2.710,1042.598,0.951505
2.720,1046.318,0.961079
2.730,1051.418,0.936245
2.740,1054.693,0.911710
2.750,1056.591,0.880309
2.760,1058.715,0.888132
2.770,1059.822,0.904507
2.780,1060.276,0.909903
2.790,1060.614,0.903350
2.800,1058.339,0.894584
2.810,1052.425,0.928503
2.820,1046.713,0.950578
2.830,1042.710,0.949673
2.840,1039.363,0.951984
2.850,1037.157,0.945437
2.860,1036.290,0.946115
2.870,1035.983,0.951907
2.880,1036.507,0.954865
2.890,1039.026,0.952292
2.900,1043.523,0.946870
2.910,1047.981,0.954985
2.920,1050.498,0.951205
2.930,1052.932,0.938271
2.940,1054.776,0.915195
2.950,1057.366,0.896391
2.960,1059.561,0.911614
2.970,1062.079,0.915034
2.980,1064.176,0.902980
2.990,1065.090,0.887542
3.000,1061.051,0.874619
3.010,1056.748,0.863051
3.020,1052.085,0.904827
3.030,1046.959,0.942298
3.040,1044.777,0.953518
3.050,1043.539,0.953737
3.060,1042.568,0.948547
3.070,1042.516,0.948990
3.080,1042.515,0.947603
3.090,1042.878,0.952413
3.100,1043.146,0.958552
3.110,1042.270,0.961431
3.120,1042.104,0.959686
3.130,1043.213,0.958891
3.140,1045.851,0.962737
3.150,1046.712,0.965250
3.160,1046.217,0.967446
3.170,1046.005,0.964282
3.180,1048.208,0.955998
3.190,1052.969,0.918609
3.200,1057.630,0.865133
3.210,1058.520,0.895422
3.220,1059.505,0.910486
3.230,1059.575,0.901810
3.240,1058.108,0.866174
3.250,1054.818,0.902482
3.260,1051.219,0.928209
3.270,1047.386,0.944069
3.280,1044.615,0.955798
3.290,1042.601,0.952451
3.300,1041.284,0.945816
3.310,1039.481,0.950785
3.320,1038.669,0.959062
3.330,1038.423,0.963300
3.340,1037.626,0.960219
3.350,1038.159,0.951681
3.360,1039.269,0.947921
3.370,1040.463,0.950633
3.380,1042.928,0.953037
3.390,1046.550,0.963649
3.400,1049.650,0.955367
3.410,1053.052,0.928512
3.420,1057.220,0.881510
3.430,1059.628,0.884686
3.440,1060.535,0.884265
3.450,1058.949,0.887463
3.460,1057.604,0.858481
3.470,1053.060,0.878902
3.480,1048.793,0.933769
3.490,1045.455,0.955351
3.500,1043.693,0.955047
3.510,1042.283,0.947561
3.520,1041.347,0.948406
3.530,1041.736,0.952180
3.540,1042.701,0.956339
3.550,1043.291,0.964018
3.560,1043.606,0.962057
3.570,1045.185,0.963579
3.580,1048.107,0.961098
3.590,1050.342,0.952430
3.600,1050.712,0.950057
3.610,1050.890,0.951192
3.620,1051.610,0.949323
3.630,1053.387,0.932103
3.640,1055.860,0.896095
3.650,1054.910,0.872134
3.660,1141.370,0.424747
3.670,1146.734,0.725750
3.680,1146.372,0.776284
3.690,1147.846,0.795010
3.700,1151.053,0.733417
3.710,1151.395,0.803329
3.720,1150.470,0.824438
3.730,1151.048,0.815081
3.740,1158.364,0.768804
3.750,1162.763,0.791355
3.760,1157.780,0.677292
3.770,1151.371,0.714152
3.780,1149.338,0.685508
3.790,1154.560,0.539878
3.800,1159.772,0.586077
3.810,1059.100,0.720673
3.820,966.448,0.881949
3.830,963.135,0.877786
3.840,957.677,0.797653
3.850,942.057,0.416426
3.860,891.854,0.680286
3.870,891.546,0.736392
3.880,898.163,0.688918
3.890,899.651,0.650453
3.900,908.008,0.513965
3.910,928.147,0.564677
3.920,1035.650,0.687918
3.930,1044.782,0.920424
3.940,1046.234,0.955823
3.950,1046.515,0.968984
3.960,1046.761,0.968276
3.970,1046.159,0.964854
3.980,1044.717,0.961161
3.990,1042.698,0.944129
4.000,1040.859,0.931733
4.010,1038.691,0.941660
4.020,1038.214,0.957412
4.030,1038.735,0.962091
4.040,1038.694,0.953493
4.050,1038.967,0.940550
4.060,1039.517,0.943393
4.070,1040.420,0.950448
4.080,1041.961,0.948200
4.090,1043.841,0.958064
4.100,1045.810,0.965430
4.110,1048.364,0.959414
4.120,1050.496,0.951710
4.130,1052.285,0.941463
4.140,1054.945,0.918111
4.150,1057.339,0.890930
4.160,1057.605,0.887935
4.170,1055.785,0.886213
4.180,1053.237,0.901280
4.190,1049.169,0.937009
4.200,1045.886,0.945856
4.210,1042.794,0.935404
4.220,1039.406,0.939432
4.230,1036.365,0.942700
4.240,1034.177,0.941463
4.250,1034.185,0.943659
4.260,1034.632,0.943511
4.270,1035.134,0.950503
4.280,1036.260,0.956993
4.290,1037.370,0.956335
4.300,1039.203,0.947866
4.310,1041.082,0.943628
4.320,1043.019,0.946700
4.330,1046.364,0.952959
4.340,1052.089,0.922991
4.350,1059.905,0.873310
4.360,1063.061,0.893619
4.370,1065.983,0.895001
4.380,1066.255,0.889223
4.390,1065.322,0.880562
4.400,1062.383,0.885222
4.410,1058.247,0.886915
4.420,1052.771,0.911945
4.430,1046.610,0.943367
4.440,1044.165,0.955682
4.450,1042.341,0.949368
4.460,1041.620,0.940156
4.470,1040.953,0.948104
4.480,1041.690,0.951432
4.490,1042.421,0.958961
4.500,1043.033,0.964184
4.510,1043.426,0.964006
4.520,1044.443,0.962937
4.530,1046.352,0.959746
4.540,1048.173,0.956198
4.550,1049.113,0.956009
4.560,1051.743,0.948533
4.570,1055.812,0.903736
4.580,1057.413,0.882366
4.590,1057.868,0.881430
4.600,1060.144,0.902481
4.610,1062.684,0.873118
4.620,1064.304,0.822547
4.630,1066.033,0.854405
4.640,1064.484,0.867558
4.650,1059.526,0.873710
4.660,1052.345,0.897601
4.670,1046.917,0.940964
4.680,1044.479,0.957872
4.690,1043.575,0.957399
4.700,1042.128,0.945350
4.710,1040.844,0.950525
4.720,1040.992,0.956035
4.730,1042.036,0.955213
4.740,1043.305,0.964998
4.750,1043.549,0.966177
4.760,1043.956,0.965091
4.770,1045.493,0.964747
4.780,1048.048,0.956544
4.790,1050.310,0.942435
4.800,1052.578,0.930447
4.810,1056.159,0.890826
4.820,1057.760,0.886947
4.830,1057.263,0.885645
4.840,1058.815,0.899133
4.850,1060.982,0.871966
4.860,1061.172,0.809901
4.870,1062.014,0.854823
4.880,1061.094,0.881181
4.890,1058.573,0.859459
4.900,1053.718,0.896579
4.910,1049.898,0.931987
4.920,1047.529,0.950588
4.930,1046.244,0.967645
4.940,1045.359,0.971535
4.950,1044.160,0.969089
4.960,1042.590,0.959885
4.970,1042.797,0.956441
4.980,1045.207,0.963102
4.990,1047.354,0.963777
5.000,1047.408,0.959224
5.010,1047.518,0.956367
5.020,1049.389,0.952773
5.030,1052.990,0.931053
5.040,1057.511,0.881805
5.050,1058.600,0.901039
5.060,1059.652,0.911161
5.070,1061.472,0.907482
5.080,1062.272,0.889586
5.090,1061.918,0.886410
5.100,1062.103,0.881491
5.110,1060.905,0.871272
5.120,1057.390,0.857198
5.130,1051.540,0.904594
5.140,1046.315,0.932095
5.150,1043.530,0.944286
5.160,1042.882,0.949166
