time,frequency,confidence
2.450,166.624,0.937891
2.460,166.709,0.926005
2.470,166.886,0.932781
2.480,166.738,0.941497
2.490,166.593,0.932051
2.500,166.996,0.926558
2.510,167.962,0.884919
2.520,169.878,0.868880
2.530,172.453,0.882077
2.540,174.460,0.904930
2.550,175.735,0.918935
2.560,176.441,0.915585
2.570,176.841,0.933243
2.580,176.528,0.899403
2.590,175.637,0.910662
2.600,174.459,0.916442
2.610,173.318,0.924691
2.620,171.849,0.876666
2.630,169.386,0.874019
2.640,167.273,0.928561
2.650,166.250,0.932307
2.660,165.683,0.960618
2.670,165.394,0.966613
2.680,165.367,0.968634
2.690,165.725,0.960424
2.700,166.302,0.921765
2.710,167.153,0.941539
2.720,167.862,0.927504
2.730,169.202,0.898911
2.740,170.941,0.882556
2.750,172.484,0.892172
2.760,173.995,0.912049
2.770,175.337,0.942942
2.780,176.703,0.929506
2.790,177.883,0.933569
2.800,178.716,0.916537
2.810,179.119,0.924832
2.820,178.763,0.901075
2.830,177.001,0.930151
2.840,175.288,0.910737
2.850,173.550,0.910391
2.860,171.672,0.888366
2.870,169.098,0.890550
2.880,167.352,0.932191
2.890,166.772,0.939402
2.900,166.178,0.941071
2.910,165.708,0.958228
2.920,165.651,0.962595
2.930,165.648,0.965273
2.940,165.749,0.958953
2.950,166.290,0.929783
2.960,166.857,0.936329
2.970,167.341,0.936538
2.980,168.318,0.898883
2.990,169.147,0.904104
3.000,170.612,0.860141
3.010,173.289,0.877601
3.020,176.920,0.871698
3.030,180.744,0.854745
3.040,183.997,0.912383
3.050,185.109,0.936487
3.060,185.129,0.937599
3.070,184.465,0.900049
3.080,182.109,0.813609
3.090,177.843,0.818607
3.100,174.584,0.793036
3.110,170.615,0.780570
3.120,166.832,0.873577
3.130,164.702,0.924010
3.140,163.488,0.944668
3.150,162.960,0.947441
3.160,162.990,0.948434
3.170,163.462,0.953279
3.180,164.294,0.939031
3.190,165.229,0.965388
3.200,166.732,0.928799
3.210,168.834,0.877557
3.220,171.234,0.886353
3.230,173.565,0.925692
3.240,174.870,0.945998
3.250,175.290,0.944637
3.260,175.039,0.950919
3.270,174.447,0.934657
3.280,172.971,0.896035
3.290,169.703,0.763580
3.300,165.355,0.771570
3.310,160.162,0.720736
3.320,155.029,0.806095
3.330,151.391,0.897873
3.340,149.533,0.937843
3.350,148.960,0.943526
3.360,149.121,0.947829
3.370,149.252,0.944970
3.380,149.492,0.942913
3.390,149.894,0.926765
3.400,150.272,0.931066
3.410,150.742,0.942398
3.420,150.998,0.937690
3.430,151.108,0.940405
3.440,150.960,0.938130
3.450,150.858,0.944716
3.460,150.664,0.942030
3.470,150.540,0.945174
3.480,150.238,0.934547
3.490,150.073,0.931316
3.500,150.124,0.930308
3.510,150.583,0.942474
3.520,151.599,0.920723
3.530,152.894,0.940983
3.540,154.628,0.947887
3.550,155.928,0.950179
3.560,158.009,0.918847
3.570,160.740,0.883425
3.580,163.295,0.923629
3.590,165.774,0.935957
3.600,168.933,0.859283
3.610,171.874,0.849789
3.620,175.532,0.886528
3.630,178.260,0.907470
3.640,180.101,0.927693
3.650,181.361,0.942103
3.660,182.107,0.933095
3.670,182.817,0.928352
3.680,183.170,0.936510
3.690,183.446,0.944096
3.700,183.610,0.942095
3.710,183.579,0.935262
3.720,183.524,0.943099
3.730,183.329,0.939163
3.740,183.173,0.936236
3.750,183.429,0.943719
