time,frequency,confidence
2.450,318.740,0.957622
2.460,318.285,0.948673
2.470,318.254,0.945979
2.480,318.368,0.949553
2.490,318.056,0.946856
2.500,317.600,0.928522
2.510,316.903,0.947880
2.520,316.582,0.954995
2.530,316.442,0.955859
2.540,316.893,0.947051
2.550,316.968,0.945027
2.560,317.354,0.938333
2.570,317.622,0.926901
2.580,317.816,0.932009
2.590,317.457,0.929810
2.600,317.900,0.937464
2.610,318.551,0.950731
2.620,319.784,0.959371
2.630,320.957,0.936333
2.640,321.755,0.946941
2.650,322.135,0.957451
2.660,321.348,0.941674
2.670,320.149,0.957869
2.680,319.314,0.963235
2.690,318.657,0.954420
2.700,318.027,0.942817
2.710,317.294,0.938257
2.720,317.005,0.944108
2.730,316.747,0.949581
2.740,316.595,0.951621
2.750,316.128,0.957617
2.760,316.161,0.959845
2.770,315.879,0.962725
2.780,315.490,0.965826
2.790,314.575,0.955740
2.800,313.606,0.957338
2.810,312.632,0.970781
2.820,312.141,0.971022
2.830,311.416,0.964569
2.840,311.167,0.961660
2.850,311.226,0.961393
2.860,311.691,0.967049
2.870,312.547,0.966402
2.880,313.671,0.950285
2.890,314.526,0.949414
2.900,315.277,0.963917
2.910,315.827,0.961553
2.920,316.110,0.957734
2.930,316.421,0.954173
2.940,316.736,0.945887
2.950,317.278,0.928146
2.960,317.710,0.927233
2.970,318.232,0.944332
2.980,318.193,0.944359
2.990,318.352,0.948931
3.000,318.280,0.947910
3.010,318.024,0.935441
3.020,317.320,0.926962
3.030,316.689,0.950011
3.040,315.691,0.960746
3.050,314.677,0.953735
3.060,313.411,0.960326
3.070,312.720,0.969768
3.080,312.597,0.971145
3.090,312.542,0.972022
3.100,312.232,0.974154
3.110,312.037,0.974512
3.120,311.992,0.973912
3.130,312.033,0.975033
3.140,312.266,0.974175
3.150,312.680,0.972437
3.160,313.236,0.966577
3.170,313.887,0.949315
3.180,314.636,0.952633
3.190,315.629,0.961835
3.200,316.527,0.953361
3.210,317.021,0.942248
3.220,317.642,0.926677
3.230,317.807,0.931338
3.240,317.998,0.940316
3.250,317.468,0.932348
3.260,317.418,0.932936
3.270,317.391,0.933899
3.280,317.763,0.929239
3.290,317.859,0.930585
3.300,317.881,0.938032
3.310,316.779,0.951081
3.320,316.588,0.955463
3.330,316.302,0.957056
3.340,315.621,0.960194
3.350,314.706,0.954784
3.360,313.821,0.950815
3.370,313.223,0.966175
3.380,312.556,0.971252
3.390,311.837,0.970752
3.400,311.504,0.968190
3.410,311.443,0.966919
3.420,311.529,0.969488
3.430,311.924,0.971435
3.440,312.315,0.972754
3.450,313.038,0.967869
3.460,313.722,0.951746
3.470,314.537,0.949198
3.480,315.361,0.961649
3.490,316.049,0.958133
3.500,316.406,0.953048
3.510,316.908,0.944949
3.520,317.121,0.941121
3.530,317.456,0.928322
3.540,317.876,0.934466
3.550,318.185,0.942584
3.560,318.023,0.937440
3.570,318.460,0.949882
3.580,318.208,0.941378
3.590,318.081,0.941909
3.600,317.809,0.933320
3.610,317.421,0.926244
3.620,316.739,0.945889
3.630,316.035,0.961777
3.640,315.381,0.963581
3.650,314.970,0.961834
3.660,314.913,0.955995
3.670,314.877,0.955179
3.680,315.076,0.959401
3.690,315.132,0.961489
3.700,315.027,0.959269
3.710,315.052,0.961834
3.720,315.281,0.964863
3.730,315.393,0.963134
3.740,315.535,0.961218
3.750,316.200,0.954420
3.760,316.248,0.956698
3.770,316.143,0.958612
3.780,316.158,0.959494
3.790,316.267,0.955679
3.800,316.225,0.954487
3.810,316.265,0.955043
3.820,316.257,0.958814
3.830,315.987,0.960303
3.840,315.783,0.963942
3.850,315.474,0.962633
3.860,315.018,0.960545
3.870,314.792,0.957695
3.880,314.696,0.956413
3.890,314.488,0.948780
3.900,314.327,0.945961
3.910,313.978,0.946334
3.920,313.987,0.946810
3.930,314.004,0.944454
3.940,313.974,0.946760
3.950,313.836,0.951606
3.960,314.018,0.946039
3.970,314.068,0.943400
3.980,314.180,0.939914
3.990,314.522,0.950268
4.000,314.942,0.961024
4.010,315.292,0.965556
4.020,315.536,0.965876
4.030,315.924,0.963727
4.040,316.272,0.960394
4.050,316.376,0.957447
4.060,316.371,0.956825
4.070,316.355,0.956926
4.080,316.481,0.955725
4.090,316.277,0.959922
4.100,316.008,0.964206
4.110,315.696,0.964412
4.120,315.532,0.963099
4.130,315.166,0.962912
4.140,314.955,0.960536
4.150,314.182,0.940622
4.160,313.465,0.958728
4.170,312.955,0.968943
4.180,312.722,0.972173
4.190,312.671,0.971307
4.200,312.784,0.971664
4.210,312.907,0.971697
4.220,313.109,0.969702
4.230,313.670,0.958373
4.240,314.241,0.943564
4.250,314.650,0.954883
4.260,315.128,0.962056
4.270,315.743,0.960365
4.280,316.738,0.946435
4.290,317.463,0.932009
4.300,317.938,0.936149
4.310,318.383,0.947494
4.320,318.529,0.949752
4.330,318.084,0.941400
4.340,317.270,0.935303
4.350,316.403,0.959145
4.360,315.929,0.963989
4.370,315.529,0.964797
4.380,315.094,0.962127
4.390,314.583,0.952731
4.400,314.755,0.955236
4.410,314.758,0.955991
4.420,314.950,0.959198
4.430,314.855,0.960118
4.440,314.782,0.957678
4.450,314.797,0.957729
4.460,315.173,0.963289
4.470,315.476,0.963063
4.480,315.698,0.962733
4.490,316.024,0.962278
4.500,316.390,0.956751
4.510,316.827,0.947285
4.520,317.004,0.943208
4.530,317.208,0.938788
4.540,317.059,0.946122
4.550,316.941,0.947586
4.560,316.728,0.950140
4.570,316.638,0.952216
4.580,316.304,0.956585
4.590,316.144,0.959725
4.600,315.706,0.964854
4.610,315.561,0.965373
4.620,315.344,0.965595
4.630,315.098,0.962567
4.640,314.754,0.957381
4.650,314.777,0.959193
4.660,314.314,0.948668
4.670,313.904,0.951238
4.680,313.580,0.960224
4.690,313.328,0.966417
4.700,313.046,0.967367
4.710,312.896,0.970313
4.720,313.125,0.968805
4.730,313.171,0.967733
4.740,313.221,0.965873
4.750,313.482,0.958178
4.760,313.954,0.946542
4.770,314.748,0.954147
4.780,315.442,0.963547
4.790,316.203,0.954245
4.800,317.436,0.931346
4.810,318.219,0.943743
4.820,318.948,0.958985
4.830,319.119,0.957927
4.840,318.983,0.955620
4.850,318.807,0.952273
4.860,318.722,0.954961
4.870,318.535,0.948935
4.880,318.115,0.940958
4.890,317.786,0.930301
4.900,316.665,0.949778
4.910,315.731,0.962629
4.920,314.636,0.952133
4.930,313.976,0.944574
4.940,313.158,0.967127
4.950,312.608,0.972026
4.960,312.059,0.972953
4.970,311.598,0.972006
4.980,311.044,0.961927
4.990,310.655,0.953838
5.000,310.784,0.960190
5.010,311.246,0.966664
5.020,311.912,0.975324
5.030,312.646,0.974228
5.040,313.580,0.959986
5.050,314.470,0.949895
5.060,315.295,0.961509
5.070,316.293,0.956703
5.080,317.044,0.943501
5.090,317.782,0.929818
5.100,318.505,0.949039
5.110,319.317,0.958333
5.120,319.723,0.958045
5.130,319.504,0.962490
5.140,319.069,0.959315
5.150,318.405,0.951845
5.160,317.798,0.935039
5.170,316.730,0.949382
5.180,316.107,0.962170
5.190,315.190,0.963424
5.200,314.601,0.953213
5.210,313.854,0.951402
5.220,313.176,0.966274
5.230,312.292,0.972685
5.240,311.715,0.970898
5.250,311.262,0.965296
5.260,310.956,0.961515
5.270,311.148,0.967359
5.280,311.512,0.971351
5.290,311.737,0.973729
5.300,312.192,0.974386
5.310,312.888,0.971666
5.320,313.630,0.957983
5.330,314.492,0.950278
