time,frequency,confidence
2.450,184.712,0.917842
2.460,183.614,0.943091
2.470,182.587,0.912644
2.480,181.665,0.935964
2.490,181.380,0.933066
2.500,181.221,0.934642
2.510,181.735,0.938177
2.520,182.528,0.910122
2.530,183.421,0.944283
2.540,184.308,0.936752
2.550,185.194,0.943209
2.560,186.439,0.912981
2.570,187.531,0.913986
2.580,188.263,0.904704
2.590,188.637,0.891485
2.600,188.422,0.902332
2.610,188.193,0.904542
2.620,187.527,0.914765
2.630,186.787,0.894880
2.640,186.030,0.940410
2.650,185.357,0.943077
2.660,184.534,0.923441
2.670,183.531,0.940905
2.680,182.490,0.907927
2.690,181.530,0.925585
2.700,180.361,0.919104
2.710,180.014,0.931355
2.720,180.190,0.929193
2.730,180.992,0.932989
2.740,182.075,0.931090
2.750,183.232,0.938277
2.760,184.446,0.926113
2.770,185.592,0.949823
2.780,187.295,0.924506
2.790,189.144,0.914223
2.800,190.825,0.911804
2.810,191.718,0.913656
2.820,191.846,0.920652
2.830,191.448,0.907617
2.840,190.798,0.910304
2.850,189.439,0.921896
2.860,187.947,0.925830
2.870,186.227,0.945877
2.880,185.237,0.953594
2.890,184.355,0.938267
2.900,183.784,0.953176
2.910,183.188,0.936782
2.920,182.906,0.934054
2.930,182.832,0.930713
2.940,183.060,0.938039
2.950,183.471,0.947988
2.960,184.251,0.936188
2.970,184.936,0.941329
2.980,185.770,0.949234
2.990,186.887,0.914007
3.000,188.443,0.911879
3.010,189.791,0.929712
3.020,190.978,0.902555
3.030,191.618,0.919228
3.040,191.834,0.919709
3.050,191.631,0.921937
3.060,191.283,0.907777
3.070,190.856,0.910435
3.080,189.862,0.927463
3.090,188.536,0.908600
3.100,186.759,0.918662
3.110,185.392,0.953563
3.120,184.345,0.941206
3.130,184.002,0.951492
3.140,183.801,0.942214
3.150,183.761,0.940448
3.160,183.629,0.944302
3.170,183.451,0.939699
3.180,183.381,0.943224
3.190,183.736,0.946914
3.200,184.417,0.921373
3.210,185.276,0.946128
3.220,186.246,0.938117
3.230,187.739,0.934049
3.240,189.179,0.913248
3.250,190.527,0.921040
3.260,191.639,0.916880
3.270,192.023,0.916241
3.280,191.592,0.901921
3.290,190.738,0.904498
3.300,189.377,0.909090
3.310,187.578,0.919422
3.320,185.668,0.925881
3.330,183.265,0.919376
3.340,180.920,0.902512
3.350,178.595,0.898834
3.360,177.135,0.942412
3.370,176.425,0.911840
3.380,176.375,0.917456
3.390,176.825,0.941847
3.400,177.584,0.948117
3.410,178.925,0.927278
3.420,179.991,0.936032
3.430,181.559,0.945535
3.440,183.073,0.939028
3.450,184.642,0.925015
3.460,185.901,0.935863
3.470,187.375,0.922826
3.480,188.357,0.914177
3.490,188.510,0.906562
3.500,188.279,0.913821
3.510,187.524,0.929388
3.520,186.858,0.910576
3.530,185.882,0.950209
3.540,185.321,0.946733
3.550,184.634,0.923471
3.560,183.893,0.943751
3.570,183.143,0.942658
3.580,182.820,0.935986
3.590,182.450,0.915704
3.600,182.423,0.919102
3.610,182.674,0.924103
3.620,183.148,0.938632
3.630,183.833,0.943436
3.640,184.801,0.940085
3.650,185.691,0.949604
3.660,186.491,0.929582
3.670,187.393,0.931897
3.680,188.510,0.912621
3.690,189.699,0.934398
3.700,190.495,0.926977
3.710,191.032,0.899328
3.720,190.602,0.906529
3.730,189.039,0.897199
3.740,187.191,0.919166
3.750,185.556,0.945032
3.760,183.899,0.942638
3.770,182.314,0.915694
3.780,180.986,0.937338
3.790,180.353,0.928736
3.800,180.080,0.941108
3.810,180.323,0.931891
3.820,180.840,0.932894
3.830,181.418,0.946159
3.840,182.228,0.929941
3.850,183.242,0.937264
3.860,184.426,0.914115
3.870,185.728,0.946481
3.880,187.308,0.928627
3.890,188.274,0.925693
3.900,188.598,0.908747
3.910,188.020,0.931618
3.920,187.327,0.932115
3.930,186.364,0.943888
3.940,185.581,0.955253
3.950,185.104,0.949952
3.960,184.572,0.927365
3.970,184.042,0.947410
3.980,183.846,0.951660
3.990,183.890,0.942186
4.000,184.234,0.932934
4.010,184.599,0.929113
4.020,184.837,0.941783
4.030,185.242,0.956177
4.040,186.315,0.933779
4.050,188.495,0.895219
4.060,191.683,0.893414
4.070,194.683,0.923174
4.080,196.494,0.954560
4.090,196.996,0.962112
4.100,196.271,0.951208
4.110,194.348,0.908313
4.120,190.547,0.799604
4.130,186.079,0.824496
4.140,181.823,0.753173
4.150,175.783,0.576615
4.160,163.306,0.471449
4.170,154.768,0.481064
4.180,136.408,0.604357
4.190,132.379,0.705279
4.200,129.533,0.786612
4.210,129.760,0.622689
4.220,145.583,0.272133
4.230,164.924,0.424700
4.240,178.726,0.473085
4.250,186.791,0.299957
4.260,198.300,0.447601
4.270,202.402,0.679061
4.280,205.313,0.921051
4.290,207.184,0.933318
4.300,208.753,0.955354
4.310,210.505,0.950811
4.320,211.727,0.945158
4.330,211.952,0.930600
4.340,211.277,0.952354
4.350,210.431,0.956803
4.360,209.817,0.937919
4.370,209.017,0.942101
4.380,208.438,0.951933
4.390,207.990,0.937795
4.400,207.581,0.913416
4.410,207.242,0.877715
4.420,206.820,0.823344
4.430,205.358,0.714983
4.440,205.321,0.446488
4.450,183.599,0.679763
4.460,178.615,0.770756
4.470,175.054,0.828068
4.480,172.994,0.875970
4.490,172.970,0.874604
4.500,175.773,0.849551
4.510,178.073,0.881137
4.520,179.063,0.932133
4.530,178.960,0.940388
4.540,178.463,0.923353
4.550,178.201,0.926493
4.560,178.639,0.912698
4.570,179.544,0.933985
4.580,180.972,0.929702
4.590,182.665,0.907886
4.600,184.376,0.917186
4.610,185.801,0.930773
4.620,187.666,0.868297
4.630,191.061,0.738362
4.640,195.769,0.814482
4.650,197.621,0.910341
4.660,197.200,0.930565
4.670,195.718,0.913645
4.680,193.353,0.867361
4.690,190.381,0.882309
4.700,187.468,0.899890
4.710,184.864,0.925618
4.720,183.452,0.935420
4.730,182.517,0.909366
4.740,181.857,0.936852
4.750,181.027,0.934317
4.760,180.097,0.935132
4.770,179.245,0.938112
4.780,178.635,0.924912
4.790,178.066,0.929395
4.800,177.474,0.946421
4.810,177.362,0.951746
4.820,178.218,0.923197
4.830,180.370,0.884389
4.840,183.724,0.891019
4.850,188.178,0.782694
4.860,193.650,0.737008
4.870,199.425,0.790572
4.880,203.909,0.886409
4.890,207.292,0.906595
4.900,209.360,0.920450
4.910,210.292,0.934414
4.920,210.159,0.935746
4.930,209.581,0.909993
4.940,209.136,0.936996
4.950,208.984,0.939697
4.960,208.971,0.942634
4.970,208.945,0.937682
4.980,209.056,0.936945
4.990,209.163,0.935518
5.000,209.336,0.925633
5.010,209.303,0.930581
5.020,209.242,0.933099
5.030,209.040,0.942167
5.040,208.652,0.951931
5.050,208.361,0.957640
5.060,208.048,0.955456
5.070,207.984,0.952396
5.080,207.737,0.948041
5.090,207.883,0.954399
5.100,208.031,0.954672
5.110,208.045,0.953407
5.120,208.011,0.949515
5.130,208.052,0.950971
5.140,208.517,0.947992
5.150,209.277,0.926337
5.160,209.808,0.926263
5.170,210.158,0.942019
5.180,210.146,0.938969
5.190,209.560,0.908871
5.200,208.173,0.883387
5.210,206.000,0.824548
5.220,204.759,0.602135
5.230,186.943,0.277769
5.240,167.613,0.324318
5.250,158.508,0.451912
5.260,156.117,0.105684
5.270,156.921,0.029520
5.280,157.824,0.009025
5.290,160.863,0.008242
5.300,163.168,0.020636
5.310,166.983,0.032836
5.320,168.393,0.065753
5.330,171.673,0.077932
5.340,173.231,0.055860
5.350,173.842,0.061344
5.360,174.329,0.106680
5.370,175.807,0.125863
5.380,177.430,0.149533
5.390,178.461,0.376260
5.400,178.148,0.575788
5.410,178.242,0.685997
5.420,178.930,0.865621
5.430,180.008,0.934069
5.440,181.019,0.934111
5.450,182.840,0.916017
5.460,184.509,0.912549
5.470,185.535,0.945555
5.480,186.358,0.926229
5.490,186.952,0.920067
5.500,186.955,0.918377
5.510,186.934,0.922077
5.520,186.767,0.915475
5.530,186.822,0.919499
5.540,186.916,0.918460
5.550,186.992,0.923840
5.560,187.316,0.930391
5.570,187.950,0.925424
5.580,188.703,0.887945
5.590,189.561,0.931165
5.600,189.907,0.929453
5.610,189.860,0.932040
5.620,189.414,0.926542
5.630,188.702,0.893792
5.640,187.886,0.933061
5.650,187.130,0.931634
5.660,186.498,0.928254
5.670,185.942,0.948370
5.680,185.746,0.953238
5.690,185.572,0.952778
5.700,185.362,0.953568
5.710,185.348,0.954156
5.720,185.696,0.949383
5.730,186.237,0.927290
5.740,187.238,0.910073
5.750,188.215,0.896069
5.760,189.098,0.903988
5.770,189.815,0.927229
5.780,190.609,0.913824
5.790,191.519,0.900562
5.800,192.336,0.915795
5.810,192.345,0.923625
5.820,191.621,0.903093
5.830,190.505,0.891593
5.840,188.196,0.900172
5.850,186.406,0.931882
5.860,184.539,0.920115
5.870,183.275,0.941493
5.880,181.977,0.933793
5.890,180.987,0.932682
5.900,180.111,0.939109
5.910,179.525,0.941782
5.920,179.473,0.945000
5.930,179.482,0.945464
5.940,179.797,0.944776
5.950,180.500,0.921733
5.960,181.940,0.938587
5.970,183.192,0.934169
5.980,184.557,0.921634
5.990,185.527,0.951346
6.000,186.669,0.916397
6.010,188.061,0.915747
6.020,189.160,0.893537
6.030,189.787,0.907675
6.040,189.780,0.901175
6.050,188.954,0.842058
6.060,187.236,0.866154
6.070,185.069,0.877535
6.080,182.236,0.811610
6.090,178.030,0.843569
6.100,174.811,0.882991
6.110,172.796,0.891616
6.120,171.059,0.878749
6.130,170.262,0.862666
6.140,170.449,0.866328
6.150,171.520,0.897364
6.160,173.478,0.908322
6.170,176.472,0.870121
6.180,179.951,0.886949
6.190,183.094,0.921970
6.200,185.144,0.934734
6.210,186.988,0.903123
6.220,188.188,0.912561
6.230,187.830,0.921787
6.240,186.602,0.906332
6.250,184.947,0.919360
6.260,183.026,0.919452
6.270,181.383,0.920173
6.280,179.888,0.920541
6.290,178.566,0.917845
6.300,178.414,0.916858
6.310,179.018,0.929131
6.320,180.382,0.912009
6.330,182.209,0.919433
6.340,183.617,0.940741
6.350,184.314,0.934268
6.360,184.405,0.931889
6.370,183.883,0.930569
6.380,182.450,0.829471
6.390,179.444,0.666037
6.400,177.023,0.638061
6.410,175.084,0.505132
6.420,176.755,0.457039
6.430,177.889,0.560002
6.440,177.807,0.529602
6.450,177.333,0.400693
6.460,176.950,0.275318
6.470,161.888,0.061206
6.480,141.765,0.028953
6.490,131.989,0.011358
6.500,117.545,0.017790
6.510,102.414,0.089178
6.520,89.994,0.099576
6.530,81.871,0.085481
6.540,72.432,0.177539
6.550,64.576,0.162963
6.560,57.336,0.114811
6.570,55.686,0.131460
6.580,54.768,0.283097
6.590,54.617,0.209896
6.600,54.745,0.195558
