time,frequency,confidence
2.450,244.653,0.922465
2.460,244.816,0.947505
2.470,244.986,0.958247
2.480,245.371,0.958443
2.490,245.489,0.962770
2.500,245.976,0.957108
2.510,246.875,0.935642
2.520,246.881,0.888371
2.530,245.331,0.524634
2.540,245.932,0.368139
2.550,250.181,0.264971
2.560,256.097,0.474104
2.570,258.899,0.546403
2.580,260.514,0.407615
2.590,262.096,0.499198
2.600,262.076,0.628619
2.610,262.197,0.782590
2.620,262.005,0.768743
2.630,260.659,0.772247
2.640,260.126,0.730998
2.650,260.654,0.763531
2.660,261.150,0.645400
2.670,261.528,0.653334
2.680,261.014,0.535402
2.690,260.443,0.643558
2.700,260.994,0.311995
2.710,269.741,0.194701
2.720,291.728,0.175972
2.730,295.332,0.480783
2.740,295.701,0.757559
2.750,295.929,0.851764
2.760,295.945,0.881324
2.770,295.473,0.906295
2.780,294.657,0.914638
2.790,294.838,0.943929
2.800,295.799,0.954039
2.810,296.094,0.952726
2.820,295.812,0.963612
2.830,295.564,0.964242
2.840,295.641,0.961793
2.850,295.542,0.962549
2.860,295.493,0.960476
2.870,295.373,0.964371
2.880,295.343,0.965599
2.890,295.292,0.966880
2.900,295.401,0.964183
2.910,295.460,0.964202
2.920,295.527,0.963855
2.930,295.424,0.965352
2.940,295.497,0.961841
2.950,295.426,0.962322
2.960,295.504,0.963471
2.970,295.553,0.962161
2.980,295.577,0.962119
2.990,295.358,0.967993
3.000,295.129,0.971614
3.010,294.863,0.973524
3.020,294.707,0.975934
3.030,294.733,0.978204
3.040,294.647,0.976443
3.050,294.502,0.974913
3.060,294.343,0.974300
3.070,294.294,0.972898
3.080,294.173,0.969325
3.090,294.101,0.970844
3.100,293.948,0.969747
3.110,294.110,0.970406
3.120,294.104,0.967055
3.130,294.011,0.962428
3.140,294.008,0.965310
3.150,293.994,0.966943
3.160,293.861,0.962304
3.170,293.884,0.960516
3.180,293.775,0.959017
3.190,293.698,0.951898
3.200,293.756,0.942202
3.210,293.693,0.939573
3.220,293.614,0.935899
3.230,293.547,0.924004
3.240,293.256,0.901975
3.250,293.194,0.879622
3.260,293.047,0.840811
3.270,293.068,0.763822
3.280,293.149,0.777412
3.290,293.352,0.849229
3.300,293.519,0.904048
3.310,293.619,0.920259
3.320,293.625,0.886792
3.330,293.459,0.843246
3.340,293.206,0.779429
3.350,292.647,0.800436
3.360,292.689,0.833926
3.370,292.877,0.751545
3.380,294.290,0.498062
3.390,315.327,0.571526
3.400,319.770,0.849660
3.410,321.574,0.876161
3.420,323.712,0.915408
3.430,326.444,0.933021
3.440,327.296,0.909472
3.450,325.921,0.672032
3.460,298.521,0.405594
3.470,279.957,0.601404
3.480,261.150,0.477315
3.490,259.032,0.871540
3.500,259.116,0.903957
3.510,259.207,0.912877
3.520,259.418,0.921872
3.530,259.831,0.866251
3.540,258.881,0.686166
3.550,290.257,0.261956
3.560,290.667,0.735572
3.570,292.206,0.845950
3.580,292.922,0.779844
3.590,292.558,0.798597
3.600,292.277,0.838262
3.610,292.394,0.867101
3.620,292.775,0.856383
3.630,293.083,0.862658
3.640,293.316,0.876521
3.650,293.262,0.897958
3.660,293.119,0.908245
3.670,293.156,0.911021
3.680,292.921,0.927968
3.690,292.887,0.930224
3.700,292.720,0.936352
3.710,292.805,0.936550
3.720,292.701,0.943122
3.730,292.625,0.943019
3.740,292.540,0.944950
3.750,292.665,0.940788
3.760,292.839,0.937044
3.770,292.780,0.935130
3.780,292.737,0.941162
3.790,292.587,0.945417
3.800,292.426,0.948427
3.810,292.240,0.952662
3.820,292.331,0.948290
3.830,292.433,0.946081
3.840,292.399,0.946124
3.850,292.553,0.942757
3.860,292.505,0.944134
3.870,292.672,0.934854
3.880,292.609,0.943605
3.890,292.694,0.936392
3.900,292.670,0.937461
3.910,292.713,0.937394
3.920,292.782,0.928168
3.930,292.779,0.928589
3.940,292.994,0.921068
3.950,292.947,0.919654
3.960,293.088,0.915378
3.970,293.091,0.924477
3.980,293.087,0.917720
3.990,292.980,0.921070
4.000,292.928,0.923895
4.010,292.956,0.930671
4.020,292.818,0.931536
4.030,292.768,0.937087
4.040,292.770,0.938108
4.050,292.884,0.926053
4.060,292.804,0.928181
4.070,292.959,0.921841
4.080,292.694,0.931239
4.090,292.319,0.941169
4.100,291.921,0.950087
4.110,291.088,0.945505
4.120,290.436,0.918847
4.130,290.728,0.934108
4.140,291.382,0.951473
4.150,290.849,0.911415
4.160,290.255,0.680054
4.170,294.260,0.596575
4.180,295.499,0.802709
4.190,294.591,0.878047
4.200,294.203,0.908340
4.210,294.197,0.935456
4.220,293.646,0.927390
4.230,293.454,0.923048
4.240,293.668,0.931467
4.250,293.653,0.931702
4.260,293.331,0.913123
4.270,292.976,0.882404
4.280,292.465,0.882423
4.290,292.175,0.824181
4.300,292.123,0.742215
4.310,291.585,0.723330
4.320,291.620,0.819122
4.330,291.660,0.886965
4.340,292.176,0.903314
4.350,292.394,0.913782
4.360,292.033,0.922562
4.370,291.346,0.926229
4.380,291.228,0.914481
4.390,290.752,0.895758
4.400,290.676,0.892222
4.410,291.612,0.915162
4.420,291.926,0.924539
4.430,291.599,0.922139
4.440,291.470,0.906515
4.450,291.918,0.879928
4.460,292.681,0.877418
4.470,293.308,0.893111
4.480,293.662,0.922605
4.490,293.545,0.926319
4.500,293.513,0.937888
4.510,293.651,0.937180
4.520,293.659,0.930954
4.530,293.633,0.932792
4.540,293.679,0.944122
4.550,293.687,0.948672
4.560,293.398,0.933416
4.570,292.860,0.919472
4.580,292.116,0.943567
4.590,291.498,0.943478
4.600,291.141,0.941203
4.610,291.786,0.944006
4.620,292.496,0.943034
4.630,292.603,0.939731
4.640,292.464,0.938590
4.650,291.994,0.932365
4.660,291.858,0.910708
4.670,292.541,0.878879
4.680,292.608,0.884284
4.690,292.477,0.880275
4.700,292.492,0.849444
4.710,293.694,0.857575
4.720,294.691,0.887600
4.730,294.714,0.896838
4.740,294.237,0.907213
4.750,293.935,0.915513
4.760,294.041,0.918708
4.770,293.959,0.919446
4.780,293.597,0.903055
4.790,292.788,0.870420
4.800,292.064,0.895191
4.810,292.044,0.892155
4.820,292.076,0.902508
4.830,291.763,0.907565
4.840,291.012,0.913666
4.850,290.379,0.908647
4.860,290.191,0.899563
4.870,291.764,0.932735
4.880,293.175,0.911577
4.890,293.360,0.931436
4.900,292.692,0.913655
4.910,292.335,0.904536
4.920,292.501,0.917733
4.930,292.980,0.912130
4.940,293.944,0.952630
4.950,294.644,0.964571
4.960,295.288,0.969468
4.970,295.048,0.973112
4.980,294.760,0.976726
4.990,294.901,0.978997
5.000,294.915,0.977280
5.010,294.499,0.972634
5.020,293.972,0.966208
5.030,293.644,0.960719
5.040,293.171,0.924674
5.050,292.958,0.912099
5.060,293.164,0.905300
5.070,293.246,0.907597
5.080,293.285,0.905951
5.090,293.212,0.894408
5.100,293.281,0.888369
5.110,292.986,0.872217
5.120,292.924,0.854481
5.130,292.974,0.867920
5.140,292.954,0.832002
5.150,293.042,0.811123
5.160,293.130,0.856945
5.170,293.389,0.882724
5.180,293.693,0.897176
5.190,293.766,0.909797
5.200,293.858,0.928286
5.210,293.685,0.930897
5.220,293.604,0.920612
5.230,293.759,0.924746
5.240,293.777,0.930652
5.250,293.632,0.927163
5.260,293.201,0.911743
5.270,292.826,0.915262
5.280,292.400,0.924128
5.290,291.951,0.926695
5.300,291.952,0.910797
5.310,291.756,0.888924
5.320,291.556,0.853331
5.330,292.051,0.875892
5.340,291.918,0.922076
5.350,292.048,0.922766
5.360,292.208,0.924073
5.370,292.639,0.906042
5.380,292.650,0.878753
5.390,292.305,0.837050
5.400,292.205,0.810472
5.410,292.140,0.771374
5.420,292.074,0.756958
5.430,292.613,0.682186
5.440,293.250,0.736657
5.450,293.186,0.798439
5.460,292.703,0.811778
5.470,292.064,0.866566
5.480,291.798,0.878449
5.490,291.855,0.874366
5.500,291.457,0.843594
5.510,291.735,0.861455
5.520,291.815,0.881453
5.530,291.745,0.908295
5.540,291.431,0.918830
5.550,291.060,0.926730
5.560,290.364,0.904232
5.570,289.640,0.872821
5.580,289.363,0.859262
5.590,289.126,0.846809
5.600,288.682,0.832131
5.610,288.679,0.832277
5.620,289.486,0.840663
5.630,289.907,0.889819
5.640,290.732,0.923548
5.650,292.169,0.929018
5.660,293.620,0.926032
5.670,294.238,0.960036
5.680,294.455,0.967856
5.690,294.591,0.968142
5.700,294.456,0.969412
5.710,293.782,0.955244
5.720,292.532,0.941213
5.730,291.414,0.949999
5.740,290.436,0.898525
5.750,289.135,0.632627
5.760,288.261,0.777249
5.770,288.049,0.722856
5.780,288.593,0.874260
5.790,288.015,0.844965
5.800,285.850,0.744861
5.810,284.405,0.609231
5.820,287.369,0.771714
5.830,287.339,0.915859
5.840,287.195,0.938627
5.850,286.702,0.686653
5.860,288.423,0.375344
5.870,291.048,0.658105
5.880,291.429,0.922566
5.890,292.690,0.934803
5.900,293.359,0.944537
5.910,293.320,0.940501
5.920,292.989,0.928138
5.930,292.987,0.917963
5.940,292.924,0.914306
5.950,292.770,0.900812
5.960,292.862,0.882721
5.970,293.258,0.888819
5.980,294.133,0.850345
5.990,294.659,0.556262
6.000,294.283,0.515689
6.010,291.725,0.714872
6.020,289.618,0.832620
6.030,291.230,0.927370
6.040,292.850,0.915925
6.050,293.639,0.941488
6.060,293.619,0.938445
6.070,293.702,0.887872
6.080,294.665,0.571420
6.090,291.870,0.385926
6.100,288.899,0.795168
6.110,290.006,0.886015
6.120,292.783,0.896556
6.130,294.382,0.941414
6.140,294.424,0.941791
6.150,293.822,0.938401
6.160,292.986,0.922698
6.170,292.838,0.909574
6.180,292.527,0.886118
6.190,292.430,0.862965
6.200,292.442,0.859295
6.210,292.253,0.840172
6.220,292.165,0.829568
6.230,292.260,0.824403
6.240,292.189,0.842511
6.250,292.233,0.861246
6.260,292.610,0.855485
6.270,292.532,0.858942
6.280,292.672,0.881656
6.290,292.852,0.894760
6.300,293.100,0.904499
6.310,293.407,0.917831
6.320,293.088,0.915245
6.330,293.198,0.920339
6.340,293.101,0.911418
6.350,293.151,0.901402
6.360,293.176,0.919959
6.370,293.457,0.941590
6.380,293.299,0.938267
6.390,293.127,0.921068
6.400,292.846,0.915471
6.410,293.022,0.924494
6.420,292.933,0.918889
6.430,292.678,0.924091
6.440,292.488,0.928132
6.450,292.443,0.927191
6.460,292.631,0.925010
6.470,292.903,0.909066
6.480,293.319,0.915316
6.490,293.374,0.930710
6.500,292.930,0.917817
6.510,291.943,0.864262
6.520,288.334,0.407429
6.530,288.739,0.512612
6.540,291.078,0.656036
6.550,291.262,0.887439
6.560,292.363,0.909497
6.570,293.511,0.926256
6.580,328.306,0.931101
6.590,374.293,0.904120
6.600,421.520,0.832651
6.610,459.054,0.847246
6.620,541.006,0.871100
6.630,587.170,0.910780
6.640,587.046,0.901343
6.650,587.017,0.897907
6.660,586.968,0.893229
6.670,587.067,0.904547
6.680,586.899,0.846353
6.690,586.785,0.813738
6.700,586.837,0.814568
6.710,586.912,0.837743
6.720,586.909,0.837266
6.730,586.783,0.860094
6.740,586.675,0.894212
6.750,586.510,0.878712
6.760,586.595,0.867133
6.770,586.459,0.852199
6.780,586.520,0.808613
6.790,586.408,0.793306
6.800,586.375,0.797551
6.810,586.401,0.748595
6.820,541.193,0.742988
6.830,456.349,0.744147
6.840,423.740,0.811497
6.850,375.493,0.861486
6.860,326.303,0.877104
6.870,293.511,0.874277
6.880,293.495,0.905737
6.890,293.615,0.931028
6.900,293.510,0.936410
6.910,293.523,0.939975
6.920,293.687,0.951208
6.930,294.003,0.954055
6.940,294.268,0.945128
6.950,294.592,0.947994
6.960,294.330,0.954853
6.970,294.201,0.961348
6.980,293.920,0.955650
6.990,293.958,0.961104
7.000,293.918,0.960158
7.010,293.811,0.959079
7.020,293.676,0.953724
7.030,293.638,0.946882
7.040,293.485,0.943828
7.050,293.312,0.941559
7.060,292.340,0.889872
7.070,290.983,0.812723
7.080,289.287,0.503860
7.090,288.498,0.439596
7.100,290.907,0.842523
7.110,291.475,0.938093
7.120,291.911,0.946498
7.130,292.468,0.917988
7.140,293.220,0.903810
7.150,293.525,0.909217
7.160,293.523,0.902730
7.170,293.531,0.906012
7.180,293.800,0.902858
7.190,293.672,0.866496
7.200,293.562,0.800187
7.210,293.588,0.833045
7.220,293.786,0.880723
7.230,293.710,0.886755
7.240,293.632,0.873186
7.250,293.728,0.868496
7.260,293.846,0.891978
7.270,293.648,0.889616
7.280,293.612,0.900741
7.290,293.655,0.901420
7.300,293.730,0.913025
7.310,293.699,0.918471
7.320,293.809,0.920005
7.330,293.693,0.913246
7.340,293.711,0.923138
7.350,293.776,0.930502
7.360,293.830,0.937158
7.370,293.694,0.933576
7.380,293.564,0.927161
7.390,293.488,0.927105
7.400,293.599,0.926092
7.410,293.383,0.908993
7.420,293.391,0.919594
7.430,293.295,0.920842
7.440,293.336,0.919881
7.450,293.092,0.916689
7.460,293.158,0.924420
7.470,293.189,0.927703
7.480,293.290,0.924718
7.490,293.276,0.927165
7.500,293.166,0.915450
7.510,293.063,0.915282
7.520,292.897,0.898827
7.530,292.707,0.883772
7.540,292.690,0.860008
7.550,292.846,0.794637
7.560,292.827,0.754807
7.570,293.221,0.758149
7.580,293.571,0.801564
7.590,293.519,0.790615
7.600,293.433,0.847104
7.610,293.587,0.880871
7.620,293.325,0.876969
7.630,293.100,0.846671
