time,frequency,confidence
2.410,329.727,0.978984
2.420,329.547,0.976808
2.430,329.567,0.976837
2.440,329.806,0.979938
2.450,329.987,0.980615
2.460,330.372,0.981600
2.470,330.652,0.981161
2.480,330.621,0.983342
2.490,329.962,0.981137
2.500,329.162,0.970252
2.510,328.897,0.961479
2.520,328.964,0.963343
2.530,329.195,0.968510
2.540,329.499,0.972457
2.550,330.063,0.978159
2.560,330.938,0.980129
2.570,331.241,0.977257
2.580,331.150,0.979332
2.590,330.943,0.982763
2.600,330.753,0.983660
2.610,330.684,0.981162
2.620,330.593,0.981824
2.630,330.426,0.981252
2.640,330.218,0.980228
2.650,329.779,0.977306
2.660,329.206,0.965439
2.670,328.575,0.948122
2.680,328.236,0.962197
2.690,327.768,0.973086
2.700,327.095,0.977032
2.710,326.573,0.973437
2.720,326.006,0.968864
2.730,325.829,0.964942
2.740,326.034,0.968167
2.750,326.516,0.969433
2.760,326.448,0.968782
2.770,326.590,0.966278
2.780,326.939,0.967228
2.790,327.508,0.961569
2.800,327.497,0.960336
2.810,327.092,0.960319
2.820,326.355,0.952652
2.830,326.412,0.951520
2.840,326.181,0.948397
2.850,325.383,0.924976
2.860,324.436,0.930425
2.870,324.525,0.930688
2.880,324.570,0.927729
2.890,324.595,0.921890
2.900,324.766,0.910568
2.910,325.567,0.918574
2.920,325.259,0.909848
2.930,325.425,0.923186
2.940,325.852,0.938025
2.950,325.654,0.928910
2.960,325.868,0.942804
2.970,326.772,0.955612
2.980,327.425,0.959183
2.990,327.635,0.961373
3.000,327.595,0.963709
3.010,327.559,0.965558
3.020,327.754,0.967977
3.030,328.051,0.962768
3.040,327.966,0.965472
3.050,327.284,0.972871
3.060,326.694,0.972555
3.070,326.411,0.971894
3.080,326.592,0.971976
3.090,326.273,0.968445
3.100,325.796,0.957136
3.110,325.773,0.954311
3.120,326.520,0.962957
3.130,326.769,0.962357
3.140,327.041,0.960491
3.150,327.289,0.959700
3.160,328.026,0.950798
3.170,328.607,0.933042
3.180,329.332,0.947588
3.190,329.770,0.967227
3.200,330.277,0.975812
3.210,331.480,0.964939
3.220,334.331,0.817460
3.230,339.396,0.532279
3.240,362.989,0.467925
3.250,376.826,0.375607
3.260,381.039,0.365077
3.270,425.256,0.175312
3.280,469.109,0.317927
3.290,486.233,0.587053
3.300,492.298,0.728082
3.310,543.975,0.635469
3.320,549.167,0.804227
3.330,552.424,0.621158
3.340,552.719,0.322966
3.350,579.660,0.061256
3.360,542.745,0.074766
3.370,531.895,0.415175
3.380,527.399,0.793124
3.390,527.745,0.880123
3.400,528.825,0.892355
3.410,528.801,0.882966
3.420,528.421,0.866174
3.430,526.130,0.750633
3.440,532.538,0.572166
3.450,511.874,0.592502
3.460,461.659,0.051332
3.470,430.732,0.073744
3.480,400.801,0.237813
3.490,352.875,0.223672
3.500,331.729,0.091344
3.510,300.432,0.094447
3.520,276.081,0.401423
3.530,274.979,0.633330
3.540,271.490,0.766992
3.550,270.731,0.874602
3.560,269.538,0.835747
3.570,266.758,0.646593
3.580,256.122,0.411483
3.590,245.918,0.539317
3.600,243.600,0.654587
3.610,247.560,0.445409
3.620,255.701,0.629726
3.630,258.202,0.641131
3.640,259.036,0.484705
3.650,257.231,0.435992
3.660,256.037,0.385200
3.670,250.890,0.185821
3.680,261.737,0.048056
3.690,278.548,0.053905
3.700,292.134,0.112163
3.710,305.037,0.251503
3.720,321.725,0.322325
3.730,326.697,0.368730
3.740,330.626,0.233616
3.750,327.084,0.037101
3.760,323.212,0.066726
3.770,320.168,0.144558
3.780,319.143,0.085167
3.790,318.142,0.173969
3.800,315.230,0.473594
3.810,315.114,0.649820
3.820,313.817,0.096424
3.830,306.576,0.004585
3.840,300.399,0.011748
3.850,298.573,0.023338
3.860,299.359,0.018564
3.870,300.613,0.079188
3.880,303.386,0.145715
3.890,301.408,0.079977
3.900,302.966,0.134699
3.910,309.236,0.227532
3.920,314.057,0.369938
3.930,311.809,0.256789
3.940,308.738,0.278547
3.950,307.358,0.080329
3.960,312.181,0.016360
3.970,315.202,0.049523
3.980,323.205,0.095433
3.990,327.633,0.198398
4.000,329.469,0.429926
4.010,331.141,0.484430
4.020,329.436,0.067059
4.030,327.821,0.216524
4.040,326.646,0.018418
4.050,326.985,0.022882
4.060,329.325,0.025667
4.070,327.706,0.034653
4.080,327.968,0.019516
4.090,328.037,0.039373
4.100,329.384,0.018734
4.110,330.684,0.004719
4.120,329.448,0.022734
4.130,329.451,0.018632
4.140,329.736,0.160755
4.150,328.585,0.092299
4.160,326.905,0.161279
4.170,329.969,0.335371
4.180,331.431,0.478825
4.190,327.733,0.293733
4.200,329.232,0.110970
4.210,329.744,0.045693
4.220,328.396,0.072670
4.230,330.275,0.132197
4.240,329.254,0.158042
4.250,330.840,0.120413
4.260,328.290,0.036866
4.270,327.068,0.097996
4.280,327.448,0.099659
4.290,328.084,0.275659
4.300,327.211,0.154990
4.310,326.947,0.123995
4.320,327.107,0.133328
4.330,330.873,0.191537
4.340,333.948,0.593329
4.350,329.826,0.489226
4.360,328.175,0.285642
4.370,326.403,0.036634
4.380,327.027,0.046625
